onset	duration	sample	trial_type	response_time	stim_file	value
0.0040000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
59.1000000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
62.3000000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
62.8140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
70.0600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.2620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.4640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.6680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.8700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.0720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.2740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.6240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.4780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
85.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.8440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.3460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.6800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.0280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.0460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.5480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.8820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.2300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.0840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
92.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.2860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
94.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.1360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.4880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
96.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.6900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
99.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.8920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
101.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.0940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
103.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.2960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
105.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.6640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.4980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
107.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.7020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
