onset	duration	sample	trial_type	response_time	stim_file	value
104.8720000000	n/a	n/a	STATUS	n/a	n/a	2
105.3720000000	n/a	n/a	STATUS	n/a	n/a	2
105.8900000000	n/a	n/a	STATUS	n/a	n/a	2
106.3900000000	n/a	n/a	STATUS	n/a	n/a	2
106.7240000000	n/a	n/a	STATUS	n/a	n/a	12
107.0740000000	n/a	n/a	STATUS	n/a	n/a	2
107.5740000000	n/a	n/a	STATUS	n/a	n/a	2
108.0920000000	n/a	n/a	STATUS	n/a	n/a	2
108.5920000000	n/a	n/a	STATUS	n/a	n/a	2
108.9260000000	n/a	n/a	STATUS	n/a	n/a	12
109.2760000000	n/a	n/a	STATUS	n/a	n/a	2
109.7760000000	n/a	n/a	STATUS	n/a	n/a	2
110.2940000000	n/a	n/a	STATUS	n/a	n/a	2
110.7940000000	n/a	n/a	STATUS	n/a	n/a	2
111.1280000000	n/a	n/a	STATUS	n/a	n/a	12
111.4780000000	n/a	n/a	STATUS	n/a	n/a	2
111.9780000000	n/a	n/a	STATUS	n/a	n/a	2
112.4960000000	n/a	n/a	STATUS	n/a	n/a	2
112.9960000000	n/a	n/a	STATUS	n/a	n/a	2
113.3300000000	n/a	n/a	STATUS	n/a	n/a	12
113.6800000000	n/a	n/a	STATUS	n/a	n/a	2
114.1820000000	n/a	n/a	STATUS	n/a	n/a	2
114.6980000000	n/a	n/a	STATUS	n/a	n/a	2
115.1980000000	n/a	n/a	STATUS	n/a	n/a	2
115.5320000000	n/a	n/a	STATUS	n/a	n/a	12
115.8840000000	n/a	n/a	STATUS	n/a	n/a	2
116.3840000000	n/a	n/a	STATUS	n/a	n/a	2
116.9000000000	n/a	n/a	STATUS	n/a	n/a	2
117.4020000000	n/a	n/a	STATUS	n/a	n/a	2
117.7340000000	n/a	n/a	STATUS	n/a	n/a	12
118.0840000000	n/a	n/a	STATUS	n/a	n/a	2
118.5860000000	n/a	n/a	STATUS	n/a	n/a	2
119.1020000000	n/a	n/a	STATUS	n/a	n/a	2
119.6040000000	n/a	n/a	STATUS	n/a	n/a	2
119.9360000000	n/a	n/a	STATUS	n/a	n/a	12
120.2860000000	n/a	n/a	STATUS	n/a	n/a	2
120.7880000000	n/a	n/a	STATUS	n/a	n/a	2
121.3040000000	n/a	n/a	STATUS	n/a	n/a	2
121.8060000000	n/a	n/a	STATUS	n/a	n/a	2
122.1380000000	n/a	n/a	STATUS	n/a	n/a	12
122.4900000000	n/a	n/a	STATUS	n/a	n/a	2
122.9900000000	n/a	n/a	STATUS	n/a	n/a	2
123.5060000000	n/a	n/a	STATUS	n/a	n/a	2
124.0080000000	n/a	n/a	STATUS	n/a	n/a	2
124.3420000000	n/a	n/a	STATUS	n/a	n/a	12
124.6920000000	n/a	n/a	STATUS	n/a	n/a	2
125.1920000000	n/a	n/a	STATUS	n/a	n/a	2
125.7080000000	n/a	n/a	STATUS	n/a	n/a	2
126.2100000000	n/a	n/a	STATUS	n/a	n/a	2
126.5440000000	n/a	n/a	STATUS	n/a	n/a	12
126.8940000000	n/a	n/a	STATUS	n/a	n/a	2
127.3940000000	n/a	n/a	STATUS	n/a	n/a	2
127.9120000000	n/a	n/a	STATUS	n/a	n/a	2
128.4120000000	n/a	n/a	STATUS	n/a	n/a	2
128.7460000000	n/a	n/a	STATUS	n/a	n/a	12
129.0960000000	n/a	n/a	STATUS	n/a	n/a	2
129.5960000000	n/a	n/a	STATUS	n/a	n/a	2
130.1140000000	n/a	n/a	STATUS	n/a	n/a	2
130.6140000000	n/a	n/a	STATUS	n/a	n/a	2
130.9480000000	n/a	n/a	STATUS	n/a	n/a	12
131.2980000000	n/a	n/a	STATUS	n/a	n/a	2
131.7980000000	n/a	n/a	STATUS	n/a	n/a	2
132.3160000000	n/a	n/a	STATUS	n/a	n/a	2
132.8160000000	n/a	n/a	STATUS	n/a	n/a	2
133.1500000000	n/a	n/a	STATUS	n/a	n/a	12
133.5000000000	n/a	n/a	STATUS	n/a	n/a	2
134.0020000000	n/a	n/a	STATUS	n/a	n/a	2
134.5180000000	n/a	n/a	STATUS	n/a	n/a	2
135.0180000000	n/a	n/a	STATUS	n/a	n/a	2
135.3520000000	n/a	n/a	STATUS	n/a	n/a	12
135.7040000000	n/a	n/a	STATUS	n/a	n/a	2
136.2040000000	n/a	n/a	STATUS	n/a	n/a	2
136.7200000000	n/a	n/a	STATUS	n/a	n/a	2
137.2200000000	n/a	n/a	STATUS	n/a	n/a	2
137.5540000000	n/a	n/a	STATUS	n/a	n/a	12
137.9060000000	n/a	n/a	STATUS	n/a	n/a	2
138.4060000000	n/a	n/a	STATUS	n/a	n/a	2
138.9240000000	n/a	n/a	STATUS	n/a	n/a	2
139.4240000000	n/a	n/a	STATUS	n/a	n/a	2
139.7580000000	n/a	n/a	STATUS	n/a	n/a	12
140.1080000000	n/a	n/a	STATUS	n/a	n/a	2
140.6080000000	n/a	n/a	STATUS	n/a	n/a	2
141.1260000000	n/a	n/a	STATUS	n/a	n/a	2
141.6260000000	n/a	n/a	STATUS	n/a	n/a	2
141.9600000000	n/a	n/a	STATUS	n/a	n/a	12
142.3100000000	n/a	n/a	STATUS	n/a	n/a	2
142.8100000000	n/a	n/a	STATUS	n/a	n/a	2
143.3280000000	n/a	n/a	STATUS	n/a	n/a	2
143.8280000000	n/a	n/a	STATUS	n/a	n/a	2
144.1620000000	n/a	n/a	STATUS	n/a	n/a	12
144.5120000000	n/a	n/a	STATUS	n/a	n/a	2
145.0120000000	n/a	n/a	STATUS	n/a	n/a	2
145.5300000000	n/a	n/a	STATUS	n/a	n/a	2
146.0300000000	n/a	n/a	STATUS	n/a	n/a	2
146.3640000000	n/a	n/a	STATUS	n/a	n/a	12
146.7140000000	n/a	n/a	STATUS	n/a	n/a	2
147.2140000000	n/a	n/a	STATUS	n/a	n/a	2
147.7320000000	n/a	n/a	STATUS	n/a	n/a	2
148.2320000000	n/a	n/a	STATUS	n/a	n/a	2
148.5660000000	n/a	n/a	STATUS	n/a	n/a	12
148.9160000000	n/a	n/a	STATUS	n/a	n/a	2
149.4160000000	n/a	n/a	STATUS	n/a	n/a	2
149.9340000000	n/a	n/a	STATUS	n/a	n/a	2
150.4360000000	n/a	n/a	STATUS	n/a	n/a	2
150.7680000000	n/a	n/a	STATUS	n/a	n/a	12
151.1180000000	n/a	n/a	STATUS	n/a	n/a	2
151.6180000000	n/a	n/a	STATUS	n/a	n/a	2
152.1360000000	n/a	n/a	STATUS	n/a	n/a	2
152.6380000000	n/a	n/a	STATUS	n/a	n/a	2
153.1540000000	n/a	n/a	STATUS	n/a	n/a	2
153.6540000000	n/a	n/a	STATUS	n/a	n/a	2
163.2820000000	n/a	n/a	STATUS	n/a	n/a	17
163.3300000000	n/a	n/a	STATUS	n/a	n/a	11
163.6820000000	n/a	n/a	STATUS	n/a	n/a	1
164.1820000000	n/a	n/a	STATUS	n/a	n/a	1
164.7000000000	n/a	n/a	STATUS	n/a	n/a	1
165.2000000000	n/a	n/a	STATUS	n/a	n/a	1
165.5340000000	n/a	n/a	STATUS	n/a	n/a	11
165.8840000000	n/a	n/a	STATUS	n/a	n/a	1
166.3840000000	n/a	n/a	STATUS	n/a	n/a	1
166.9020000000	n/a	n/a	STATUS	n/a	n/a	1
167.4020000000	n/a	n/a	STATUS	n/a	n/a	1
167.7360000000	n/a	n/a	STATUS	n/a	n/a	11
168.0860000000	n/a	n/a	STATUS	n/a	n/a	1
168.5860000000	n/a	n/a	STATUS	n/a	n/a	1
169.1040000000	n/a	n/a	STATUS	n/a	n/a	1
169.6040000000	n/a	n/a	STATUS	n/a	n/a	1
169.9380000000	n/a	n/a	STATUS	n/a	n/a	11
170.2880000000	n/a	n/a	STATUS	n/a	n/a	1
170.7900000000	n/a	n/a	STATUS	n/a	n/a	1
171.3060000000	n/a	n/a	STATUS	n/a	n/a	1
171.8060000000	n/a	n/a	STATUS	n/a	n/a	1
172.1400000000	n/a	n/a	STATUS	n/a	n/a	11
172.4900000000	n/a	n/a	STATUS	n/a	n/a	1
172.9920000000	n/a	n/a	STATUS	n/a	n/a	1
173.5080000000	n/a	n/a	STATUS	n/a	n/a	1
174.0100000000	n/a	n/a	STATUS	n/a	n/a	1
174.3420000000	n/a	n/a	STATUS	n/a	n/a	11
174.6920000000	n/a	n/a	STATUS	n/a	n/a	1
175.1940000000	n/a	n/a	STATUS	n/a	n/a	1
175.7100000000	n/a	n/a	STATUS	n/a	n/a	1
176.2120000000	n/a	n/a	STATUS	n/a	n/a	1
176.5460000000	n/a	n/a	STATUS	n/a	n/a	11
176.8940000000	n/a	n/a	STATUS	n/a	n/a	1
177.3960000000	n/a	n/a	STATUS	n/a	n/a	1
177.9120000000	n/a	n/a	STATUS	n/a	n/a	1
178.4140000000	n/a	n/a	STATUS	n/a	n/a	1
178.7480000000	n/a	n/a	STATUS	n/a	n/a	11
179.0980000000	n/a	n/a	STATUS	n/a	n/a	1
179.5980000000	n/a	n/a	STATUS	n/a	n/a	1
180.1160000000	n/a	n/a	STATUS	n/a	n/a	1
180.6160000000	n/a	n/a	STATUS	n/a	n/a	1
180.9500000000	n/a	n/a	STATUS	n/a	n/a	11
181.3000000000	n/a	n/a	STATUS	n/a	n/a	1
181.8000000000	n/a	n/a	STATUS	n/a	n/a	1
182.3180000000	n/a	n/a	STATUS	n/a	n/a	1
182.8180000000	n/a	n/a	STATUS	n/a	n/a	1
183.1520000000	n/a	n/a	STATUS	n/a	n/a	11
183.5020000000	n/a	n/a	STATUS	n/a	n/a	1
184.0020000000	n/a	n/a	STATUS	n/a	n/a	1
184.5200000000	n/a	n/a	STATUS	n/a	n/a	1
185.0200000000	n/a	n/a	STATUS	n/a	n/a	1
185.3540000000	n/a	n/a	STATUS	n/a	n/a	11
185.7040000000	n/a	n/a	STATUS	n/a	n/a	1
186.2040000000	n/a	n/a	STATUS	n/a	n/a	1
186.7220000000	n/a	n/a	STATUS	n/a	n/a	1
187.2220000000	n/a	n/a	STATUS	n/a	n/a	1
187.5560000000	n/a	n/a	STATUS	n/a	n/a	11
187.9060000000	n/a	n/a	STATUS	n/a	n/a	1
188.4060000000	n/a	n/a	STATUS	n/a	n/a	1
188.9240000000	n/a	n/a	STATUS	n/a	n/a	1
189.4240000000	n/a	n/a	STATUS	n/a	n/a	1
189.7580000000	n/a	n/a	STATUS	n/a	n/a	11
190.1080000000	n/a	n/a	STATUS	n/a	n/a	1
190.6100000000	n/a	n/a	STATUS	n/a	n/a	1
191.1260000000	n/a	n/a	STATUS	n/a	n/a	1
191.6260000000	n/a	n/a	STATUS	n/a	n/a	1
191.9600000000	n/a	n/a	STATUS	n/a	n/a	11
192.3120000000	n/a	n/a	STATUS	n/a	n/a	1
192.8120000000	n/a	n/a	STATUS	n/a	n/a	1
193.3280000000	n/a	n/a	STATUS	n/a	n/a	1
193.8280000000	n/a	n/a	STATUS	n/a	n/a	1
194.1620000000	n/a	n/a	STATUS	n/a	n/a	11
194.5140000000	n/a	n/a	STATUS	n/a	n/a	1
195.0140000000	n/a	n/a	STATUS	n/a	n/a	1
195.5320000000	n/a	n/a	STATUS	n/a	n/a	1
196.0320000000	n/a	n/a	STATUS	n/a	n/a	1
196.3660000000	n/a	n/a	STATUS	n/a	n/a	11
196.7160000000	n/a	n/a	STATUS	n/a	n/a	1
197.2160000000	n/a	n/a	STATUS	n/a	n/a	1
197.7340000000	n/a	n/a	STATUS	n/a	n/a	1
198.2340000000	n/a	n/a	STATUS	n/a	n/a	1
198.5680000000	n/a	n/a	STATUS	n/a	n/a	11
198.9180000000	n/a	n/a	STATUS	n/a	n/a	1
199.4180000000	n/a	n/a	STATUS	n/a	n/a	1
199.9360000000	n/a	n/a	STATUS	n/a	n/a	1
200.4360000000	n/a	n/a	STATUS	n/a	n/a	1
200.7700000000	n/a	n/a	STATUS	n/a	n/a	11
201.1200000000	n/a	n/a	STATUS	n/a	n/a	1
201.6200000000	n/a	n/a	STATUS	n/a	n/a	1
202.1380000000	n/a	n/a	STATUS	n/a	n/a	1
202.6380000000	n/a	n/a	STATUS	n/a	n/a	1
202.9720000000	n/a	n/a	STATUS	n/a	n/a	11
203.3220000000	n/a	n/a	STATUS	n/a	n/a	1
203.8240000000	n/a	n/a	STATUS	n/a	n/a	1
204.3400000000	n/a	n/a	STATUS	n/a	n/a	1
204.8400000000	n/a	n/a	STATUS	n/a	n/a	1
205.1740000000	n/a	n/a	STATUS	n/a	n/a	11
205.5240000000	n/a	n/a	STATUS	n/a	n/a	1
206.0260000000	n/a	n/a	STATUS	n/a	n/a	1
206.5420000000	n/a	n/a	STATUS	n/a	n/a	1
207.0440000000	n/a	n/a	STATUS	n/a	n/a	1
207.3760000000	n/a	n/a	STATUS	n/a	n/a	11
207.7260000000	n/a	n/a	STATUS	n/a	n/a	1
208.2280000000	n/a	n/a	STATUS	n/a	n/a	1
208.7440000000	n/a	n/a	STATUS	n/a	n/a	1
209.2460000000	n/a	n/a	STATUS	n/a	n/a	1
209.5780000000	n/a	n/a	STATUS	n/a	n/a	11
209.9280000000	n/a	n/a	STATUS	n/a	n/a	1
210.4300000000	n/a	n/a	STATUS	n/a	n/a	1
210.9460000000	n/a	n/a	STATUS	n/a	n/a	1
211.4480000000	n/a	n/a	STATUS	n/a	n/a	1
211.7800000000	n/a	n/a	STATUS	n/a	n/a	11
212.1320000000	n/a	n/a	STATUS	n/a	n/a	1
212.6320000000	n/a	n/a	STATUS	n/a	n/a	1
213.1480000000	n/a	n/a	STATUS	n/a	n/a	1
213.6500000000	n/a	n/a	STATUS	n/a	n/a	1
213.9840000000	n/a	n/a	STATUS	n/a	n/a	11
214.3340000000	n/a	n/a	STATUS	n/a	n/a	1
214.8340000000	n/a	n/a	STATUS	n/a	n/a	1
215.3500000000	n/a	n/a	STATUS	n/a	n/a	1
215.8520000000	n/a	n/a	STATUS	n/a	n/a	1
216.1860000000	n/a	n/a	STATUS	n/a	n/a	11
216.5360000000	n/a	n/a	STATUS	n/a	n/a	1
217.0360000000	n/a	n/a	STATUS	n/a	n/a	1
217.5540000000	n/a	n/a	STATUS	n/a	n/a	1
218.0540000000	n/a	n/a	STATUS	n/a	n/a	1
218.3880000000	n/a	n/a	STATUS	n/a	n/a	11
218.7380000000	n/a	n/a	STATUS	n/a	n/a	1
219.2380000000	n/a	n/a	STATUS	n/a	n/a	1
219.7560000000	n/a	n/a	STATUS	n/a	n/a	1
220.2560000000	n/a	n/a	STATUS	n/a	n/a	1
220.5900000000	n/a	n/a	STATUS	n/a	n/a	11
220.9400000000	n/a	n/a	STATUS	n/a	n/a	1
221.4400000000	n/a	n/a	STATUS	n/a	n/a	1
221.9580000000	n/a	n/a	STATUS	n/a	n/a	1
222.4580000000	n/a	n/a	STATUS	n/a	n/a	1
222.7920000000	n/a	n/a	STATUS	n/a	n/a	11
223.1440000000	n/a	n/a	STATUS	n/a	n/a	1
223.6440000000	n/a	n/a	STATUS	n/a	n/a	1
224.1600000000	n/a	n/a	STATUS	n/a	n/a	1
224.6600000000	n/a	n/a	STATUS	n/a	n/a	1
224.9940000000	n/a	n/a	STATUS	n/a	n/a	11
225.3460000000	n/a	n/a	STATUS	n/a	n/a	1
225.8460000000	n/a	n/a	STATUS	n/a	n/a	1
226.3620000000	n/a	n/a	STATUS	n/a	n/a	1
226.8620000000	n/a	n/a	STATUS	n/a	n/a	1
227.1960000000	n/a	n/a	STATUS	n/a	n/a	11
227.5480000000	n/a	n/a	STATUS	n/a	n/a	1
228.0480000000	n/a	n/a	STATUS	n/a	n/a	1
228.5660000000	n/a	n/a	STATUS	n/a	n/a	1
229.0660000000	n/a	n/a	STATUS	n/a	n/a	1
229.5820000000	n/a	n/a	STATUS	n/a	n/a	1
230.0820000000	n/a	n/a	STATUS	n/a	n/a	1
230.3840000000	n/a	n/a	STATUS	n/a	n/a	17
