onset	duration	sample	trial_type	response_time	stim_file	value
35.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.1940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
37.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.0440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.3960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
39.7460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.5980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
41.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.4500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.8000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
44.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.6680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.0020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
46.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.2060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
48.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.4080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
50.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.6100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
52.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.8120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
55.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.0140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
57.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.2160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
59.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.4180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
61.7680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.6200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
63.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.8220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
66.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.1900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.0240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
68.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.2440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.5940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.4460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.7960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.8140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.6500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.9980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.0160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.8520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.2000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.7020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.2180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.0540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.2560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.6060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.1060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.6240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.1240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.4580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.6660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
86.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.8700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
112.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.1800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
114.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.5480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.3820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.7660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.2680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.6000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.4520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.8020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
121.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.6540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.0060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
123.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.8560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.2080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
125.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.0580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.4100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.2600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.6120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.4620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.8140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
132.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.0160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
134.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.2180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
136.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.0700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.4220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.2720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.6240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.8260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
143.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.0280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
145.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.2300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
147.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.1000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.4320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.7820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.6340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.8360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
154.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.0380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
156.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.4060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.2420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
158.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.4440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.6800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.0640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.0480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.5480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.8820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
165.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.7500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.0840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.4520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.9520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.2860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.6540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.4880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.8560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.6900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
174.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.0580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.8920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
176.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.2600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.7620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.2800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.6560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
190.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.8580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
192.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.0620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
194.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.2640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
196.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.4660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
198.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.6680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
201.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
201.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
202.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
202.5360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
202.8700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
203.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
203.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
204.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
204.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
205.0740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
205.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
