onset	duration	sample	trial_type	response_time	stim_file	value
100.5980000000	n/a	n/a	STATUS	n/a	n/a	1
100.9300000000	n/a	n/a	STATUS	n/a	n/a	11
101.2800000000	n/a	n/a	STATUS	n/a	n/a	1
101.7820000000	n/a	n/a	STATUS	n/a	n/a	1
102.2980000000	n/a	n/a	STATUS	n/a	n/a	1
102.8000000000	n/a	n/a	STATUS	n/a	n/a	1
103.1320000000	n/a	n/a	STATUS	n/a	n/a	11
103.4840000000	n/a	n/a	STATUS	n/a	n/a	1
103.9840000000	n/a	n/a	STATUS	n/a	n/a	1
104.5000000000	n/a	n/a	STATUS	n/a	n/a	1
105.0020000000	n/a	n/a	STATUS	n/a	n/a	1
105.3340000000	n/a	n/a	STATUS	n/a	n/a	11
105.6860000000	n/a	n/a	STATUS	n/a	n/a	1
106.1860000000	n/a	n/a	STATUS	n/a	n/a	1
106.7020000000	n/a	n/a	STATUS	n/a	n/a	1
107.2040000000	n/a	n/a	STATUS	n/a	n/a	1
107.5360000000	n/a	n/a	STATUS	n/a	n/a	11
107.8880000000	n/a	n/a	STATUS	n/a	n/a	1
108.3880000000	n/a	n/a	STATUS	n/a	n/a	1
108.9060000000	n/a	n/a	STATUS	n/a	n/a	1
109.4060000000	n/a	n/a	STATUS	n/a	n/a	1
109.7400000000	n/a	n/a	STATUS	n/a	n/a	11
110.0900000000	n/a	n/a	STATUS	n/a	n/a	1
110.5900000000	n/a	n/a	STATUS	n/a	n/a	1
111.1080000000	n/a	n/a	STATUS	n/a	n/a	1
111.6080000000	n/a	n/a	STATUS	n/a	n/a	1
111.9420000000	n/a	n/a	STATUS	n/a	n/a	11
112.2920000000	n/a	n/a	STATUS	n/a	n/a	1
112.7920000000	n/a	n/a	STATUS	n/a	n/a	1
113.3100000000	n/a	n/a	STATUS	n/a	n/a	1
113.8100000000	n/a	n/a	STATUS	n/a	n/a	1
114.1440000000	n/a	n/a	STATUS	n/a	n/a	11
114.4940000000	n/a	n/a	STATUS	n/a	n/a	1
114.9960000000	n/a	n/a	STATUS	n/a	n/a	1
115.5120000000	n/a	n/a	STATUS	n/a	n/a	1
116.0120000000	n/a	n/a	STATUS	n/a	n/a	1
116.3460000000	n/a	n/a	STATUS	n/a	n/a	11
116.6960000000	n/a	n/a	STATUS	n/a	n/a	1
117.1980000000	n/a	n/a	STATUS	n/a	n/a	1
117.7140000000	n/a	n/a	STATUS	n/a	n/a	1
118.2140000000	n/a	n/a	STATUS	n/a	n/a	1
118.5480000000	n/a	n/a	STATUS	n/a	n/a	11
118.9000000000	n/a	n/a	STATUS	n/a	n/a	1
119.4000000000	n/a	n/a	STATUS	n/a	n/a	1
119.9180000000	n/a	n/a	STATUS	n/a	n/a	1
120.4180000000	n/a	n/a	STATUS	n/a	n/a	1
120.7520000000	n/a	n/a	STATUS	n/a	n/a	11
121.1020000000	n/a	n/a	STATUS	n/a	n/a	1
121.6020000000	n/a	n/a	STATUS	n/a	n/a	1
122.1200000000	n/a	n/a	STATUS	n/a	n/a	1
122.6200000000	n/a	n/a	STATUS	n/a	n/a	1
122.9540000000	n/a	n/a	STATUS	n/a	n/a	11
123.3040000000	n/a	n/a	STATUS	n/a	n/a	1
123.8040000000	n/a	n/a	STATUS	n/a	n/a	1
124.3220000000	n/a	n/a	STATUS	n/a	n/a	1
124.8220000000	n/a	n/a	STATUS	n/a	n/a	1
125.1560000000	n/a	n/a	STATUS	n/a	n/a	11
125.5060000000	n/a	n/a	STATUS	n/a	n/a	1
126.0060000000	n/a	n/a	STATUS	n/a	n/a	1
126.5240000000	n/a	n/a	STATUS	n/a	n/a	1
127.0240000000	n/a	n/a	STATUS	n/a	n/a	1
127.5420000000	n/a	n/a	STATUS	n/a	n/a	1
128.0420000000	n/a	n/a	STATUS	n/a	n/a	1
139.7540000000	n/a	n/a	STATUS	n/a	n/a	12
140.1040000000	n/a	n/a	STATUS	n/a	n/a	2
140.6040000000	n/a	n/a	STATUS	n/a	n/a	2
141.1220000000	n/a	n/a	STATUS	n/a	n/a	2
141.6220000000	n/a	n/a	STATUS	n/a	n/a	2
141.9560000000	n/a	n/a	STATUS	n/a	n/a	12
142.3060000000	n/a	n/a	STATUS	n/a	n/a	2
142.8060000000	n/a	n/a	STATUS	n/a	n/a	2
143.3240000000	n/a	n/a	STATUS	n/a	n/a	2
143.8260000000	n/a	n/a	STATUS	n/a	n/a	2
144.1580000000	n/a	n/a	STATUS	n/a	n/a	12
144.5080000000	n/a	n/a	STATUS	n/a	n/a	2
145.0080000000	n/a	n/a	STATUS	n/a	n/a	2
145.5260000000	n/a	n/a	STATUS	n/a	n/a	2
146.0280000000	n/a	n/a	STATUS	n/a	n/a	2
146.3600000000	n/a	n/a	STATUS	n/a	n/a	12
146.7100000000	n/a	n/a	STATUS	n/a	n/a	2
147.2120000000	n/a	n/a	STATUS	n/a	n/a	2
147.7280000000	n/a	n/a	STATUS	n/a	n/a	2
148.2300000000	n/a	n/a	STATUS	n/a	n/a	2
148.5620000000	n/a	n/a	STATUS	n/a	n/a	12
148.9140000000	n/a	n/a	STATUS	n/a	n/a	2
149.4140000000	n/a	n/a	STATUS	n/a	n/a	2
149.9300000000	n/a	n/a	STATUS	n/a	n/a	2
150.4320000000	n/a	n/a	STATUS	n/a	n/a	2
150.7640000000	n/a	n/a	STATUS	n/a	n/a	12
151.1160000000	n/a	n/a	STATUS	n/a	n/a	2
151.6160000000	n/a	n/a	STATUS	n/a	n/a	2
152.1320000000	n/a	n/a	STATUS	n/a	n/a	2
152.6340000000	n/a	n/a	STATUS	n/a	n/a	2
152.9660000000	n/a	n/a	STATUS	n/a	n/a	12
153.3180000000	n/a	n/a	STATUS	n/a	n/a	2
153.8180000000	n/a	n/a	STATUS	n/a	n/a	2
154.3360000000	n/a	n/a	STATUS	n/a	n/a	2
154.8360000000	n/a	n/a	STATUS	n/a	n/a	2
155.1700000000	n/a	n/a	STATUS	n/a	n/a	12
155.5200000000	n/a	n/a	STATUS	n/a	n/a	2
156.0200000000	n/a	n/a	STATUS	n/a	n/a	2
156.5380000000	n/a	n/a	STATUS	n/a	n/a	2
157.0380000000	n/a	n/a	STATUS	n/a	n/a	2
157.3720000000	n/a	n/a	STATUS	n/a	n/a	12
157.7220000000	n/a	n/a	STATUS	n/a	n/a	2
158.2220000000	n/a	n/a	STATUS	n/a	n/a	2
158.7400000000	n/a	n/a	STATUS	n/a	n/a	2
159.2400000000	n/a	n/a	STATUS	n/a	n/a	2
159.5740000000	n/a	n/a	STATUS	n/a	n/a	12
159.9240000000	n/a	n/a	STATUS	n/a	n/a	2
160.4260000000	n/a	n/a	STATUS	n/a	n/a	2
160.9420000000	n/a	n/a	STATUS	n/a	n/a	2
161.4420000000	n/a	n/a	STATUS	n/a	n/a	2
161.7760000000	n/a	n/a	STATUS	n/a	n/a	12
162.1260000000	n/a	n/a	STATUS	n/a	n/a	2
162.6280000000	n/a	n/a	STATUS	n/a	n/a	2
163.1440000000	n/a	n/a	STATUS	n/a	n/a	2
163.6440000000	n/a	n/a	STATUS	n/a	n/a	2
163.9780000000	n/a	n/a	STATUS	n/a	n/a	12
164.3280000000	n/a	n/a	STATUS	n/a	n/a	2
164.8300000000	n/a	n/a	STATUS	n/a	n/a	2
165.3480000000	n/a	n/a	STATUS	n/a	n/a	2
165.8480000000	n/a	n/a	STATUS	n/a	n/a	2
166.1820000000	n/a	n/a	STATUS	n/a	n/a	12
166.5300000000	n/a	n/a	STATUS	n/a	n/a	2
167.0320000000	n/a	n/a	STATUS	n/a	n/a	2
167.5500000000	n/a	n/a	STATUS	n/a	n/a	2
168.0500000000	n/a	n/a	STATUS	n/a	n/a	2
168.3840000000	n/a	n/a	STATUS	n/a	n/a	12
168.7340000000	n/a	n/a	STATUS	n/a	n/a	2
169.2340000000	n/a	n/a	STATUS	n/a	n/a	2
169.7520000000	n/a	n/a	STATUS	n/a	n/a	2
170.2520000000	n/a	n/a	STATUS	n/a	n/a	2
170.5860000000	n/a	n/a	STATUS	n/a	n/a	12
170.9360000000	n/a	n/a	STATUS	n/a	n/a	2
171.4360000000	n/a	n/a	STATUS	n/a	n/a	2
171.9540000000	n/a	n/a	STATUS	n/a	n/a	2
172.4540000000	n/a	n/a	STATUS	n/a	n/a	2
172.7880000000	n/a	n/a	STATUS	n/a	n/a	12
173.1380000000	n/a	n/a	STATUS	n/a	n/a	2
173.6380000000	n/a	n/a	STATUS	n/a	n/a	2
174.1560000000	n/a	n/a	STATUS	n/a	n/a	2
174.6560000000	n/a	n/a	STATUS	n/a	n/a	2
174.9900000000	n/a	n/a	STATUS	n/a	n/a	12
175.3400000000	n/a	n/a	STATUS	n/a	n/a	2
175.8400000000	n/a	n/a	STATUS	n/a	n/a	2
176.3580000000	n/a	n/a	STATUS	n/a	n/a	2
176.8580000000	n/a	n/a	STATUS	n/a	n/a	2
177.1940000000	n/a	n/a	STATUS	n/a	n/a	12
177.5420000000	n/a	n/a	STATUS	n/a	n/a	2
178.0420000000	n/a	n/a	STATUS	n/a	n/a	2
178.5600000000	n/a	n/a	STATUS	n/a	n/a	2
179.0600000000	n/a	n/a	STATUS	n/a	n/a	2
179.3940000000	n/a	n/a	STATUS	n/a	n/a	12
179.7460000000	n/a	n/a	STATUS	n/a	n/a	2
180.2460000000	n/a	n/a	STATUS	n/a	n/a	2
180.7620000000	n/a	n/a	STATUS	n/a	n/a	2
181.2620000000	n/a	n/a	STATUS	n/a	n/a	2
181.5960000000	n/a	n/a	STATUS	n/a	n/a	12
181.9480000000	n/a	n/a	STATUS	n/a	n/a	2
182.4480000000	n/a	n/a	STATUS	n/a	n/a	2
182.9640000000	n/a	n/a	STATUS	n/a	n/a	2
183.4640000000	n/a	n/a	STATUS	n/a	n/a	2
183.7980000000	n/a	n/a	STATUS	n/a	n/a	12
184.1500000000	n/a	n/a	STATUS	n/a	n/a	2
184.6500000000	n/a	n/a	STATUS	n/a	n/a	2
185.1680000000	n/a	n/a	STATUS	n/a	n/a	2
185.6680000000	n/a	n/a	STATUS	n/a	n/a	2
186.0020000000	n/a	n/a	STATUS	n/a	n/a	12
186.3520000000	n/a	n/a	STATUS	n/a	n/a	2
186.8520000000	n/a	n/a	STATUS	n/a	n/a	2
187.3700000000	n/a	n/a	STATUS	n/a	n/a	2
187.8700000000	n/a	n/a	STATUS	n/a	n/a	2
188.2040000000	n/a	n/a	STATUS	n/a	n/a	12
188.5540000000	n/a	n/a	STATUS	n/a	n/a	2
189.0540000000	n/a	n/a	STATUS	n/a	n/a	2
189.5720000000	n/a	n/a	STATUS	n/a	n/a	2
190.0720000000	n/a	n/a	STATUS	n/a	n/a	2
190.4060000000	n/a	n/a	STATUS	n/a	n/a	12
190.7560000000	n/a	n/a	STATUS	n/a	n/a	2
191.2560000000	n/a	n/a	STATUS	n/a	n/a	2
191.7740000000	n/a	n/a	STATUS	n/a	n/a	2
192.2740000000	n/a	n/a	STATUS	n/a	n/a	2
192.6080000000	n/a	n/a	STATUS	n/a	n/a	12
192.9580000000	n/a	n/a	STATUS	n/a	n/a	2
193.4600000000	n/a	n/a	STATUS	n/a	n/a	2
193.9760000000	n/a	n/a	STATUS	n/a	n/a	2
194.4760000000	n/a	n/a	STATUS	n/a	n/a	2
194.8100000000	n/a	n/a	STATUS	n/a	n/a	12
195.1600000000	n/a	n/a	STATUS	n/a	n/a	2
195.6620000000	n/a	n/a	STATUS	n/a	n/a	2
196.1780000000	n/a	n/a	STATUS	n/a	n/a	2
196.6800000000	n/a	n/a	STATUS	n/a	n/a	2
197.0120000000	n/a	n/a	STATUS	n/a	n/a	12
197.3620000000	n/a	n/a	STATUS	n/a	n/a	2
197.8640000000	n/a	n/a	STATUS	n/a	n/a	2
198.3800000000	n/a	n/a	STATUS	n/a	n/a	2
198.8820000000	n/a	n/a	STATUS	n/a	n/a	2
199.2140000000	n/a	n/a	STATUS	n/a	n/a	12
199.5640000000	n/a	n/a	STATUS	n/a	n/a	2
200.0660000000	n/a	n/a	STATUS	n/a	n/a	2
200.5820000000	n/a	n/a	STATUS	n/a	n/a	2
201.0840000000	n/a	n/a	STATUS	n/a	n/a	2
201.4160000000	n/a	n/a	STATUS	n/a	n/a	12
201.7680000000	n/a	n/a	STATUS	n/a	n/a	2
202.2680000000	n/a	n/a	STATUS	n/a	n/a	2
202.7840000000	n/a	n/a	STATUS	n/a	n/a	2
203.2860000000	n/a	n/a	STATUS	n/a	n/a	2
203.6200000000	n/a	n/a	STATUS	n/a	n/a	12
203.9700000000	n/a	n/a	STATUS	n/a	n/a	2
204.4700000000	n/a	n/a	STATUS	n/a	n/a	2
204.9860000000	n/a	n/a	STATUS	n/a	n/a	2
205.4880000000	n/a	n/a	STATUS	n/a	n/a	2
206.0040000000	n/a	n/a	STATUS	n/a	n/a	2
206.5060000000	n/a	n/a	STATUS	n/a	n/a	2
206.8400000000	n/a	n/a	STATUS	n/a	n/a	17
