onset	duration	sample	trial_type	response_time	stim_file	value
32.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.3640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
33.7140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.2140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.5660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
35.9160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.7680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
38.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.9700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
40.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.1720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
42.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.3760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
44.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.2260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.5780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
46.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.7800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
49.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.9820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
51.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.8320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.1840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
53.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.5520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.3860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
55.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.7540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.5880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.7900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
60.1420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.9920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
62.3440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.8440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.8620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.1940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
64.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.0460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.5640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.0640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.3980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
66.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.2480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.7660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.2660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.6000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
68.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.4500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.4680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.8020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
71.1520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.6540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.0040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
73.3540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.8560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.2060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
75.5560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.0580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.4100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
77.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.2600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.6120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
79.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.4620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.8140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
82.1640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.6640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.1700000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
110.3720000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
111.0600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
111.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.2620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.4640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.6660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
118.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.8700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
120.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.0720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
122.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.2740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.6240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.1240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.4760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.8440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.3440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.6780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
129.0280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.0460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.5460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.8800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.2300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.2480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.0820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
133.4320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.4500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.2840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.4860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.6880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
140.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.8920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
142.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.0940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
144.4440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.2960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.6460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.6640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.4980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.8480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.8660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.3660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.7000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
151.0500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.0680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.9040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.2520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.1060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.3080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.6580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.5100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.8780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.7120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
162.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.2060000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
163.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.7000000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
163.9140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.1160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.3180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.5200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.8880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.7220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
173.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.9260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
175.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.3640000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
189.2500000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
189.4400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
189.7900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.2900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.6420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
191.9920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.4920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.0100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.5100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.8440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
194.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.6960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.2120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.0460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
196.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.4140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.2480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
198.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.4520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
200.8020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.6540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
