onset	duration	sample	trial_type	response_time	stim_file	value
0.0140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
7.8560000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
8.0680000000	n/a	n/a	Start and Finish	n/a	n/a	17
8.1180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
8.4680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
8.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
9.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
9.9860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
10.3200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
10.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
11.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
11.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
12.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
12.5220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
12.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
13.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
13.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
14.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
14.7240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
15.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
15.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
16.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
16.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
16.9260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
17.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
17.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
18.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
18.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
19.1280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
19.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
19.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
20.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
20.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
21.3320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
21.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
22.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
22.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
23.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
23.5340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
23.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
24.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
24.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
25.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
25.7360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
26.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
26.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
27.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
27.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
27.9380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
28.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
28.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
