onset	duration	sample	trial_type	response_time	stim_file	value
29.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
30.3260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
30.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.5280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
32.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.3800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.7300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
35.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.5820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.9320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
37.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.8020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.1360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
39.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.9860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.3380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
41.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.2060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.5400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
43.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.7420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
46.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.9440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
48.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.1460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
50.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.3480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.6980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.5520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.7540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.9560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
59.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.1580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.3600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.5620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.7640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
68.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.9680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
70.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.1700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.3720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
74.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.4900000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
75.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.7560000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
76.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.5740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
76.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.7760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
79.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.6440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.1620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.6620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.5700000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
110.7140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
111.1080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
111.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.4760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.3100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.6620000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
114.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.2600000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
114.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.5140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.7160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
118.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.9180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
120.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.1200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
122.4700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.3220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.6720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.6900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.5260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.7280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
129.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.9300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.1320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
133.4820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.3340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.6840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.7020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.2020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.5360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.8860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.7380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
140.0880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.1060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.6060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.9400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
142.2920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.1420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
144.4940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.5100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.0100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.3440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.6960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.5480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.7500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
151.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.9520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.1540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.5220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.0220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.3560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.3740000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
157.5420000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
157.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.7240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.5580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.7620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
162.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.9640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.1660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.0160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.0340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.3680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.2180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.2360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.5700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.4200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.4380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.7740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
173.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.6220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.6400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.9740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
175.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.7940000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
190.8380000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
191.1740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
191.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.3760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
193.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.5780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
195.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.7800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
198.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.6320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.9840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
200.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.1860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
202.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
