onset	duration	sample	trial_type	response_time	stim_file	value
25.5720000000	n/a	n/a	STATUS	n/a	n/a	17
25.6220000000	n/a	n/a	STATUS	n/a	n/a	12
25.9740000000	n/a	n/a	STATUS	n/a	n/a	2
26.4740000000	n/a	n/a	STATUS	n/a	n/a	2
26.9900000000	n/a	n/a	STATUS	n/a	n/a	2
27.4900000000	n/a	n/a	STATUS	n/a	n/a	2
27.8240000000	n/a	n/a	STATUS	n/a	n/a	12
28.1760000000	n/a	n/a	STATUS	n/a	n/a	2
28.6760000000	n/a	n/a	STATUS	n/a	n/a	2
29.1940000000	n/a	n/a	STATUS	n/a	n/a	2
29.6940000000	n/a	n/a	STATUS	n/a	n/a	2
30.0280000000	n/a	n/a	STATUS	n/a	n/a	12
30.3780000000	n/a	n/a	STATUS	n/a	n/a	2
30.8780000000	n/a	n/a	STATUS	n/a	n/a	2
31.3960000000	n/a	n/a	STATUS	n/a	n/a	2
31.8960000000	n/a	n/a	STATUS	n/a	n/a	2
32.2300000000	n/a	n/a	STATUS	n/a	n/a	12
32.5800000000	n/a	n/a	STATUS	n/a	n/a	2
33.0800000000	n/a	n/a	STATUS	n/a	n/a	2
33.5980000000	n/a	n/a	STATUS	n/a	n/a	2
34.0980000000	n/a	n/a	STATUS	n/a	n/a	2
34.4320000000	n/a	n/a	STATUS	n/a	n/a	12
34.7820000000	n/a	n/a	STATUS	n/a	n/a	2
35.2840000000	n/a	n/a	STATUS	n/a	n/a	2
35.8000000000	n/a	n/a	STATUS	n/a	n/a	2
36.3000000000	n/a	n/a	STATUS	n/a	n/a	2
36.6340000000	n/a	n/a	STATUS	n/a	n/a	12
36.9840000000	n/a	n/a	STATUS	n/a	n/a	2
37.4860000000	n/a	n/a	STATUS	n/a	n/a	2
38.0020000000	n/a	n/a	STATUS	n/a	n/a	2
38.5020000000	n/a	n/a	STATUS	n/a	n/a	2
38.8360000000	n/a	n/a	STATUS	n/a	n/a	12
39.1860000000	n/a	n/a	STATUS	n/a	n/a	2
39.6880000000	n/a	n/a	STATUS	n/a	n/a	2
40.2040000000	n/a	n/a	STATUS	n/a	n/a	2
40.7060000000	n/a	n/a	STATUS	n/a	n/a	2
41.0380000000	n/a	n/a	STATUS	n/a	n/a	12
41.3880000000	n/a	n/a	STATUS	n/a	n/a	2
41.8900000000	n/a	n/a	STATUS	n/a	n/a	2
42.4060000000	n/a	n/a	STATUS	n/a	n/a	2
42.9080000000	n/a	n/a	STATUS	n/a	n/a	2
43.2400000000	n/a	n/a	STATUS	n/a	n/a	12
43.5900000000	n/a	n/a	STATUS	n/a	n/a	2
44.0920000000	n/a	n/a	STATUS	n/a	n/a	2
44.6080000000	n/a	n/a	STATUS	n/a	n/a	2
45.1100000000	n/a	n/a	STATUS	n/a	n/a	2
45.4420000000	n/a	n/a	STATUS	n/a	n/a	12
45.7940000000	n/a	n/a	STATUS	n/a	n/a	2
46.2940000000	n/a	n/a	STATUS	n/a	n/a	2
46.8100000000	n/a	n/a	STATUS	n/a	n/a	2
47.3120000000	n/a	n/a	STATUS	n/a	n/a	2
47.6460000000	n/a	n/a	STATUS	n/a	n/a	12
47.9960000000	n/a	n/a	STATUS	n/a	n/a	2
48.4960000000	n/a	n/a	STATUS	n/a	n/a	2
49.0120000000	n/a	n/a	STATUS	n/a	n/a	2
49.5140000000	n/a	n/a	STATUS	n/a	n/a	2
49.8480000000	n/a	n/a	STATUS	n/a	n/a	12
50.1980000000	n/a	n/a	STATUS	n/a	n/a	2
50.6980000000	n/a	n/a	STATUS	n/a	n/a	2
51.2160000000	n/a	n/a	STATUS	n/a	n/a	2
51.7160000000	n/a	n/a	STATUS	n/a	n/a	2
52.0500000000	n/a	n/a	STATUS	n/a	n/a	12
52.4000000000	n/a	n/a	STATUS	n/a	n/a	2
