onset	duration	sample	trial_type	response_time	stim_file	value
9.8100000000	n/a	n/a	STATUS	n/a	n/a	17
9.8600000000	n/a	n/a	STATUS	n/a	n/a	11
10.2100000000	n/a	n/a	STATUS	n/a	n/a	1
10.7100000000	n/a	n/a	STATUS	n/a	n/a	1
11.2280000000	n/a	n/a	STATUS	n/a	n/a	1
11.7280000000	n/a	n/a	STATUS	n/a	n/a	1
12.0620000000	n/a	n/a	STATUS	n/a	n/a	11
12.4120000000	n/a	n/a	STATUS	n/a	n/a	1
12.9120000000	n/a	n/a	STATUS	n/a	n/a	1
13.4300000000	n/a	n/a	STATUS	n/a	n/a	1
13.9300000000	n/a	n/a	STATUS	n/a	n/a	1
14.2640000000	n/a	n/a	STATUS	n/a	n/a	11
14.6140000000	n/a	n/a	STATUS	n/a	n/a	1
15.1140000000	n/a	n/a	STATUS	n/a	n/a	1
15.6320000000	n/a	n/a	STATUS	n/a	n/a	1
16.1320000000	n/a	n/a	STATUS	n/a	n/a	1
16.4660000000	n/a	n/a	STATUS	n/a	n/a	11
16.8660000000	n/a	n/a	STATUS	n/a	n/a	1
17.3160000000	n/a	n/a	STATUS	n/a	n/a	1
17.8340000000	n/a	n/a	STATUS	n/a	n/a	1
18.3360000000	n/a	n/a	STATUS	n/a	n/a	1
18.6680000000	n/a	n/a	STATUS	n/a	n/a	11
19.0180000000	n/a	n/a	STATUS	n/a	n/a	1
19.5200000000	n/a	n/a	STATUS	n/a	n/a	1
20.0360000000	n/a	n/a	STATUS	n/a	n/a	1
20.5380000000	n/a	n/a	STATUS	n/a	n/a	1
20.8700000000	n/a	n/a	STATUS	n/a	n/a	11
21.2220000000	n/a	n/a	STATUS	n/a	n/a	1
21.7220000000	n/a	n/a	STATUS	n/a	n/a	1
22.2380000000	n/a	n/a	STATUS	n/a	n/a	1
22.7400000000	n/a	n/a	STATUS	n/a	n/a	1
23.0720000000	n/a	n/a	STATUS	n/a	n/a	11
23.4240000000	n/a	n/a	STATUS	n/a	n/a	1
23.9240000000	n/a	n/a	STATUS	n/a	n/a	1
24.4420000000	n/a	n/a	STATUS	n/a	n/a	1
24.9420000000	n/a	n/a	STATUS	n/a	n/a	1
25.2760000000	n/a	n/a	STATUS	n/a	n/a	11
25.6260000000	n/a	n/a	STATUS	n/a	n/a	1
26.1260000000	n/a	n/a	STATUS	n/a	n/a	1
26.6440000000	n/a	n/a	STATUS	n/a	n/a	1
27.1440000000	n/a	n/a	STATUS	n/a	n/a	1
27.4780000000	n/a	n/a	STATUS	n/a	n/a	11
27.8280000000	n/a	n/a	STATUS	n/a	n/a	1
28.3280000000	n/a	n/a	STATUS	n/a	n/a	1
28.8460000000	n/a	n/a	STATUS	n/a	n/a	1
29.3460000000	n/a	n/a	STATUS	n/a	n/a	1
29.6800000000	n/a	n/a	STATUS	n/a	n/a	11
30.0300000000	n/a	n/a	STATUS	n/a	n/a	1
30.5320000000	n/a	n/a	STATUS	n/a	n/a	1
31.0480000000	n/a	n/a	STATUS	n/a	n/a	1
31.5480000000	n/a	n/a	STATUS	n/a	n/a	1
31.8820000000	n/a	n/a	STATUS	n/a	n/a	11
32.2320000000	n/a	n/a	STATUS	n/a	n/a	1
32.7340000000	n/a	n/a	STATUS	n/a	n/a	1
33.2500000000	n/a	n/a	STATUS	n/a	n/a	1
33.7500000000	n/a	n/a	STATUS	n/a	n/a	1
34.0840000000	n/a	n/a	STATUS	n/a	n/a	11
34.4340000000	n/a	n/a	STATUS	n/a	n/a	1
34.9360000000	n/a	n/a	STATUS	n/a	n/a	1
35.4520000000	n/a	n/a	STATUS	n/a	n/a	1
35.9540000000	n/a	n/a	STATUS	n/a	n/a	1
36.2880000000	n/a	n/a	STATUS	n/a	n/a	11
36.6360000000	n/a	n/a	STATUS	n/a	n/a	1
37.1380000000	n/a	n/a	STATUS	n/a	n/a	1
37.6540000000	n/a	n/a	STATUS	n/a	n/a	1
38.1560000000	n/a	n/a	STATUS	n/a	n/a	1
38.4900000000	n/a	n/a	STATUS	n/a	n/a	11
38.8380000000	n/a	n/a	STATUS	n/a	n/a	1
39.3400000000	n/a	n/a	STATUS	n/a	n/a	1
39.8580000000	n/a	n/a	STATUS	n/a	n/a	1
40.3580000000	n/a	n/a	STATUS	n/a	n/a	1
40.6920000000	n/a	n/a	STATUS	n/a	n/a	11
41.0420000000	n/a	n/a	STATUS	n/a	n/a	1
41.5420000000	n/a	n/a	STATUS	n/a	n/a	1
42.0600000000	n/a	n/a	STATUS	n/a	n/a	1
42.5600000000	n/a	n/a	STATUS	n/a	n/a	1
42.8940000000	n/a	n/a	STATUS	n/a	n/a	11
43.2440000000	n/a	n/a	STATUS	n/a	n/a	1
43.7440000000	n/a	n/a	STATUS	n/a	n/a	1
44.2620000000	n/a	n/a	STATUS	n/a	n/a	1
44.7620000000	n/a	n/a	STATUS	n/a	n/a	1
45.0960000000	n/a	n/a	STATUS	n/a	n/a	11
45.4460000000	n/a	n/a	STATUS	n/a	n/a	1
45.9460000000	n/a	n/a	STATUS	n/a	n/a	1
46.4640000000	n/a	n/a	STATUS	n/a	n/a	1
46.9640000000	n/a	n/a	STATUS	n/a	n/a	1
47.2980000000	n/a	n/a	STATUS	n/a	n/a	11
47.6480000000	n/a	n/a	STATUS	n/a	n/a	1
48.1480000000	n/a	n/a	STATUS	n/a	n/a	1
48.6660000000	n/a	n/a	STATUS	n/a	n/a	1
49.1660000000	n/a	n/a	STATUS	n/a	n/a	1
49.5000000000	n/a	n/a	STATUS	n/a	n/a	11
49.8500000000	n/a	n/a	STATUS	n/a	n/a	1
