onset	duration	sample	trial_type	response_time	stim_file	value
32.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
32.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.9380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
34.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.1400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
36.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.3420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
38.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.5440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
40.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.7460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
43.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.9480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
45.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.1500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
47.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.3520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
49.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.5540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
51.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.7560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
54.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
56.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
58.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.3640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
60.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.5660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
62.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.7680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
65.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.9720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
67.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.1740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
69.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.3760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
71.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.5780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
73.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.7800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
76.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.9820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
78.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.1840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
80.5340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.0340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.3860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
82.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.2560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.5880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
84.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.7900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
87.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.1600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.6780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.4520000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
106.8840000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
107.2460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
107.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.4480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
109.7980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.2980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.6500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
112.0000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.5000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.5180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.8520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
114.2020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.2200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.7200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.0540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.4040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.4220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.9220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.2560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.4580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.8100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.3100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.8260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.6600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
123.0120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.5120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.8640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
125.2140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.7140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.0660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.9160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.2680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.4700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.6720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
134.0220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.0400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
136.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.2420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.0780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.4260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.2800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.4820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
142.8320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.6840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
145.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.0520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.5520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.8860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
147.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.2540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.7540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.0880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.2900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.1420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.6580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.4920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.8440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.3440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.3620000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
154.8600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.2280000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
155.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.6940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
156.0460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.0640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.5640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.8980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
158.2480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.2660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.7680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.1000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.4500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.4680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.3020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
162.6520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.5040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.8540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.7060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.0560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.9080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.2580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.2760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.1100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.4600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.4780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.4140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
184.2680000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
184.3240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
184.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
185.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
185.6920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.1920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.5260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
186.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.7280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
189.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.9320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
191.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.7820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.1340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
193.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.3360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
195.6860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.1860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.7040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
