onset	duration	sample	trial_type	response_time	stim_file	value
0.0040000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
1.0800000000	n/a	n/a	STATUS	n/a	n/a	boundary
42.2100000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
42.5660000000	n/a	n/a	Start and Finish	n/a	n/a	17
42.6160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
42.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.8180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
45.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.0200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
47.3700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.2240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
49.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.4260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
51.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.6280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
53.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.8300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
56.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.0320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
58.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.9000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.2340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
60.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.6020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.1020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.4360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
62.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.3040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.6380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
64.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.8400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
67.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.0420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
69.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.2460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
71.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.4480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
73.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.6500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
76.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.8520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
78.2020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.0540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
80.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.2580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
82.6060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.4600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
84.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.6620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
87.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.8640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
89.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.0660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
91.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.2680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
93.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.1360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.4700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
95.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.6720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
98.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.8760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
100.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.0760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
102.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.2800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
104.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.4820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
106.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.3720000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
130.3220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
130.6740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.1740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.1900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.4300000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
132.5240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
132.8760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.3760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.7280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.0780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.5780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.9300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
137.2800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.2980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.7980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.1320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
139.4820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.9820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.5000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.0000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.3340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
141.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.2020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.5360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
143.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.4060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.7380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
146.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.9400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
148.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.7920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.8100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.1420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
150.4940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.9940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.0120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.3440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
152.6960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.1960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.2140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.5460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
154.8980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.3980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.9160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.7500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
157.1000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.6000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.9520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
159.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.8020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.3200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.1540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.0060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.5220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.0220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.3560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.2080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.7240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.5580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
165.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.4100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.7620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
168.1120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.6120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.9640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
170.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.8320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.1660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
172.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.3680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
174.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.5700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
176.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.7720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
179.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
