onset	duration	sample	trial_type	response_time	stim_file	value
33.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.0040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
35.3540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.2060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
37.5560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.4080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
39.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.6100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
41.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.8120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
44.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.6640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.0160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
46.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.8660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.2180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
48.5680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.0680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.4200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
50.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.6220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
52.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.8240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
55.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.0260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
57.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.2280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
59.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.4320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
61.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.6320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
63.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.8360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
66.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.0380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
68.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.8880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.2400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.5900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.4420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.7920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.6440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.8460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.5420000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
89.1280000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
89.3760000000	n/a	n/a	Start and Finish	n/a	n/a	17
89.4260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
89.7760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.6280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
91.9780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.8300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
94.1800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
96.3820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.2360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
98.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.4380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
100.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.2880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.3960000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
101.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.4240000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
102.6400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
102.9900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.4900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.8420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
105.1920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.6920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.4380000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
106.5100000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
106.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.0440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
107.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.2460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
109.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.4480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
111.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.6500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
114.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.5180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.8520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.7040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.0560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.4060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.9060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.2580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.4600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.8100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.6620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
125.0120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.8640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.2140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.0660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.4720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.6740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
136.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.2260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.0780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.2800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
142.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.4820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
144.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.6840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
147.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.5360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.0520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.5520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.8860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.7380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.0900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.9400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.9580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.2920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.1420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.1600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.6780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.1780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.4780000000	n/a	n/a	Start and Finish	n/a	n/a	17
160.9600000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
