onset	duration	sample	trial_type	response_time	stim_file	value
0.0280000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
1.5200000000	n/a	n/a	STATUS	n/a	n/a	boundary
24.3980000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
24.5660000000	n/a	n/a	Start and Finish	n/a	n/a	17
24.6160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
24.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
25.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
25.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
26.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
26.8180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
27.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
27.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
28.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
28.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
29.0200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
29.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
29.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
30.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
30.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
31.2240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
31.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
32.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
32.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.4260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
33.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.6280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
35.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.8300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
38.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.0320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
40.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.2340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
42.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.6020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.4380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
44.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.6400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
46.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.8420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
49.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.0440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
51.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
