onset	duration	sample	trial_type	response_time	stim_file	value
20.0240000000	n/a	n/a	STATUS	n/a	n/a	17
20.0740000000	n/a	n/a	STATUS	n/a	n/a	12
20.4260000000	n/a	n/a	STATUS	n/a	n/a	2
20.9260000000	n/a	n/a	STATUS	n/a	n/a	2
21.4420000000	n/a	n/a	STATUS	n/a	n/a	2
21.9440000000	n/a	n/a	STATUS	n/a	n/a	2
22.2760000000	n/a	n/a	STATUS	n/a	n/a	12
22.6280000000	n/a	n/a	STATUS	n/a	n/a	2
23.1280000000	n/a	n/a	STATUS	n/a	n/a	2
23.6440000000	n/a	n/a	STATUS	n/a	n/a	2
24.1460000000	n/a	n/a	STATUS	n/a	n/a	2
24.4780000000	n/a	n/a	STATUS	n/a	n/a	12
24.8300000000	n/a	n/a	STATUS	n/a	n/a	2
25.3300000000	n/a	n/a	STATUS	n/a	n/a	2
25.8480000000	n/a	n/a	STATUS	n/a	n/a	2
26.3480000000	n/a	n/a	STATUS	n/a	n/a	2
26.6820000000	n/a	n/a	STATUS	n/a	n/a	12
27.0320000000	n/a	n/a	STATUS	n/a	n/a	2
27.5320000000	n/a	n/a	STATUS	n/a	n/a	2
28.0500000000	n/a	n/a	STATUS	n/a	n/a	2
28.5500000000	n/a	n/a	STATUS	n/a	n/a	2
28.8840000000	n/a	n/a	STATUS	n/a	n/a	12
29.2340000000	n/a	n/a	STATUS	n/a	n/a	2
29.7340000000	n/a	n/a	STATUS	n/a	n/a	2
30.2520000000	n/a	n/a	STATUS	n/a	n/a	2
30.7520000000	n/a	n/a	STATUS	n/a	n/a	2
31.0860000000	n/a	n/a	STATUS	n/a	n/a	12
31.4360000000	n/a	n/a	STATUS	n/a	n/a	2
31.9380000000	n/a	n/a	STATUS	n/a	n/a	2
32.4540000000	n/a	n/a	STATUS	n/a	n/a	2
32.9540000000	n/a	n/a	STATUS	n/a	n/a	2
33.2880000000	n/a	n/a	STATUS	n/a	n/a	12
33.6380000000	n/a	n/a	STATUS	n/a	n/a	2
34.1400000000	n/a	n/a	STATUS	n/a	n/a	2
34.6560000000	n/a	n/a	STATUS	n/a	n/a	2
35.1560000000	n/a	n/a	STATUS	n/a	n/a	2
35.4900000000	n/a	n/a	STATUS	n/a	n/a	12
35.8400000000	n/a	n/a	STATUS	n/a	n/a	2
36.3420000000	n/a	n/a	STATUS	n/a	n/a	2
36.8580000000	n/a	n/a	STATUS	n/a	n/a	2
37.3600000000	n/a	n/a	STATUS	n/a	n/a	2
37.6940000000	n/a	n/a	STATUS	n/a	n/a	12
38.0420000000	n/a	n/a	STATUS	n/a	n/a	2
38.5440000000	n/a	n/a	STATUS	n/a	n/a	2
39.0600000000	n/a	n/a	STATUS	n/a	n/a	2
39.5620000000	n/a	n/a	STATUS	n/a	n/a	2
39.8960000000	n/a	n/a	STATUS	n/a	n/a	12
40.2440000000	n/a	n/a	STATUS	n/a	n/a	2
40.7460000000	n/a	n/a	STATUS	n/a	n/a	2
41.2640000000	n/a	n/a	STATUS	n/a	n/a	2
41.7640000000	n/a	n/a	STATUS	n/a	n/a	2
42.0980000000	n/a	n/a	STATUS	n/a	n/a	12
42.4480000000	n/a	n/a	STATUS	n/a	n/a	2
42.9480000000	n/a	n/a	STATUS	n/a	n/a	2
43.4660000000	n/a	n/a	STATUS	n/a	n/a	2
43.9660000000	n/a	n/a	STATUS	n/a	n/a	2
44.3000000000	n/a	n/a	STATUS	n/a	n/a	12
44.6500000000	n/a	n/a	STATUS	n/a	n/a	2
45.1500000000	n/a	n/a	STATUS	n/a	n/a	2
45.6680000000	n/a	n/a	STATUS	n/a	n/a	2
46.1680000000	n/a	n/a	STATUS	n/a	n/a	2
46.5020000000	n/a	n/a	STATUS	n/a	n/a	12
46.8520000000	n/a	n/a	STATUS	n/a	n/a	2
47.3520000000	n/a	n/a	STATUS	n/a	n/a	2
47.8700000000	n/a	n/a	STATUS	n/a	n/a	2
48.3700000000	n/a	n/a	STATUS	n/a	n/a	2
48.7040000000	n/a	n/a	STATUS	n/a	n/a	12
49.0540000000	n/a	n/a	STATUS	n/a	n/a	2
49.5540000000	n/a	n/a	STATUS	n/a	n/a	2
50.0720000000	n/a	n/a	STATUS	n/a	n/a	2
50.5720000000	n/a	n/a	STATUS	n/a	n/a	2
50.9060000000	n/a	n/a	STATUS	n/a	n/a	12
51.2560000000	n/a	n/a	STATUS	n/a	n/a	2
51.7560000000	n/a	n/a	STATUS	n/a	n/a	2
52.2740000000	n/a	n/a	STATUS	n/a	n/a	2
52.7740000000	n/a	n/a	STATUS	n/a	n/a	2
53.1080000000	n/a	n/a	STATUS	n/a	n/a	12
53.4600000000	n/a	n/a	STATUS	n/a	n/a	2
53.9600000000	n/a	n/a	STATUS	n/a	n/a	2
