onset	duration	sample	trial_type	response_time	stim_file	value
42.5080000000	n/a	n/a	STATUS	n/a	n/a	1
43.0080000000	n/a	n/a	STATUS	n/a	n/a	1
43.5260000000	n/a	n/a	STATUS	n/a	n/a	1
44.0260000000	n/a	n/a	STATUS	n/a	n/a	1
44.3600000000	n/a	n/a	STATUS	n/a	n/a	11
44.7100000000	n/a	n/a	STATUS	n/a	n/a	1
45.2100000000	n/a	n/a	STATUS	n/a	n/a	1
45.7300000000	n/a	n/a	STATUS	n/a	n/a	1
46.2300000000	n/a	n/a	STATUS	n/a	n/a	1
46.5640000000	n/a	n/a	STATUS	n/a	n/a	11
46.9120000000	n/a	n/a	STATUS	n/a	n/a	1
47.4140000000	n/a	n/a	STATUS	n/a	n/a	1
47.9300000000	n/a	n/a	STATUS	n/a	n/a	1
48.4300000000	n/a	n/a	STATUS	n/a	n/a	1
48.7640000000	n/a	n/a	STATUS	n/a	n/a	11
49.1160000000	n/a	n/a	STATUS	n/a	n/a	1
49.6160000000	n/a	n/a	STATUS	n/a	n/a	1
50.1320000000	n/a	n/a	STATUS	n/a	n/a	1
50.6320000000	n/a	n/a	STATUS	n/a	n/a	1
50.9660000000	n/a	n/a	STATUS	n/a	n/a	11
51.3180000000	n/a	n/a	STATUS	n/a	n/a	1
51.8180000000	n/a	n/a	STATUS	n/a	n/a	1
52.3360000000	n/a	n/a	STATUS	n/a	n/a	1
52.8360000000	n/a	n/a	STATUS	n/a	n/a	1
53.1700000000	n/a	n/a	STATUS	n/a	n/a	11
53.5200000000	n/a	n/a	STATUS	n/a	n/a	1
54.0200000000	n/a	n/a	STATUS	n/a	n/a	1
54.5380000000	n/a	n/a	STATUS	n/a	n/a	1
55.0380000000	n/a	n/a	STATUS	n/a	n/a	1
55.3720000000	n/a	n/a	STATUS	n/a	n/a	11
55.7220000000	n/a	n/a	STATUS	n/a	n/a	1
56.2220000000	n/a	n/a	STATUS	n/a	n/a	1
56.7400000000	n/a	n/a	STATUS	n/a	n/a	1
57.2400000000	n/a	n/a	STATUS	n/a	n/a	1
57.5740000000	n/a	n/a	STATUS	n/a	n/a	11
57.9240000000	n/a	n/a	STATUS	n/a	n/a	1
58.4240000000	n/a	n/a	STATUS	n/a	n/a	1
58.9420000000	n/a	n/a	STATUS	n/a	n/a	1
59.4420000000	n/a	n/a	STATUS	n/a	n/a	1
59.7760000000	n/a	n/a	STATUS	n/a	n/a	11
60.1260000000	n/a	n/a	STATUS	n/a	n/a	1
60.6260000000	n/a	n/a	STATUS	n/a	n/a	1
61.1440000000	n/a	n/a	STATUS	n/a	n/a	1
61.6440000000	n/a	n/a	STATUS	n/a	n/a	1
61.9780000000	n/a	n/a	STATUS	n/a	n/a	11
62.3280000000	n/a	n/a	STATUS	n/a	n/a	1
62.8280000000	n/a	n/a	STATUS	n/a	n/a	1
63.3460000000	n/a	n/a	STATUS	n/a	n/a	1
63.8460000000	n/a	n/a	STATUS	n/a	n/a	1
64.1800000000	n/a	n/a	STATUS	n/a	n/a	11
64.5300000000	n/a	n/a	STATUS	n/a	n/a	1
65.0300000000	n/a	n/a	STATUS	n/a	n/a	1
65.5480000000	n/a	n/a	STATUS	n/a	n/a	1
66.0500000000	n/a	n/a	STATUS	n/a	n/a	1
66.3820000000	n/a	n/a	STATUS	n/a	n/a	11
66.7320000000	n/a	n/a	STATUS	n/a	n/a	1
67.2320000000	n/a	n/a	STATUS	n/a	n/a	1
67.7500000000	n/a	n/a	STATUS	n/a	n/a	1
68.2520000000	n/a	n/a	STATUS	n/a	n/a	1
68.5840000000	n/a	n/a	STATUS	n/a	n/a	11
68.9360000000	n/a	n/a	STATUS	n/a	n/a	1
69.4360000000	n/a	n/a	STATUS	n/a	n/a	1
69.9520000000	n/a	n/a	STATUS	n/a	n/a	1
70.4540000000	n/a	n/a	STATUS	n/a	n/a	1
70.7860000000	n/a	n/a	STATUS	n/a	n/a	11
71.1380000000	n/a	n/a	STATUS	n/a	n/a	1
71.6380000000	n/a	n/a	STATUS	n/a	n/a	1
72.1540000000	n/a	n/a	STATUS	n/a	n/a	1
72.6560000000	n/a	n/a	STATUS	n/a	n/a	1
72.9880000000	n/a	n/a	STATUS	n/a	n/a	11
73.3400000000	n/a	n/a	STATUS	n/a	n/a	1
73.8400000000	n/a	n/a	STATUS	n/a	n/a	1
74.3580000000	n/a	n/a	STATUS	n/a	n/a	1
74.8580000000	n/a	n/a	STATUS	n/a	n/a	1
75.1920000000	n/a	n/a	STATUS	n/a	n/a	11
75.5420000000	n/a	n/a	STATUS	n/a	n/a	1
76.0420000000	n/a	n/a	STATUS	n/a	n/a	1
76.5600000000	n/a	n/a	STATUS	n/a	n/a	1
77.0600000000	n/a	n/a	STATUS	n/a	n/a	1
77.3940000000	n/a	n/a	STATUS	n/a	n/a	11
77.7440000000	n/a	n/a	STATUS	n/a	n/a	1
78.2440000000	n/a	n/a	STATUS	n/a	n/a	1
78.7620000000	n/a	n/a	STATUS	n/a	n/a	1
79.2620000000	n/a	n/a	STATUS	n/a	n/a	1
79.5960000000	n/a	n/a	STATUS	n/a	n/a	11
79.9460000000	n/a	n/a	STATUS	n/a	n/a	1
80.4480000000	n/a	n/a	STATUS	n/a	n/a	1
80.9640000000	n/a	n/a	STATUS	n/a	n/a	1
81.4640000000	n/a	n/a	STATUS	n/a	n/a	1
81.7980000000	n/a	n/a	STATUS	n/a	n/a	11
82.1480000000	n/a	n/a	STATUS	n/a	n/a	1
82.6500000000	n/a	n/a	STATUS	n/a	n/a	1
83.1660000000	n/a	n/a	STATUS	n/a	n/a	1
83.6660000000	n/a	n/a	STATUS	n/a	n/a	1
84.0000000000	n/a	n/a	STATUS	n/a	n/a	11
84.3500000000	n/a	n/a	STATUS	n/a	n/a	1
84.8520000000	n/a	n/a	STATUS	n/a	n/a	1
85.3680000000	n/a	n/a	STATUS	n/a	n/a	1
85.8700000000	n/a	n/a	STATUS	n/a	n/a	1
86.2040000000	n/a	n/a	STATUS	n/a	n/a	11
86.5520000000	n/a	n/a	STATUS	n/a	n/a	1
87.0540000000	n/a	n/a	STATUS	n/a	n/a	1
87.5720000000	n/a	n/a	STATUS	n/a	n/a	1
88.0720000000	n/a	n/a	STATUS	n/a	n/a	1
88.4060000000	n/a	n/a	STATUS	n/a	n/a	11
88.7540000000	n/a	n/a	STATUS	n/a	n/a	1
89.2560000000	n/a	n/a	STATUS	n/a	n/a	1
89.7740000000	n/a	n/a	STATUS	n/a	n/a	1
90.2740000000	n/a	n/a	STATUS	n/a	n/a	1
90.7920000000	n/a	n/a	STATUS	n/a	n/a	1
91.2920000000	n/a	n/a	STATUS	n/a	n/a	1
117.7680000000	n/a	n/a	STATUS	n/a	n/a	12
118.1200000000	n/a	n/a	STATUS	n/a	n/a	2
118.6200000000	n/a	n/a	STATUS	n/a	n/a	2
119.1360000000	n/a	n/a	STATUS	n/a	n/a	2
119.6360000000	n/a	n/a	STATUS	n/a	n/a	2
119.9700000000	n/a	n/a	STATUS	n/a	n/a	12
120.3220000000	n/a	n/a	STATUS	n/a	n/a	2
120.8220000000	n/a	n/a	STATUS	n/a	n/a	2
121.3380000000	n/a	n/a	STATUS	n/a	n/a	2
121.8380000000	n/a	n/a	STATUS	n/a	n/a	2
122.1720000000	n/a	n/a	STATUS	n/a	n/a	12
122.5240000000	n/a	n/a	STATUS	n/a	n/a	2
123.0240000000	n/a	n/a	STATUS	n/a	n/a	2
123.5420000000	n/a	n/a	STATUS	n/a	n/a	2
124.0420000000	n/a	n/a	STATUS	n/a	n/a	2
124.3760000000	n/a	n/a	STATUS	n/a	n/a	12
124.7260000000	n/a	n/a	STATUS	n/a	n/a	2
125.2260000000	n/a	n/a	STATUS	n/a	n/a	2
125.7440000000	n/a	n/a	STATUS	n/a	n/a	2
126.2440000000	n/a	n/a	STATUS	n/a	n/a	2
126.5780000000	n/a	n/a	STATUS	n/a	n/a	12
126.9280000000	n/a	n/a	STATUS	n/a	n/a	2
127.4280000000	n/a	n/a	STATUS	n/a	n/a	2
127.9460000000	n/a	n/a	STATUS	n/a	n/a	2
128.4460000000	n/a	n/a	STATUS	n/a	n/a	2
128.7800000000	n/a	n/a	STATUS	n/a	n/a	12
129.1300000000	n/a	n/a	STATUS	n/a	n/a	2
129.6320000000	n/a	n/a	STATUS	n/a	n/a	2
130.1480000000	n/a	n/a	STATUS	n/a	n/a	2
130.6480000000	n/a	n/a	STATUS	n/a	n/a	2
130.9820000000	n/a	n/a	STATUS	n/a	n/a	12
131.3320000000	n/a	n/a	STATUS	n/a	n/a	2
131.8340000000	n/a	n/a	STATUS	n/a	n/a	2
132.3500000000	n/a	n/a	STATUS	n/a	n/a	2
132.8500000000	n/a	n/a	STATUS	n/a	n/a	2
133.1840000000	n/a	n/a	STATUS	n/a	n/a	12
133.5340000000	n/a	n/a	STATUS	n/a	n/a	2
134.0360000000	n/a	n/a	STATUS	n/a	n/a	2
134.5520000000	n/a	n/a	STATUS	n/a	n/a	2
135.0540000000	n/a	n/a	STATUS	n/a	n/a	2
135.3860000000	n/a	n/a	STATUS	n/a	n/a	12
135.7360000000	n/a	n/a	STATUS	n/a	n/a	2
136.2380000000	n/a	n/a	STATUS	n/a	n/a	2
136.7540000000	n/a	n/a	STATUS	n/a	n/a	2
137.2560000000	n/a	n/a	STATUS	n/a	n/a	2
137.5900000000	n/a	n/a	STATUS	n/a	n/a	12
137.9380000000	n/a	n/a	STATUS	n/a	n/a	2
138.4400000000	n/a	n/a	STATUS	n/a	n/a	2
138.9560000000	n/a	n/a	STATUS	n/a	n/a	2
139.4580000000	n/a	n/a	STATUS	n/a	n/a	2
139.7920000000	n/a	n/a	STATUS	n/a	n/a	12
140.1420000000	n/a	n/a	STATUS	n/a	n/a	2
140.6420000000	n/a	n/a	STATUS	n/a	n/a	2
141.1580000000	n/a	n/a	STATUS	n/a	n/a	2
141.6600000000	n/a	n/a	STATUS	n/a	n/a	2
141.9940000000	n/a	n/a	STATUS	n/a	n/a	12
142.3440000000	n/a	n/a	STATUS	n/a	n/a	2
142.8440000000	n/a	n/a	STATUS	n/a	n/a	2
143.3620000000	n/a	n/a	STATUS	n/a	n/a	2
143.8620000000	n/a	n/a	STATUS	n/a	n/a	2
144.1960000000	n/a	n/a	STATUS	n/a	n/a	12
144.5460000000	n/a	n/a	STATUS	n/a	n/a	2
145.0460000000	n/a	n/a	STATUS	n/a	n/a	2
145.5640000000	n/a	n/a	STATUS	n/a	n/a	2
146.0640000000	n/a	n/a	STATUS	n/a	n/a	2
146.4000000000	n/a	n/a	STATUS	n/a	n/a	12
146.7480000000	n/a	n/a	STATUS	n/a	n/a	2
147.2480000000	n/a	n/a	STATUS	n/a	n/a	2
147.7660000000	n/a	n/a	STATUS	n/a	n/a	2
148.2660000000	n/a	n/a	STATUS	n/a	n/a	2
148.6000000000	n/a	n/a	STATUS	n/a	n/a	12
148.9500000000	n/a	n/a	STATUS	n/a	n/a	2
149.4520000000	n/a	n/a	STATUS	n/a	n/a	2
149.9680000000	n/a	n/a	STATUS	n/a	n/a	2
150.4680000000	n/a	n/a	STATUS	n/a	n/a	2
150.8020000000	n/a	n/a	STATUS	n/a	n/a	12
151.1540000000	n/a	n/a	STATUS	n/a	n/a	2
151.6540000000	n/a	n/a	STATUS	n/a	n/a	2
152.1700000000	n/a	n/a	STATUS	n/a	n/a	2
152.6700000000	n/a	n/a	STATUS	n/a	n/a	2
153.0040000000	n/a	n/a	STATUS	n/a	n/a	12
153.3560000000	n/a	n/a	STATUS	n/a	n/a	2
153.8560000000	n/a	n/a	STATUS	n/a	n/a	2
154.3740000000	n/a	n/a	STATUS	n/a	n/a	2
154.8740000000	n/a	n/a	STATUS	n/a	n/a	2
155.2080000000	n/a	n/a	STATUS	n/a	n/a	12
155.5580000000	n/a	n/a	STATUS	n/a	n/a	2
156.0580000000	n/a	n/a	STATUS	n/a	n/a	2
156.5760000000	n/a	n/a	STATUS	n/a	n/a	2
157.0760000000	n/a	n/a	STATUS	n/a	n/a	2
157.4100000000	n/a	n/a	STATUS	n/a	n/a	12
157.7600000000	n/a	n/a	STATUS	n/a	n/a	2
158.2600000000	n/a	n/a	STATUS	n/a	n/a	2
158.7780000000	n/a	n/a	STATUS	n/a	n/a	2
159.2780000000	n/a	n/a	STATUS	n/a	n/a	2
159.6120000000	n/a	n/a	STATUS	n/a	n/a	12
159.9620000000	n/a	n/a	STATUS	n/a	n/a	2
160.4620000000	n/a	n/a	STATUS	n/a	n/a	2
160.9800000000	n/a	n/a	STATUS	n/a	n/a	2
161.4800000000	n/a	n/a	STATUS	n/a	n/a	2
161.8140000000	n/a	n/a	STATUS	n/a	n/a	12
162.1640000000	n/a	n/a	STATUS	n/a	n/a	2
162.6640000000	n/a	n/a	STATUS	n/a	n/a	2
163.1820000000	n/a	n/a	STATUS	n/a	n/a	2
163.6820000000	n/a	n/a	STATUS	n/a	n/a	2
164.0160000000	n/a	n/a	STATUS	n/a	n/a	12
164.3660000000	n/a	n/a	STATUS	n/a	n/a	2
164.8660000000	n/a	n/a	STATUS	n/a	n/a	2
165.3840000000	n/a	n/a	STATUS	n/a	n/a	2
165.8860000000	n/a	n/a	STATUS	n/a	n/a	2
166.2180000000	n/a	n/a	STATUS	n/a	n/a	12
166.5680000000	n/a	n/a	STATUS	n/a	n/a	2
167.0680000000	n/a	n/a	STATUS	n/a	n/a	2
167.5860000000	n/a	n/a	STATUS	n/a	n/a	2
168.0880000000	n/a	n/a	STATUS	n/a	n/a	2
168.4200000000	n/a	n/a	STATUS	n/a	n/a	12
168.7700000000	n/a	n/a	STATUS	n/a	n/a	2
169.2720000000	n/a	n/a	STATUS	n/a	n/a	2
169.7880000000	n/a	n/a	STATUS	n/a	n/a	2
170.2900000000	n/a	n/a	STATUS	n/a	n/a	2
170.6220000000	n/a	n/a	STATUS	n/a	n/a	12
170.9740000000	n/a	n/a	STATUS	n/a	n/a	2
171.4740000000	n/a	n/a	STATUS	n/a	n/a	2
171.9900000000	n/a	n/a	STATUS	n/a	n/a	2
172.4920000000	n/a	n/a	STATUS	n/a	n/a	2
172.8240000000	n/a	n/a	STATUS	n/a	n/a	12
173.1760000000	n/a	n/a	STATUS	n/a	n/a	2
173.6760000000	n/a	n/a	STATUS	n/a	n/a	2
174.1920000000	n/a	n/a	STATUS	n/a	n/a	2
174.6940000000	n/a	n/a	STATUS	n/a	n/a	2
175.0260000000	n/a	n/a	STATUS	n/a	n/a	12
175.3780000000	n/a	n/a	STATUS	n/a	n/a	2
175.8780000000	n/a	n/a	STATUS	n/a	n/a	2
176.3960000000	n/a	n/a	STATUS	n/a	n/a	2
176.8960000000	n/a	n/a	STATUS	n/a	n/a	2
177.2300000000	n/a	n/a	STATUS	n/a	n/a	12
177.5800000000	n/a	n/a	STATUS	n/a	n/a	2
178.0800000000	n/a	n/a	STATUS	n/a	n/a	2
178.5980000000	n/a	n/a	STATUS	n/a	n/a	2
179.0980000000	n/a	n/a	STATUS	n/a	n/a	2
179.4320000000	n/a	n/a	STATUS	n/a	n/a	12
179.7820000000	n/a	n/a	STATUS	n/a	n/a	2
180.2820000000	n/a	n/a	STATUS	n/a	n/a	2
180.8000000000	n/a	n/a	STATUS	n/a	n/a	2
181.3000000000	n/a	n/a	STATUS	n/a	n/a	2
181.6340000000	n/a	n/a	STATUS	n/a	n/a	12
181.9840000000	n/a	n/a	STATUS	n/a	n/a	2
182.4860000000	n/a	n/a	STATUS	n/a	n/a	2
183.0020000000	n/a	n/a	STATUS	n/a	n/a	2
183.5020000000	n/a	n/a	STATUS	n/a	n/a	2
184.0200000000	n/a	n/a	STATUS	n/a	n/a	2
184.5200000000	n/a	n/a	STATUS	n/a	n/a	2
196.2340000000	n/a	n/a	STATUS	n/a	n/a	14
196.5840000000	n/a	n/a	STATUS	n/a	n/a	4
197.0840000000	n/a	n/a	STATUS	n/a	n/a	4
197.6000000000	n/a	n/a	STATUS	n/a	n/a	4
198.1000000000	n/a	n/a	STATUS	n/a	n/a	4
198.4340000000	n/a	n/a	STATUS	n/a	n/a	14
198.7860000000	n/a	n/a	STATUS	n/a	n/a	4
199.2860000000	n/a	n/a	STATUS	n/a	n/a	4
199.8020000000	n/a	n/a	STATUS	n/a	n/a	4
200.3040000000	n/a	n/a	STATUS	n/a	n/a	4
200.6360000000	n/a	n/a	STATUS	n/a	n/a	14
200.9880000000	n/a	n/a	STATUS	n/a	n/a	4
201.4880000000	n/a	n/a	STATUS	n/a	n/a	4
202.0060000000	n/a	n/a	STATUS	n/a	n/a	4
202.5060000000	n/a	n/a	STATUS	n/a	n/a	4
202.8400000000	n/a	n/a	STATUS	n/a	n/a	14
203.1900000000	n/a	n/a	STATUS	n/a	n/a	4
203.6900000000	n/a	n/a	STATUS	n/a	n/a	4
204.2080000000	n/a	n/a	STATUS	n/a	n/a	4
204.7080000000	n/a	n/a	STATUS	n/a	n/a	4
205.0420000000	n/a	n/a	STATUS	n/a	n/a	14
205.3920000000	n/a	n/a	STATUS	n/a	n/a	4
205.8920000000	n/a	n/a	STATUS	n/a	n/a	4
206.4100000000	n/a	n/a	STATUS	n/a	n/a	4
206.9100000000	n/a	n/a	STATUS	n/a	n/a	4
207.2440000000	n/a	n/a	STATUS	n/a	n/a	14
207.5940000000	n/a	n/a	STATUS	n/a	n/a	4
208.0940000000	n/a	n/a	STATUS	n/a	n/a	4
208.6120000000	n/a	n/a	STATUS	n/a	n/a	4
209.1120000000	n/a	n/a	STATUS	n/a	n/a	4
209.4460000000	n/a	n/a	STATUS	n/a	n/a	14
209.7960000000	n/a	n/a	STATUS	n/a	n/a	4
210.2960000000	n/a	n/a	STATUS	n/a	n/a	4
210.8140000000	n/a	n/a	STATUS	n/a	n/a	4
211.3160000000	n/a	n/a	STATUS	n/a	n/a	4
211.6480000000	n/a	n/a	STATUS	n/a	n/a	14
211.9980000000	n/a	n/a	STATUS	n/a	n/a	4
212.4980000000	n/a	n/a	STATUS	n/a	n/a	4
213.0160000000	n/a	n/a	STATUS	n/a	n/a	4
213.5180000000	n/a	n/a	STATUS	n/a	n/a	4
213.8500000000	n/a	n/a	STATUS	n/a	n/a	14
214.2000000000	n/a	n/a	STATUS	n/a	n/a	4
214.7020000000	n/a	n/a	STATUS	n/a	n/a	4
215.2180000000	n/a	n/a	STATUS	n/a	n/a	4
215.7200000000	n/a	n/a	STATUS	n/a	n/a	4
216.0520000000	n/a	n/a	STATUS	n/a	n/a	14
216.4040000000	n/a	n/a	STATUS	n/a	n/a	4
216.9040000000	n/a	n/a	STATUS	n/a	n/a	4
217.4200000000	n/a	n/a	STATUS	n/a	n/a	4
217.9220000000	n/a	n/a	STATUS	n/a	n/a	4
218.2540000000	n/a	n/a	STATUS	n/a	n/a	14
218.6060000000	n/a	n/a	STATUS	n/a	n/a	4
219.1060000000	n/a	n/a	STATUS	n/a	n/a	4
219.6220000000	n/a	n/a	STATUS	n/a	n/a	4
220.1240000000	n/a	n/a	STATUS	n/a	n/a	4
220.4560000000	n/a	n/a	STATUS	n/a	n/a	14
220.8080000000	n/a	n/a	STATUS	n/a	n/a	4
221.3080000000	n/a	n/a	STATUS	n/a	n/a	4
221.8260000000	n/a	n/a	STATUS	n/a	n/a	4
222.3260000000	n/a	n/a	STATUS	n/a	n/a	4
222.6600000000	n/a	n/a	STATUS	n/a	n/a	14
223.0100000000	n/a	n/a	STATUS	n/a	n/a	4
223.5100000000	n/a	n/a	STATUS	n/a	n/a	4
224.0280000000	n/a	n/a	STATUS	n/a	n/a	4
224.5280000000	n/a	n/a	STATUS	n/a	n/a	4
224.8620000000	n/a	n/a	STATUS	n/a	n/a	14
225.2120000000	n/a	n/a	STATUS	n/a	n/a	4
225.7120000000	n/a	n/a	STATUS	n/a	n/a	4
226.2300000000	n/a	n/a	STATUS	n/a	n/a	4
226.7300000000	n/a	n/a	STATUS	n/a	n/a	4
227.0640000000	n/a	n/a	STATUS	n/a	n/a	14
227.4140000000	n/a	n/a	STATUS	n/a	n/a	4
227.9160000000	n/a	n/a	STATUS	n/a	n/a	4
228.4320000000	n/a	n/a	STATUS	n/a	n/a	4
228.9320000000	n/a	n/a	STATUS	n/a	n/a	4
229.2660000000	n/a	n/a	STATUS	n/a	n/a	14
229.6160000000	n/a	n/a	STATUS	n/a	n/a	4
230.1180000000	n/a	n/a	STATUS	n/a	n/a	4
230.6340000000	n/a	n/a	STATUS	n/a	n/a	4
231.1340000000	n/a	n/a	STATUS	n/a	n/a	4
231.4680000000	n/a	n/a	STATUS	n/a	n/a	14
231.8180000000	n/a	n/a	STATUS	n/a	n/a	4
232.3200000000	n/a	n/a	STATUS	n/a	n/a	4
232.8380000000	n/a	n/a	STATUS	n/a	n/a	4
233.3380000000	n/a	n/a	STATUS	n/a	n/a	4
233.6720000000	n/a	n/a	STATUS	n/a	n/a	14
234.0200000000	n/a	n/a	STATUS	n/a	n/a	4
234.5220000000	n/a	n/a	STATUS	n/a	n/a	4
235.0400000000	n/a	n/a	STATUS	n/a	n/a	4
235.5400000000	n/a	n/a	STATUS	n/a	n/a	4
235.8740000000	n/a	n/a	STATUS	n/a	n/a	14
236.2240000000	n/a	n/a	STATUS	n/a	n/a	4
236.7240000000	n/a	n/a	STATUS	n/a	n/a	4
237.2420000000	n/a	n/a	STATUS	n/a	n/a	4
237.7420000000	n/a	n/a	STATUS	n/a	n/a	4
238.0760000000	n/a	n/a	STATUS	n/a	n/a	14
238.4260000000	n/a	n/a	STATUS	n/a	n/a	4
238.9260000000	n/a	n/a	STATUS	n/a	n/a	4
239.4440000000	n/a	n/a	STATUS	n/a	n/a	4
239.9440000000	n/a	n/a	STATUS	n/a	n/a	4
240.2780000000	n/a	n/a	STATUS	n/a	n/a	14
240.6280000000	n/a	n/a	STATUS	n/a	n/a	4
241.1280000000	n/a	n/a	STATUS	n/a	n/a	4
241.6460000000	n/a	n/a	STATUS	n/a	n/a	4
242.1460000000	n/a	n/a	STATUS	n/a	n/a	4
242.4800000000	n/a	n/a	STATUS	n/a	n/a	14
242.8300000000	n/a	n/a	STATUS	n/a	n/a	4
243.3300000000	n/a	n/a	STATUS	n/a	n/a	4
243.8480000000	n/a	n/a	STATUS	n/a	n/a	4
244.3480000000	n/a	n/a	STATUS	n/a	n/a	4
244.6820000000	n/a	n/a	STATUS	n/a	n/a	14
245.0320000000	n/a	n/a	STATUS	n/a	n/a	4
245.5320000000	n/a	n/a	STATUS	n/a	n/a	4
246.0500000000	n/a	n/a	STATUS	n/a	n/a	4
246.5500000000	n/a	n/a	STATUS	n/a	n/a	4
246.8840000000	n/a	n/a	STATUS	n/a	n/a	14
247.2340000000	n/a	n/a	STATUS	n/a	n/a	4
247.7340000000	n/a	n/a	STATUS	n/a	n/a	4
248.2520000000	n/a	n/a	STATUS	n/a	n/a	4
248.7520000000	n/a	n/a	STATUS	n/a	n/a	4
249.0860000000	n/a	n/a	STATUS	n/a	n/a	14
249.4380000000	n/a	n/a	STATUS	n/a	n/a	4
249.9380000000	n/a	n/a	STATUS	n/a	n/a	4
250.4540000000	n/a	n/a	STATUS	n/a	n/a	4
250.9540000000	n/a	n/a	STATUS	n/a	n/a	4
251.2880000000	n/a	n/a	STATUS	n/a	n/a	14
251.6400000000	n/a	n/a	STATUS	n/a	n/a	4
252.1400000000	n/a	n/a	STATUS	n/a	n/a	4
252.6580000000	n/a	n/a	STATUS	n/a	n/a	4
253.1580000000	n/a	n/a	STATUS	n/a	n/a	4
253.4920000000	n/a	n/a	STATUS	n/a	n/a	14
253.8420000000	n/a	n/a	STATUS	n/a	n/a	4
254.3420000000	n/a	n/a	STATUS	n/a	n/a	4
254.8600000000	n/a	n/a	STATUS	n/a	n/a	4
255.3600000000	n/a	n/a	STATUS	n/a	n/a	4
255.6940000000	n/a	n/a	STATUS	n/a	n/a	14
256.0440000000	n/a	n/a	STATUS	n/a	n/a	4
256.5440000000	n/a	n/a	STATUS	n/a	n/a	4
257.0620000000	n/a	n/a	STATUS	n/a	n/a	4
257.5620000000	n/a	n/a	STATUS	n/a	n/a	4
257.8960000000	n/a	n/a	STATUS	n/a	n/a	14
258.2460000000	n/a	n/a	STATUS	n/a	n/a	4
258.7480000000	n/a	n/a	STATUS	n/a	n/a	4
259.2640000000	n/a	n/a	STATUS	n/a	n/a	4
259.7640000000	n/a	n/a	STATUS	n/a	n/a	4
260.0980000000	n/a	n/a	STATUS	n/a	n/a	14
260.4480000000	n/a	n/a	STATUS	n/a	n/a	4
260.9500000000	n/a	n/a	STATUS	n/a	n/a	4
261.4660000000	n/a	n/a	STATUS	n/a	n/a	4
261.9660000000	n/a	n/a	STATUS	n/a	n/a	4
262.4840000000	n/a	n/a	STATUS	n/a	n/a	4
262.9860000000	n/a	n/a	STATUS	n/a	n/a	4
272.7280000000	n/a	n/a	STATUS	n/a	n/a	13
273.0780000000	n/a	n/a	STATUS	n/a	n/a	3
273.5780000000	n/a	n/a	STATUS	n/a	n/a	3
274.0960000000	n/a	n/a	STATUS	n/a	n/a	3
274.5960000000	n/a	n/a	STATUS	n/a	n/a	3
274.9300000000	n/a	n/a	STATUS	n/a	n/a	13
275.2800000000	n/a	n/a	STATUS	n/a	n/a	3
