onset	duration	sample	trial_type	response_time	stim_file	value
82.4120000000	n/a	n/a	STATUS	n/a	n/a	17
82.4620000000	n/a	n/a	STATUS	n/a	n/a	12
82.8120000000	n/a	n/a	STATUS	n/a	n/a	2
83.3120000000	n/a	n/a	STATUS	n/a	n/a	2
83.8300000000	n/a	n/a	STATUS	n/a	n/a	2
84.3300000000	n/a	n/a	STATUS	n/a	n/a	2
84.6640000000	n/a	n/a	STATUS	n/a	n/a	12
85.0140000000	n/a	n/a	STATUS	n/a	n/a	2
85.5140000000	n/a	n/a	STATUS	n/a	n/a	2
86.0320000000	n/a	n/a	STATUS	n/a	n/a	2
86.5320000000	n/a	n/a	STATUS	n/a	n/a	2
86.8660000000	n/a	n/a	STATUS	n/a	n/a	12
87.2160000000	n/a	n/a	STATUS	n/a	n/a	2
87.7160000000	n/a	n/a	STATUS	n/a	n/a	2
88.2340000000	n/a	n/a	STATUS	n/a	n/a	2
88.7340000000	n/a	n/a	STATUS	n/a	n/a	2
89.0680000000	n/a	n/a	STATUS	n/a	n/a	12
89.4180000000	n/a	n/a	STATUS	n/a	n/a	2
89.9180000000	n/a	n/a	STATUS	n/a	n/a	2
90.4360000000	n/a	n/a	STATUS	n/a	n/a	2
90.9380000000	n/a	n/a	STATUS	n/a	n/a	2
91.2700000000	n/a	n/a	STATUS	n/a	n/a	12
91.6220000000	n/a	n/a	STATUS	n/a	n/a	2
92.1220000000	n/a	n/a	STATUS	n/a	n/a	2
92.6380000000	n/a	n/a	STATUS	n/a	n/a	2
93.1400000000	n/a	n/a	STATUS	n/a	n/a	2
93.4720000000	n/a	n/a	STATUS	n/a	n/a	12
93.8240000000	n/a	n/a	STATUS	n/a	n/a	2
94.3240000000	n/a	n/a	STATUS	n/a	n/a	2
94.8400000000	n/a	n/a	STATUS	n/a	n/a	2
95.3420000000	n/a	n/a	STATUS	n/a	n/a	2
95.6740000000	n/a	n/a	STATUS	n/a	n/a	12
96.0260000000	n/a	n/a	STATUS	n/a	n/a	2
96.5260000000	n/a	n/a	STATUS	n/a	n/a	2
97.0440000000	n/a	n/a	STATUS	n/a	n/a	2
97.5440000000	n/a	n/a	STATUS	n/a	n/a	2
97.8780000000	n/a	n/a	STATUS	n/a	n/a	12
98.2280000000	n/a	n/a	STATUS	n/a	n/a	2
98.7280000000	n/a	n/a	STATUS	n/a	n/a	2
99.2460000000	n/a	n/a	STATUS	n/a	n/a	2
99.7460000000	n/a	n/a	STATUS	n/a	n/a	2
100.0800000000	n/a	n/a	STATUS	n/a	n/a	12
100.4300000000	n/a	n/a	STATUS	n/a	n/a	2
100.9300000000	n/a	n/a	STATUS	n/a	n/a	2
101.4480000000	n/a	n/a	STATUS	n/a	n/a	2
101.9480000000	n/a	n/a	STATUS	n/a	n/a	2
102.2820000000	n/a	n/a	STATUS	n/a	n/a	12
102.6320000000	n/a	n/a	STATUS	n/a	n/a	2
103.1340000000	n/a	n/a	STATUS	n/a	n/a	2
103.6500000000	n/a	n/a	STATUS	n/a	n/a	2
104.1500000000	n/a	n/a	STATUS	n/a	n/a	2
104.4840000000	n/a	n/a	STATUS	n/a	n/a	12
104.8340000000	n/a	n/a	STATUS	n/a	n/a	2
105.3360000000	n/a	n/a	STATUS	n/a	n/a	2
105.8520000000	n/a	n/a	STATUS	n/a	n/a	2
106.3520000000	n/a	n/a	STATUS	n/a	n/a	2
106.6860000000	n/a	n/a	STATUS	n/a	n/a	12
107.0360000000	n/a	n/a	STATUS	n/a	n/a	2
107.5380000000	n/a	n/a	STATUS	n/a	n/a	2
108.0540000000	n/a	n/a	STATUS	n/a	n/a	2
108.5560000000	n/a	n/a	STATUS	n/a	n/a	2
108.8900000000	n/a	n/a	STATUS	n/a	n/a	12
109.2380000000	n/a	n/a	STATUS	n/a	n/a	2
109.7400000000	n/a	n/a	STATUS	n/a	n/a	2
110.2580000000	n/a	n/a	STATUS	n/a	n/a	2
110.7580000000	n/a	n/a	STATUS	n/a	n/a	2
111.0920000000	n/a	n/a	STATUS	n/a	n/a	12
111.4420000000	n/a	n/a	STATUS	n/a	n/a	2
111.9420000000	n/a	n/a	STATUS	n/a	n/a	2
112.4600000000	n/a	n/a	STATUS	n/a	n/a	2
112.9600000000	n/a	n/a	STATUS	n/a	n/a	2
113.2940000000	n/a	n/a	STATUS	n/a	n/a	12
113.6440000000	n/a	n/a	STATUS	n/a	n/a	2
114.1440000000	n/a	n/a	STATUS	n/a	n/a	2
114.6620000000	n/a	n/a	STATUS	n/a	n/a	2
115.1620000000	n/a	n/a	STATUS	n/a	n/a	2
115.4960000000	n/a	n/a	STATUS	n/a	n/a	12
115.8460000000	n/a	n/a	STATUS	n/a	n/a	2
116.3460000000	n/a	n/a	STATUS	n/a	n/a	2
116.8640000000	n/a	n/a	STATUS	n/a	n/a	2
117.3640000000	n/a	n/a	STATUS	n/a	n/a	2
117.6980000000	n/a	n/a	STATUS	n/a	n/a	12
118.0480000000	n/a	n/a	STATUS	n/a	n/a	2
118.5480000000	n/a	n/a	STATUS	n/a	n/a	2
119.0660000000	n/a	n/a	STATUS	n/a	n/a	2
119.5660000000	n/a	n/a	STATUS	n/a	n/a	2
119.9000000000	n/a	n/a	STATUS	n/a	n/a	12
120.2500000000	n/a	n/a	STATUS	n/a	n/a	2
120.7500000000	n/a	n/a	STATUS	n/a	n/a	2
121.2680000000	n/a	n/a	STATUS	n/a	n/a	2
121.7680000000	n/a	n/a	STATUS	n/a	n/a	2
122.1020000000	n/a	n/a	STATUS	n/a	n/a	12
122.4520000000	n/a	n/a	STATUS	n/a	n/a	2
122.9520000000	n/a	n/a	STATUS	n/a	n/a	2
123.4700000000	n/a	n/a	STATUS	n/a	n/a	2
123.9700000000	n/a	n/a	STATUS	n/a	n/a	2
124.3040000000	n/a	n/a	STATUS	n/a	n/a	12
124.6560000000	n/a	n/a	STATUS	n/a	n/a	2
125.1560000000	n/a	n/a	STATUS	n/a	n/a	2
