onset	duration	sample	trial_type	response_time	stim_file	value
0.0100000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
6.8980000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
7.0200000000	n/a	n/a	Start and Finish	n/a	n/a	17
7.0700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
7.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
7.9220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
8.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
8.9400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
9.2720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
9.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
10.1240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
10.6400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
11.1420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
11.4740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
11.8260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
12.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
12.8440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
13.3440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
13.6780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
14.0280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
14.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
15.0460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
15.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
15.8800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
16.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
16.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
17.2480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
17.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
18.0820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
18.4320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
18.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
19.4500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
19.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
20.2840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
20.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
21.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
21.6520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
22.1520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
22.4860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
22.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
23.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
23.8540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
24.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
24.6880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
25.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
25.5400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
26.0560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
26.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
26.8920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
27.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
27.7420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
28.2600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
28.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
29.0940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
29.4440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
29.9440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
30.4620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
30.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.2960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
31.6460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.1460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
