onset	duration	sample	trial_type	response_time	stim_file	value
29.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
30.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
30.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.7240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
32.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.9260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
34.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.1280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
36.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.3320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
38.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.5340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
40.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.7360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
43.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.9380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
45.2880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.1400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
47.4900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.3420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
49.6920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.5440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
51.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.7480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.9500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
56.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.1520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
58.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.3540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
60.7040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.5560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
62.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.7580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.9600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
67.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.1640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
69.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.0140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.3660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
71.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.5680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
73.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.7700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
76.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.9720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
78.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.8420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.1740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
80.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.0440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.6800000000	n/a	n/a	STATUS	n/a	n/a	boundary
85.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.5600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
87.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.7620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.9640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
92.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.8140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.1660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
94.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.0160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.5340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.3680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
96.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.5700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
98.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.7720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
101.1240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.6240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.9760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
103.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.3440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.8440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.1780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
105.5280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.0280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.5460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.0460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.3800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
107.7300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.7480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.2480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.5820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
109.9320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.7840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.1340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.9880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.3360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.1900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.3920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
118.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.5940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
120.9440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.4440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.7960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.6640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.9980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
125.3480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.8480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.3660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.8660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.2000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
127.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.5680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.0680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.4020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
129.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.6060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.4560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.8080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.6580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.0100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.8780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.8960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.2300000000	n/a	n/a	Start and Finish	n/a	n/a	17
