onset	duration	sample	trial_type	response_time	stim_file	value
38.5500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.8840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
39.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.0020000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
40.2520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.7520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.7560000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
41.0860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
41.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.9540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.2880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
43.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.6560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.1560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.4900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
45.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.6940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
48.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.8960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
50.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.7460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.0980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
52.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.3000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
54.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.6680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.5020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
56.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.8700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.3700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.7040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
59.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.0720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.9060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
61.2560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.2740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.7740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.1080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
63.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.4760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.9760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.3100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
65.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.5140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
67.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.7160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.9180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.1200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.3220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
76.6720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.6900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.5240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
78.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.8920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.7280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.5780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.0940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.9300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.2960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.1320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
85.4820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.9820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.7160000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
96.0380000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
105.6020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
105.9520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.4720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.8060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
108.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.1720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.6740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.0080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
110.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.8760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.2100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
112.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.0780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.4120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
114.7620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.2620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.2800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.6140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.9640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.9820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.4820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.8160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
119.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.0180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
121.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.2200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
123.5720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.0720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.4220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
125.7740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.2740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.6240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.9760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.4760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.9940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.4940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.8280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
130.1780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.6780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.1960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.6960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.0300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
132.3800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.3980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.8980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.2320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
134.5820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.6000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.1000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.4340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
136.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.8020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.6360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.9860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.4880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.5060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.8380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
141.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.2060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.7080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.0400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
143.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.8920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.9100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.2420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
145.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.1120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.4440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
147.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.6480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.8500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
152.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.0520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
154.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.2540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
156.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.4560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
158.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.6580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.0280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.8620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.0640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
165.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.4320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.2660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.4680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.8540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.3540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.6820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
183.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
183.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
184.0500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
184.5500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
184.8840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
185.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
185.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.0860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
187.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.2880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
189.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.1560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.4900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
191.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.6920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
194.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.8960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
196.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.2640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
