onset	duration	sample	trial_type	response_time	stim_file	value
48.6840000000	n/a	n/a	STATUS	n/a	n/a	1
49.2020000000	n/a	n/a	STATUS	n/a	n/a	1
49.7020000000	n/a	n/a	STATUS	n/a	n/a	1
50.0360000000	n/a	n/a	STATUS	n/a	n/a	11
50.3880000000	n/a	n/a	STATUS	n/a	n/a	1
50.8880000000	n/a	n/a	STATUS	n/a	n/a	1
51.4040000000	n/a	n/a	STATUS	n/a	n/a	1
51.9040000000	n/a	n/a	STATUS	n/a	n/a	1
52.2380000000	n/a	n/a	STATUS	n/a	n/a	11
52.5900000000	n/a	n/a	STATUS	n/a	n/a	1
53.0900000000	n/a	n/a	STATUS	n/a	n/a	1
53.6060000000	n/a	n/a	STATUS	n/a	n/a	1
54.1060000000	n/a	n/a	STATUS	n/a	n/a	1
54.4400000000	n/a	n/a	STATUS	n/a	n/a	11
54.7920000000	n/a	n/a	STATUS	n/a	n/a	1
55.2920000000	n/a	n/a	STATUS	n/a	n/a	1
55.8100000000	n/a	n/a	STATUS	n/a	n/a	1
56.3100000000	n/a	n/a	STATUS	n/a	n/a	1
56.6440000000	n/a	n/a	STATUS	n/a	n/a	11
56.9940000000	n/a	n/a	STATUS	n/a	n/a	1
57.4940000000	n/a	n/a	STATUS	n/a	n/a	1
58.0120000000	n/a	n/a	STATUS	n/a	n/a	1
58.5120000000	n/a	n/a	STATUS	n/a	n/a	1
58.8460000000	n/a	n/a	STATUS	n/a	n/a	11
59.1960000000	n/a	n/a	STATUS	n/a	n/a	1
59.6960000000	n/a	n/a	STATUS	n/a	n/a	1
60.2140000000	n/a	n/a	STATUS	n/a	n/a	1
60.7140000000	n/a	n/a	STATUS	n/a	n/a	1
61.0480000000	n/a	n/a	STATUS	n/a	n/a	11
61.3980000000	n/a	n/a	STATUS	n/a	n/a	1
61.8980000000	n/a	n/a	STATUS	n/a	n/a	1
62.4160000000	n/a	n/a	STATUS	n/a	n/a	1
62.9180000000	n/a	n/a	STATUS	n/a	n/a	1
63.2500000000	n/a	n/a	STATUS	n/a	n/a	11
63.6000000000	n/a	n/a	STATUS	n/a	n/a	1
64.1020000000	n/a	n/a	STATUS	n/a	n/a	1
64.6180000000	n/a	n/a	STATUS	n/a	n/a	1
65.1180000000	n/a	n/a	STATUS	n/a	n/a	1
65.4520000000	n/a	n/a	STATUS	n/a	n/a	11
65.8020000000	n/a	n/a	STATUS	n/a	n/a	1
66.3040000000	n/a	n/a	STATUS	n/a	n/a	1
66.8200000000	n/a	n/a	STATUS	n/a	n/a	1
67.3220000000	n/a	n/a	STATUS	n/a	n/a	1
67.6540000000	n/a	n/a	STATUS	n/a	n/a	11
68.0040000000	n/a	n/a	STATUS	n/a	n/a	1
68.5060000000	n/a	n/a	STATUS	n/a	n/a	1
69.0220000000	n/a	n/a	STATUS	n/a	n/a	1
69.5240000000	n/a	n/a	STATUS	n/a	n/a	1
69.8560000000	n/a	n/a	STATUS	n/a	n/a	11
70.2060000000	n/a	n/a	STATUS	n/a	n/a	1
70.7080000000	n/a	n/a	STATUS	n/a	n/a	1
71.2240000000	n/a	n/a	STATUS	n/a	n/a	1
71.7260000000	n/a	n/a	STATUS	n/a	n/a	1
72.0580000000	n/a	n/a	STATUS	n/a	n/a	11
72.4100000000	n/a	n/a	STATUS	n/a	n/a	1
72.9100000000	n/a	n/a	STATUS	n/a	n/a	1
73.4260000000	n/a	n/a	STATUS	n/a	n/a	1
73.9280000000	n/a	n/a	STATUS	n/a	n/a	1
74.2620000000	n/a	n/a	STATUS	n/a	n/a	11
74.6120000000	n/a	n/a	STATUS	n/a	n/a	1
75.1120000000	n/a	n/a	STATUS	n/a	n/a	1
75.6280000000	n/a	n/a	STATUS	n/a	n/a	1
76.1300000000	n/a	n/a	STATUS	n/a	n/a	1
76.4640000000	n/a	n/a	STATUS	n/a	n/a	11
76.8140000000	n/a	n/a	STATUS	n/a	n/a	1
77.3140000000	n/a	n/a	STATUS	n/a	n/a	1
77.8320000000	n/a	n/a	STATUS	n/a	n/a	1
78.3320000000	n/a	n/a	STATUS	n/a	n/a	1
78.6660000000	n/a	n/a	STATUS	n/a	n/a	11
79.0160000000	n/a	n/a	STATUS	n/a	n/a	1
79.5160000000	n/a	n/a	STATUS	n/a	n/a	1
80.0340000000	n/a	n/a	STATUS	n/a	n/a	1
80.5340000000	n/a	n/a	STATUS	n/a	n/a	1
80.8680000000	n/a	n/a	STATUS	n/a	n/a	11
81.2180000000	n/a	n/a	STATUS	n/a	n/a	1
81.7180000000	n/a	n/a	STATUS	n/a	n/a	1
82.2360000000	n/a	n/a	STATUS	n/a	n/a	1
82.7360000000	n/a	n/a	STATUS	n/a	n/a	1
83.0700000000	n/a	n/a	STATUS	n/a	n/a	11
83.4220000000	n/a	n/a	STATUS	n/a	n/a	1
83.9220000000	n/a	n/a	STATUS	n/a	n/a	1
84.4380000000	n/a	n/a	STATUS	n/a	n/a	1
84.9380000000	n/a	n/a	STATUS	n/a	n/a	1
85.2720000000	n/a	n/a	STATUS	n/a	n/a	11
85.6240000000	n/a	n/a	STATUS	n/a	n/a	1
86.1240000000	n/a	n/a	STATUS	n/a	n/a	1
86.6400000000	n/a	n/a	STATUS	n/a	n/a	1
87.1400000000	n/a	n/a	STATUS	n/a	n/a	1
87.4740000000	n/a	n/a	STATUS	n/a	n/a	11
87.8260000000	n/a	n/a	STATUS	n/a	n/a	1
88.3260000000	n/a	n/a	STATUS	n/a	n/a	1
88.8440000000	n/a	n/a	STATUS	n/a	n/a	1
89.3440000000	n/a	n/a	STATUS	n/a	n/a	1
89.6780000000	n/a	n/a	STATUS	n/a	n/a	11
90.0280000000	n/a	n/a	STATUS	n/a	n/a	1
90.5280000000	n/a	n/a	STATUS	n/a	n/a	1
91.0460000000	n/a	n/a	STATUS	n/a	n/a	1
91.5460000000	n/a	n/a	STATUS	n/a	n/a	1
92.0620000000	n/a	n/a	STATUS	n/a	n/a	1
92.5620000000	n/a	n/a	STATUS	n/a	n/a	1
118.9080000000	n/a	n/a	STATUS	n/a	n/a	12
119.2580000000	n/a	n/a	STATUS	n/a	n/a	2
119.7580000000	n/a	n/a	STATUS	n/a	n/a	2
120.2760000000	n/a	n/a	STATUS	n/a	n/a	2
120.7760000000	n/a	n/a	STATUS	n/a	n/a	2
121.1100000000	n/a	n/a	STATUS	n/a	n/a	12
121.4620000000	n/a	n/a	STATUS	n/a	n/a	2
121.9620000000	n/a	n/a	STATUS	n/a	n/a	2
122.4780000000	n/a	n/a	STATUS	n/a	n/a	2
122.9780000000	n/a	n/a	STATUS	n/a	n/a	2
123.3120000000	n/a	n/a	STATUS	n/a	n/a	12
123.6620000000	n/a	n/a	STATUS	n/a	n/a	2
124.1620000000	n/a	n/a	STATUS	n/a	n/a	2
124.6800000000	n/a	n/a	STATUS	n/a	n/a	2
125.1800000000	n/a	n/a	STATUS	n/a	n/a	2
125.5140000000	n/a	n/a	STATUS	n/a	n/a	12
125.8640000000	n/a	n/a	STATUS	n/a	n/a	2
126.3640000000	n/a	n/a	STATUS	n/a	n/a	2
126.8820000000	n/a	n/a	STATUS	n/a	n/a	2
127.3820000000	n/a	n/a	STATUS	n/a	n/a	2
127.7160000000	n/a	n/a	STATUS	n/a	n/a	12
128.0660000000	n/a	n/a	STATUS	n/a	n/a	2
128.5660000000	n/a	n/a	STATUS	n/a	n/a	2
129.0840000000	n/a	n/a	STATUS	n/a	n/a	2
129.5840000000	n/a	n/a	STATUS	n/a	n/a	2
129.9200000000	n/a	n/a	STATUS	n/a	n/a	12
130.2680000000	n/a	n/a	STATUS	n/a	n/a	2
130.7700000000	n/a	n/a	STATUS	n/a	n/a	2
131.2860000000	n/a	n/a	STATUS	n/a	n/a	2
131.7860000000	n/a	n/a	STATUS	n/a	n/a	2
132.1200000000	n/a	n/a	STATUS	n/a	n/a	12
132.4720000000	n/a	n/a	STATUS	n/a	n/a	2
132.9720000000	n/a	n/a	STATUS	n/a	n/a	2
133.4880000000	n/a	n/a	STATUS	n/a	n/a	2
133.9880000000	n/a	n/a	STATUS	n/a	n/a	2
134.3220000000	n/a	n/a	STATUS	n/a	n/a	12
134.6740000000	n/a	n/a	STATUS	n/a	n/a	2
135.1740000000	n/a	n/a	STATUS	n/a	n/a	2
135.6920000000	n/a	n/a	STATUS	n/a	n/a	2
136.1920000000	n/a	n/a	STATUS	n/a	n/a	2
136.5260000000	n/a	n/a	STATUS	n/a	n/a	12
136.8760000000	n/a	n/a	STATUS	n/a	n/a	2
137.3760000000	n/a	n/a	STATUS	n/a	n/a	2
137.8940000000	n/a	n/a	STATUS	n/a	n/a	2
138.3940000000	n/a	n/a	STATUS	n/a	n/a	2
138.7280000000	n/a	n/a	STATUS	n/a	n/a	12
139.0780000000	n/a	n/a	STATUS	n/a	n/a	2
139.5780000000	n/a	n/a	STATUS	n/a	n/a	2
140.0960000000	n/a	n/a	STATUS	n/a	n/a	2
140.5960000000	n/a	n/a	STATUS	n/a	n/a	2
140.9300000000	n/a	n/a	STATUS	n/a	n/a	12
141.2800000000	n/a	n/a	STATUS	n/a	n/a	2
141.7800000000	n/a	n/a	STATUS	n/a	n/a	2
142.2980000000	n/a	n/a	STATUS	n/a	n/a	2
142.7980000000	n/a	n/a	STATUS	n/a	n/a	2
143.1320000000	n/a	n/a	STATUS	n/a	n/a	12
143.4820000000	n/a	n/a	STATUS	n/a	n/a	2
143.9840000000	n/a	n/a	STATUS	n/a	n/a	2
144.5000000000	n/a	n/a	STATUS	n/a	n/a	2
145.0000000000	n/a	n/a	STATUS	n/a	n/a	2
145.3340000000	n/a	n/a	STATUS	n/a	n/a	12
145.6840000000	n/a	n/a	STATUS	n/a	n/a	2
146.1860000000	n/a	n/a	STATUS	n/a	n/a	2
146.7020000000	n/a	n/a	STATUS	n/a	n/a	2
147.2040000000	n/a	n/a	STATUS	n/a	n/a	2
147.5360000000	n/a	n/a	STATUS	n/a	n/a	12
147.8860000000	n/a	n/a	STATUS	n/a	n/a	2
148.3880000000	n/a	n/a	STATUS	n/a	n/a	2
148.9040000000	n/a	n/a	STATUS	n/a	n/a	2
149.4060000000	n/a	n/a	STATUS	n/a	n/a	2
149.7400000000	n/a	n/a	STATUS	n/a	n/a	12
150.0880000000	n/a	n/a	STATUS	n/a	n/a	2
150.5900000000	n/a	n/a	STATUS	n/a	n/a	2
151.1060000000	n/a	n/a	STATUS	n/a	n/a	2
151.6080000000	n/a	n/a	STATUS	n/a	n/a	2
151.9420000000	n/a	n/a	STATUS	n/a	n/a	12
152.2920000000	n/a	n/a	STATUS	n/a	n/a	2
152.7920000000	n/a	n/a	STATUS	n/a	n/a	2
153.3080000000	n/a	n/a	STATUS	n/a	n/a	2
153.8100000000	n/a	n/a	STATUS	n/a	n/a	2
154.1440000000	n/a	n/a	STATUS	n/a	n/a	12
154.4940000000	n/a	n/a	STATUS	n/a	n/a	2
154.9940000000	n/a	n/a	STATUS	n/a	n/a	2
155.5120000000	n/a	n/a	STATUS	n/a	n/a	2
156.0120000000	n/a	n/a	STATUS	n/a	n/a	2
156.3460000000	n/a	n/a	STATUS	n/a	n/a	12
156.6960000000	n/a	n/a	STATUS	n/a	n/a	2
157.1960000000	n/a	n/a	STATUS	n/a	n/a	2
157.7140000000	n/a	n/a	STATUS	n/a	n/a	2
158.2140000000	n/a	n/a	STATUS	n/a	n/a	2
158.5480000000	n/a	n/a	STATUS	n/a	n/a	12
158.8980000000	n/a	n/a	STATUS	n/a	n/a	2
159.3980000000	n/a	n/a	STATUS	n/a	n/a	2
159.9160000000	n/a	n/a	STATUS	n/a	n/a	2
160.4160000000	n/a	n/a	STATUS	n/a	n/a	2
160.7500000000	n/a	n/a	STATUS	n/a	n/a	12
161.1000000000	n/a	n/a	STATUS	n/a	n/a	2
161.6000000000	n/a	n/a	STATUS	n/a	n/a	2
162.1180000000	n/a	n/a	STATUS	n/a	n/a	2
162.6180000000	n/a	n/a	STATUS	n/a	n/a	2
162.9520000000	n/a	n/a	STATUS	n/a	n/a	12
163.3040000000	n/a	n/a	STATUS	n/a	n/a	2
163.8040000000	n/a	n/a	STATUS	n/a	n/a	2
164.3200000000	n/a	n/a	STATUS	n/a	n/a	2
164.8200000000	n/a	n/a	STATUS	n/a	n/a	2
165.1540000000	n/a	n/a	STATUS	n/a	n/a	12
165.5060000000	n/a	n/a	STATUS	n/a	n/a	2
166.0060000000	n/a	n/a	STATUS	n/a	n/a	2
166.5220000000	n/a	n/a	STATUS	n/a	n/a	2
167.0220000000	n/a	n/a	STATUS	n/a	n/a	2
167.3560000000	n/a	n/a	STATUS	n/a	n/a	12
167.7080000000	n/a	n/a	STATUS	n/a	n/a	2
168.2080000000	n/a	n/a	STATUS	n/a	n/a	2
168.7260000000	n/a	n/a	STATUS	n/a	n/a	2
169.2260000000	n/a	n/a	STATUS	n/a	n/a	2
169.5600000000	n/a	n/a	STATUS	n/a	n/a	12
169.9100000000	n/a	n/a	STATUS	n/a	n/a	2
170.4100000000	n/a	n/a	STATUS	n/a	n/a	2
170.9280000000	n/a	n/a	STATUS	n/a	n/a	2
171.4280000000	n/a	n/a	STATUS	n/a	n/a	2
171.7620000000	n/a	n/a	STATUS	n/a	n/a	12
172.1120000000	n/a	n/a	STATUS	n/a	n/a	2
172.6120000000	n/a	n/a	STATUS	n/a	n/a	2
173.1300000000	n/a	n/a	STATUS	n/a	n/a	2
173.6300000000	n/a	n/a	STATUS	n/a	n/a	2
173.9640000000	n/a	n/a	STATUS	n/a	n/a	12
174.3140000000	n/a	n/a	STATUS	n/a	n/a	2
174.8140000000	n/a	n/a	STATUS	n/a	n/a	2
175.3320000000	n/a	n/a	STATUS	n/a	n/a	2
175.8320000000	n/a	n/a	STATUS	n/a	n/a	2
176.1660000000	n/a	n/a	STATUS	n/a	n/a	12
176.5160000000	n/a	n/a	STATUS	n/a	n/a	2
177.0160000000	n/a	n/a	STATUS	n/a	n/a	2
177.5340000000	n/a	n/a	STATUS	n/a	n/a	2
178.0340000000	n/a	n/a	STATUS	n/a	n/a	2
178.3680000000	n/a	n/a	STATUS	n/a	n/a	12
178.7180000000	n/a	n/a	STATUS	n/a	n/a	2
179.2200000000	n/a	n/a	STATUS	n/a	n/a	2
179.7360000000	n/a	n/a	STATUS	n/a	n/a	2
180.2380000000	n/a	n/a	STATUS	n/a	n/a	2
180.5700000000	n/a	n/a	STATUS	n/a	n/a	12
180.9200000000	n/a	n/a	STATUS	n/a	n/a	2
181.4220000000	n/a	n/a	STATUS	n/a	n/a	2
181.9380000000	n/a	n/a	STATUS	n/a	n/a	2
182.4400000000	n/a	n/a	STATUS	n/a	n/a	2
182.7720000000	n/a	n/a	STATUS	n/a	n/a	12
183.1220000000	n/a	n/a	STATUS	n/a	n/a	2
183.6240000000	n/a	n/a	STATUS	n/a	n/a	2
184.1400000000	n/a	n/a	STATUS	n/a	n/a	2
184.6420000000	n/a	n/a	STATUS	n/a	n/a	2
185.1580000000	n/a	n/a	STATUS	n/a	n/a	2
185.6600000000	n/a	n/a	STATUS	n/a	n/a	2
197.2880000000	n/a	n/a	STATUS	n/a	n/a	14
197.6380000000	n/a	n/a	STATUS	n/a	n/a	4
198.1380000000	n/a	n/a	STATUS	n/a	n/a	4
198.6560000000	n/a	n/a	STATUS	n/a	n/a	4
199.1560000000	n/a	n/a	STATUS	n/a	n/a	4
199.4900000000	n/a	n/a	STATUS	n/a	n/a	14
199.8400000000	n/a	n/a	STATUS	n/a	n/a	4
200.3420000000	n/a	n/a	STATUS	n/a	n/a	4
200.8580000000	n/a	n/a	STATUS	n/a	n/a	4
201.3580000000	n/a	n/a	STATUS	n/a	n/a	4
201.6920000000	n/a	n/a	STATUS	n/a	n/a	14
202.0420000000	n/a	n/a	STATUS	n/a	n/a	4
202.5440000000	n/a	n/a	STATUS	n/a	n/a	4
203.0600000000	n/a	n/a	STATUS	n/a	n/a	4
203.5600000000	n/a	n/a	STATUS	n/a	n/a	4
203.8940000000	n/a	n/a	STATUS	n/a	n/a	14
204.2440000000	n/a	n/a	STATUS	n/a	n/a	4
204.7460000000	n/a	n/a	STATUS	n/a	n/a	4
205.2620000000	n/a	n/a	STATUS	n/a	n/a	4
205.7640000000	n/a	n/a	STATUS	n/a	n/a	4
206.0960000000	n/a	n/a	STATUS	n/a	n/a	14
206.4460000000	n/a	n/a	STATUS	n/a	n/a	4
206.9480000000	n/a	n/a	STATUS	n/a	n/a	4
207.4640000000	n/a	n/a	STATUS	n/a	n/a	4
207.9660000000	n/a	n/a	STATUS	n/a	n/a	4
208.3000000000	n/a	n/a	STATUS	n/a	n/a	14
208.6480000000	n/a	n/a	STATUS	n/a	n/a	4
209.1500000000	n/a	n/a	STATUS	n/a	n/a	4
209.6660000000	n/a	n/a	STATUS	n/a	n/a	4
210.1680000000	n/a	n/a	STATUS	n/a	n/a	4
210.5020000000	n/a	n/a	STATUS	n/a	n/a	14
210.8520000000	n/a	n/a	STATUS	n/a	n/a	4
211.3520000000	n/a	n/a	STATUS	n/a	n/a	4
211.8680000000	n/a	n/a	STATUS	n/a	n/a	4
212.3700000000	n/a	n/a	STATUS	n/a	n/a	4
212.7040000000	n/a	n/a	STATUS	n/a	n/a	14
213.0540000000	n/a	n/a	STATUS	n/a	n/a	4
213.5540000000	n/a	n/a	STATUS	n/a	n/a	4
214.0720000000	n/a	n/a	STATUS	n/a	n/a	4
214.5720000000	n/a	n/a	STATUS	n/a	n/a	4
214.9060000000	n/a	n/a	STATUS	n/a	n/a	14
215.2560000000	n/a	n/a	STATUS	n/a	n/a	4
215.7560000000	n/a	n/a	STATUS	n/a	n/a	4
216.2740000000	n/a	n/a	STATUS	n/a	n/a	4
216.7740000000	n/a	n/a	STATUS	n/a	n/a	4
217.1080000000	n/a	n/a	STATUS	n/a	n/a	14
217.4580000000	n/a	n/a	STATUS	n/a	n/a	4
217.9580000000	n/a	n/a	STATUS	n/a	n/a	4
218.4760000000	n/a	n/a	STATUS	n/a	n/a	4
218.9760000000	n/a	n/a	STATUS	n/a	n/a	4
219.3100000000	n/a	n/a	STATUS	n/a	n/a	14
219.6600000000	n/a	n/a	STATUS	n/a	n/a	4
220.1600000000	n/a	n/a	STATUS	n/a	n/a	4
220.6780000000	n/a	n/a	STATUS	n/a	n/a	4
221.1780000000	n/a	n/a	STATUS	n/a	n/a	4
221.5120000000	n/a	n/a	STATUS	n/a	n/a	14
221.8640000000	n/a	n/a	STATUS	n/a	n/a	4
222.3640000000	n/a	n/a	STATUS	n/a	n/a	4
222.8800000000	n/a	n/a	STATUS	n/a	n/a	4
223.3800000000	n/a	n/a	STATUS	n/a	n/a	4
223.7140000000	n/a	n/a	STATUS	n/a	n/a	14
224.0660000000	n/a	n/a	STATUS	n/a	n/a	4
224.5660000000	n/a	n/a	STATUS	n/a	n/a	4
225.0820000000	n/a	n/a	STATUS	n/a	n/a	4
225.5820000000	n/a	n/a	STATUS	n/a	n/a	4
225.9160000000	n/a	n/a	STATUS	n/a	n/a	14
226.2680000000	n/a	n/a	STATUS	n/a	n/a	4
226.7680000000	n/a	n/a	STATUS	n/a	n/a	4
227.2860000000	n/a	n/a	STATUS	n/a	n/a	4
227.7860000000	n/a	n/a	STATUS	n/a	n/a	4
228.1200000000	n/a	n/a	STATUS	n/a	n/a	14
228.4700000000	n/a	n/a	STATUS	n/a	n/a	4
228.9700000000	n/a	n/a	STATUS	n/a	n/a	4
229.4880000000	n/a	n/a	STATUS	n/a	n/a	4
229.9880000000	n/a	n/a	STATUS	n/a	n/a	4
230.3220000000	n/a	n/a	STATUS	n/a	n/a	14
230.6720000000	n/a	n/a	STATUS	n/a	n/a	4
231.1720000000	n/a	n/a	STATUS	n/a	n/a	4
231.6900000000	n/a	n/a	STATUS	n/a	n/a	4
232.1900000000	n/a	n/a	STATUS	n/a	n/a	4
232.5240000000	n/a	n/a	STATUS	n/a	n/a	14
232.8740000000	n/a	n/a	STATUS	n/a	n/a	4
233.3740000000	n/a	n/a	STATUS	n/a	n/a	4
233.8920000000	n/a	n/a	STATUS	n/a	n/a	4
234.3920000000	n/a	n/a	STATUS	n/a	n/a	4
234.7260000000	n/a	n/a	STATUS	n/a	n/a	14
235.0760000000	n/a	n/a	STATUS	n/a	n/a	4
235.5780000000	n/a	n/a	STATUS	n/a	n/a	4
236.0940000000	n/a	n/a	STATUS	n/a	n/a	4
236.5940000000	n/a	n/a	STATUS	n/a	n/a	4
236.9280000000	n/a	n/a	STATUS	n/a	n/a	14
237.2780000000	n/a	n/a	STATUS	n/a	n/a	4
237.7800000000	n/a	n/a	STATUS	n/a	n/a	4
238.2980000000	n/a	n/a	STATUS	n/a	n/a	4
238.7980000000	n/a	n/a	STATUS	n/a	n/a	4
239.1300000000	n/a	n/a	STATUS	n/a	n/a	14
239.4800000000	n/a	n/a	STATUS	n/a	n/a	4
239.9820000000	n/a	n/a	STATUS	n/a	n/a	4
240.4980000000	n/a	n/a	STATUS	n/a	n/a	4
241.0000000000	n/a	n/a	STATUS	n/a	n/a	4
241.3320000000	n/a	n/a	STATUS	n/a	n/a	14
241.6820000000	n/a	n/a	STATUS	n/a	n/a	4
242.1840000000	n/a	n/a	STATUS	n/a	n/a	4
242.7000000000	n/a	n/a	STATUS	n/a	n/a	4
243.2020000000	n/a	n/a	STATUS	n/a	n/a	4
243.5340000000	n/a	n/a	STATUS	n/a	n/a	14
243.8860000000	n/a	n/a	STATUS	n/a	n/a	4
244.3860000000	n/a	n/a	STATUS	n/a	n/a	4
244.9020000000	n/a	n/a	STATUS	n/a	n/a	4
245.4040000000	n/a	n/a	STATUS	n/a	n/a	4
245.7380000000	n/a	n/a	STATUS	n/a	n/a	14
246.0880000000	n/a	n/a	STATUS	n/a	n/a	4
246.5900000000	n/a	n/a	STATUS	n/a	n/a	4
247.1040000000	n/a	n/a	STATUS	n/a	n/a	4
247.6060000000	n/a	n/a	STATUS	n/a	n/a	4
247.9400000000	n/a	n/a	STATUS	n/a	n/a	14
248.2900000000	n/a	n/a	STATUS	n/a	n/a	4
248.7900000000	n/a	n/a	STATUS	n/a	n/a	4
249.3080000000	n/a	n/a	STATUS	n/a	n/a	4
249.8080000000	n/a	n/a	STATUS	n/a	n/a	4
250.1420000000	n/a	n/a	STATUS	n/a	n/a	14
250.4920000000	n/a	n/a	STATUS	n/a	n/a	4
250.9920000000	n/a	n/a	STATUS	n/a	n/a	4
251.5100000000	n/a	n/a	STATUS	n/a	n/a	4
252.0100000000	n/a	n/a	STATUS	n/a	n/a	4
252.3440000000	n/a	n/a	STATUS	n/a	n/a	14
252.6940000000	n/a	n/a	STATUS	n/a	n/a	4
253.1940000000	n/a	n/a	STATUS	n/a	n/a	4
253.7120000000	n/a	n/a	STATUS	n/a	n/a	4
254.2120000000	n/a	n/a	STATUS	n/a	n/a	4
254.5480000000	n/a	n/a	STATUS	n/a	n/a	14
254.8980000000	n/a	n/a	STATUS	n/a	n/a	4
255.3980000000	n/a	n/a	STATUS	n/a	n/a	4
255.9140000000	n/a	n/a	STATUS	n/a	n/a	4
256.4140000000	n/a	n/a	STATUS	n/a	n/a	4
256.7480000000	n/a	n/a	STATUS	n/a	n/a	14
257.1000000000	n/a	n/a	STATUS	n/a	n/a	4
257.6000000000	n/a	n/a	STATUS	n/a	n/a	4
258.1160000000	n/a	n/a	STATUS	n/a	n/a	4
258.6160000000	n/a	n/a	STATUS	n/a	n/a	4
258.9500000000	n/a	n/a	STATUS	n/a	n/a	14
259.3020000000	n/a	n/a	STATUS	n/a	n/a	4
259.8020000000	n/a	n/a	STATUS	n/a	n/a	4
260.3200000000	n/a	n/a	STATUS	n/a	n/a	4
260.8200000000	n/a	n/a	STATUS	n/a	n/a	4
261.1540000000	n/a	n/a	STATUS	n/a	n/a	14
261.5040000000	n/a	n/a	STATUS	n/a	n/a	4
262.0040000000	n/a	n/a	STATUS	n/a	n/a	4
262.5220000000	n/a	n/a	STATUS	n/a	n/a	4
263.0220000000	n/a	n/a	STATUS	n/a	n/a	4
263.5380000000	n/a	n/a	STATUS	n/a	n/a	4
264.0380000000	n/a	n/a	STATUS	n/a	n/a	4
273.7000000000	n/a	n/a	STATUS	n/a	n/a	13
274.0500000000	n/a	n/a	STATUS	n/a	n/a	3
274.5500000000	n/a	n/a	STATUS	n/a	n/a	3
275.0680000000	n/a	n/a	STATUS	n/a	n/a	3
275.5680000000	n/a	n/a	STATUS	n/a	n/a	3
275.9020000000	n/a	n/a	STATUS	n/a	n/a	13
276.2520000000	n/a	n/a	STATUS	n/a	n/a	3
276.7520000000	n/a	n/a	STATUS	n/a	n/a	3
