onset	duration	sample	trial_type	response_time	stim_file	value
159.3960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.8960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.2300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
160.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.0820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.4340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
162.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.2840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.6340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.4860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.8380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
167.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.0400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
169.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.4080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.2420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
171.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.4440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
173.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.6460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
175.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.8480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
178.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.0500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
180.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.9000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
182.2520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
182.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.4540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
184.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.6560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
187.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
187.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.0260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.5260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.8600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
189.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.0620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
191.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.2640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
193.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.6320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
195.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
195.4660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
195.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
197.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
197.6680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
198.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
198.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.5380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.8700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
200.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
200.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
201.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
201.7400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
202.0720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
202.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
202.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
203.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
203.9420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
204.2740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
204.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
205.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
205.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
206.1440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
206.4780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
206.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
208.3460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
208.6800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
209.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
209.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
210.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
210.5480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.8660000000	n/a	n/a	Start and Finish	n/a	n/a	17
219.5260000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
