onset	duration	sample	trial_type	response_time	stim_file	value
2.3600000000	n/a	n/a	STATUS	n/a	n/a	boundary
26.9960000000	n/a	n/a	Start and Finish	n/a	n/a	17
27.0460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
27.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
27.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
28.4140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
28.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
29.2480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
29.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
30.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
30.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
31.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
31.4520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
31.8020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
31.9240000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
32.1120000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
32.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
32.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.6540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
34.0040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.0220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.5220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.8560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
36.2060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.2240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.7240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.0580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
38.4080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.2600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
40.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.4640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
42.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.6660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
45.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.0340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.5340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.8680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
47.2180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.2360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.0700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
49.4200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.4380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.2720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
51.6220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.6400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.4760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
53.8240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.3240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.6760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
56.0260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.5260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.0440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.8780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
58.2300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.7300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.7460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.0800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
60.4320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.9320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.2820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
62.6340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.1340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.4860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
64.8360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.3360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.3540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.6880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
67.0380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.5380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.5560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.8900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
69.2400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
71.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.9440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
73.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.1460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.4980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
75.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.3480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.3660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.7000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
78.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.5500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.5680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.9020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
80.2520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.7520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.1040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
82.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.9540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.3060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
84.6560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.1560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.5080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
86.8580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.3580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.7100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
89.0600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.5600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.0780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.5780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.9120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
91.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.3840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
111.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.5860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
113.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.7880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.1560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.9900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.1920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.0440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.3940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.7680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.2680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.6020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.9520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.4520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.8040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.6540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.1720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.0060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.8560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.2080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.4100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.7620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.2620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.6120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.9640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.8140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.6860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.0180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.2200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
