onset	duration	sample	trial_type	response_time	stim_file	value
106.1800000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
106.4820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
106.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.6840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
109.0340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.5340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.8860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
111.2360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.0880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.4380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.9960000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
114.4560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.2900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.6400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.1260000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
116.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.6580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.4920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.3320000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
118.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.6940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.8460000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
120.0440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.5460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.8960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
122.2480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.7480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.0980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.4500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.3020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.5040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.3540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.7060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.5560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.9080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
133.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.1100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.3120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.5140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.3660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.7160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
142.0680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.5680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.9200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
144.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.1220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.3240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.5260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.7280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.0780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.9300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.1320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.3360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.5380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
161.8880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.7400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.0900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.5900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.9420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.1440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.4940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.3460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.6960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.5660000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
185.1840000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
185.3960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
185.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
186.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
186.7620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
187.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
187.5980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
187.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
188.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
188.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
189.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
189.8000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
190.1280000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
190.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.3020000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
190.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.6680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.0020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
192.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.3700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.8700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.2040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
194.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.0720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.4060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
