onset	duration	sample	trial_type	response_time	stim_file	value
46.1780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.6800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.1960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.6960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.3580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
59.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.5600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
61.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.7620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
64.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.6320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.9640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
66.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.1680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
68.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.3700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.5720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.7740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
75.1240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.9760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.3460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.1800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.5280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.5480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.3820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.5840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.7860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
86.1360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.9880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.1900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.3920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
92.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.5940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
94.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.7960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
97.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.9980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
99.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.2020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
101.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.4040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
103.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.6060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
105.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.8080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
108.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.0100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.8620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.8800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.2140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.0640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.0820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.4160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.2660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.7840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.2840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.6180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.9860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.4860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.8200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.1880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.0220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.2240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.5940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.0940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.4100000000	n/a	n/a	Start and Finish	n/a	n/a	17
