onset	duration	sample	trial_type	response_time	stim_file	value
38.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.4780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
39.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.6800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
42.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.0480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.5480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.8820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
44.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.7500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.0840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
46.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.2880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
48.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.6540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.4880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
50.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.8560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.6900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
53.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.0580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.8920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
55.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.2600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.0940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.9640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.2980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
59.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.5000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.7020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
64.0520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.0700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.9040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
66.2540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.2720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.1060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
68.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.9580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.9760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.3080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
70.6580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.1600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.1780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.5120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.8600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.3620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.3800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.7140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
75.0640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.5640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.5820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.9160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
77.2660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.7660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.1180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
79.4680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.9860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.3200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
81.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.5220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
83.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.7240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
86.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
86.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.0280000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
95.2080000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
114.9880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.6640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.2020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.4040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.6060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.8080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.0100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.8620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.8800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.2120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.0640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.0820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.4140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
141.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.2660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.2840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.6180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.4860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.8200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.0220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.2240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
152.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.6280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
154.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.9980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.4980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.8300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.0320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.4020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.2360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
161.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.4380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
163.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.6400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
165.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.8420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.0440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.8960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.9140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.2460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
172.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.4480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
174.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.6500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
177.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.8520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
179.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.7400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.3520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
193.7020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.2020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.5540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
195.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.7560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
198.1060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.1240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.6240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.9580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
200.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.1600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
202.5100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.5280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
204.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
204.3640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
204.7120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
205.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
205.7300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
206.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
206.5660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
206.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
207.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
207.9320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
208.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
208.7680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
