onset	duration	sample	trial_type	response_time	stim_file	value
87.4060000000	n/a	n/a	STATUS	n/a	n/a	12
87.7560000000	n/a	n/a	STATUS	n/a	n/a	2
88.2580000000	n/a	n/a	STATUS	n/a	n/a	2
88.7740000000	n/a	n/a	STATUS	n/a	n/a	2
89.2740000000	n/a	n/a	STATUS	n/a	n/a	2
89.6080000000	n/a	n/a	STATUS	n/a	n/a	12
89.9580000000	n/a	n/a	STATUS	n/a	n/a	2
90.4600000000	n/a	n/a	STATUS	n/a	n/a	2
90.9760000000	n/a	n/a	STATUS	n/a	n/a	2
91.4780000000	n/a	n/a	STATUS	n/a	n/a	2
91.8120000000	n/a	n/a	STATUS	n/a	n/a	12
92.1600000000	n/a	n/a	STATUS	n/a	n/a	2
92.6620000000	n/a	n/a	STATUS	n/a	n/a	2
93.1780000000	n/a	n/a	STATUS	n/a	n/a	2
93.6800000000	n/a	n/a	STATUS	n/a	n/a	2
94.0140000000	n/a	n/a	STATUS	n/a	n/a	12
94.3620000000	n/a	n/a	STATUS	n/a	n/a	2
94.8640000000	n/a	n/a	STATUS	n/a	n/a	2
95.3800000000	n/a	n/a	STATUS	n/a	n/a	2
95.8820000000	n/a	n/a	STATUS	n/a	n/a	2
96.2160000000	n/a	n/a	STATUS	n/a	n/a	12
96.5660000000	n/a	n/a	STATUS	n/a	n/a	2
97.0660000000	n/a	n/a	STATUS	n/a	n/a	2
97.5820000000	n/a	n/a	STATUS	n/a	n/a	2
98.0840000000	n/a	n/a	STATUS	n/a	n/a	2
98.4180000000	n/a	n/a	STATUS	n/a	n/a	12
98.7680000000	n/a	n/a	STATUS	n/a	n/a	2
99.2680000000	n/a	n/a	STATUS	n/a	n/a	2
99.7860000000	n/a	n/a	STATUS	n/a	n/a	2
100.2860000000	n/a	n/a	STATUS	n/a	n/a	2
100.6200000000	n/a	n/a	STATUS	n/a	n/a	12
100.9700000000	n/a	n/a	STATUS	n/a	n/a	2
101.4700000000	n/a	n/a	STATUS	n/a	n/a	2
101.9880000000	n/a	n/a	STATUS	n/a	n/a	2
102.4880000000	n/a	n/a	STATUS	n/a	n/a	2
102.8220000000	n/a	n/a	STATUS	n/a	n/a	12
103.1720000000	n/a	n/a	STATUS	n/a	n/a	2
103.6720000000	n/a	n/a	STATUS	n/a	n/a	2
104.1920000000	n/a	n/a	STATUS	n/a	n/a	2
104.6920000000	n/a	n/a	STATUS	n/a	n/a	2
105.0260000000	n/a	n/a	STATUS	n/a	n/a	12
105.3740000000	n/a	n/a	STATUS	n/a	n/a	2
105.8740000000	n/a	n/a	STATUS	n/a	n/a	2
106.3920000000	n/a	n/a	STATUS	n/a	n/a	2
106.8920000000	n/a	n/a	STATUS	n/a	n/a	2
107.2260000000	n/a	n/a	STATUS	n/a	n/a	12
107.5780000000	n/a	n/a	STATUS	n/a	n/a	2
108.0780000000	n/a	n/a	STATUS	n/a	n/a	2
108.5940000000	n/a	n/a	STATUS	n/a	n/a	2
109.0940000000	n/a	n/a	STATUS	n/a	n/a	2
109.4280000000	n/a	n/a	STATUS	n/a	n/a	12
109.7800000000	n/a	n/a	STATUS	n/a	n/a	2
110.2800000000	n/a	n/a	STATUS	n/a	n/a	2
110.7960000000	n/a	n/a	STATUS	n/a	n/a	2
111.2960000000	n/a	n/a	STATUS	n/a	n/a	2
111.6300000000	n/a	n/a	STATUS	n/a	n/a	12
111.9820000000	n/a	n/a	STATUS	n/a	n/a	2
