onset	duration	sample	trial_type	response_time	stim_file	value
148.2760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.1100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.4620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.3140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.6640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.1640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.5160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.8660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.3660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.7180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
156.0680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.9200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
158.2700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.2880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.1220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.4720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.4900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.3260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
162.6740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.5280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.8760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.7300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.9320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.7820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.1340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.3480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
184.6980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
185.1980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
185.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.5500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
186.9000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.4000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.7520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
189.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.9540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
191.3040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.1560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
193.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.3600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
195.7080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.5620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
197.9100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.7640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
200.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
