onset	duration	sample	trial_type	response_time	stim_file	value
78.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.2180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.0520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
80.4020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.4200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.2540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
82.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.1060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.6220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.4560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
84.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.8240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.6600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
87.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.5100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.0260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.5280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.8620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
89.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.7120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.2300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.7300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.0640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
91.4140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.9140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.4320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.9320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.2660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
93.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.6340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.1340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.4680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
95.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.8360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.3360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.6700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
98.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.8740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
100.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.2400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.7400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.0740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
102.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.9420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.2760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
104.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.1440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.4780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
106.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.8480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.6820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
109.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.0500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.8840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
111.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.2520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.0860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.2880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.6560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.4900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.8580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.6920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
120.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.0600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.8940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
122.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.7460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.2620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.0960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.3000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.6680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.5020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.8700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.3700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.7040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.0720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.0900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.5900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.2000000000	n/a	n/a	Start and Finish	n/a	n/a	17
143.2500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
143.6000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.4520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
145.8020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.3040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.3200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.6540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
148.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.5060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.8580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
150.2080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.7080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.2260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.0600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
152.4100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.9100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.2620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
154.6120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.1120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.4640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
156.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.8320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.6660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
159.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.8680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.0700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.2720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
165.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.1240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.6400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.4740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.8260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.8420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.3440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.6760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
170.0280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.0460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.8800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
172.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.2480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.0820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
174.4320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.4500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.2840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
176.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.6520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.1520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.4860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
178.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.8540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.3540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.6880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
181.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.5400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.0560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.8900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
183.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.7420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.2580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.0940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
185.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.9440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.4600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.2960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
187.6460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.1460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.6620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.1640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.4980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
189.8480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.3480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.8660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.3660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.7000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
192.0500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.5500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.0680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.5680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.9020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
194.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.2700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.7700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.1040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
196.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
197.4720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
197.9720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
198.3060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
198.6580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
199.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
199.6740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
200.1740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
200.5080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
200.8600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
201.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
201.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
202.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
202.7120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
203.0620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
203.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
204.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
204.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
204.9140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
205.2640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
205.7640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
206.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
206.7820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
207.1160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
207.4660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
207.9660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
208.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
208.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
209.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
210.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
210.3020000000	n/a	n/a	Start and Finish	n/a	n/a	17
219.5320000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
