onset	duration	sample	trial_type	response_time	stim_file	value
9.0800000000	n/a	n/a	STATUS	n/a	n/a	17
9.1300000000	n/a	n/a	STATUS	n/a	n/a	11
9.4820000000	n/a	n/a	STATUS	n/a	n/a	1
9.9820000000	n/a	n/a	STATUS	n/a	n/a	1
10.4980000000	n/a	n/a	STATUS	n/a	n/a	1
10.9980000000	n/a	n/a	STATUS	n/a	n/a	1
11.3320000000	n/a	n/a	STATUS	n/a	n/a	11
11.6840000000	n/a	n/a	STATUS	n/a	n/a	1
12.1840000000	n/a	n/a	STATUS	n/a	n/a	1
12.7020000000	n/a	n/a	STATUS	n/a	n/a	1
13.2020000000	n/a	n/a	STATUS	n/a	n/a	1
13.5360000000	n/a	n/a	STATUS	n/a	n/a	11
13.8860000000	n/a	n/a	STATUS	n/a	n/a	1
14.3860000000	n/a	n/a	STATUS	n/a	n/a	1
14.9040000000	n/a	n/a	STATUS	n/a	n/a	1
15.4040000000	n/a	n/a	STATUS	n/a	n/a	1
15.7380000000	n/a	n/a	STATUS	n/a	n/a	11
16.0880000000	n/a	n/a	STATUS	n/a	n/a	1
16.5880000000	n/a	n/a	STATUS	n/a	n/a	1
17.1060000000	n/a	n/a	STATUS	n/a	n/a	1
17.6060000000	n/a	n/a	STATUS	n/a	n/a	1
17.9400000000	n/a	n/a	STATUS	n/a	n/a	11
18.2900000000	n/a	n/a	STATUS	n/a	n/a	1
18.7920000000	n/a	n/a	STATUS	n/a	n/a	1
19.3080000000	n/a	n/a	STATUS	n/a	n/a	1
19.8080000000	n/a	n/a	STATUS	n/a	n/a	1
20.1420000000	n/a	n/a	STATUS	n/a	n/a	11
20.4920000000	n/a	n/a	STATUS	n/a	n/a	1
20.9940000000	n/a	n/a	STATUS	n/a	n/a	1
21.5100000000	n/a	n/a	STATUS	n/a	n/a	1
22.0100000000	n/a	n/a	STATUS	n/a	n/a	1
22.3440000000	n/a	n/a	STATUS	n/a	n/a	11
22.6940000000	n/a	n/a	STATUS	n/a	n/a	1
23.1960000000	n/a	n/a	STATUS	n/a	n/a	1
23.7120000000	n/a	n/a	STATUS	n/a	n/a	1
24.2140000000	n/a	n/a	STATUS	n/a	n/a	1
24.5460000000	n/a	n/a	STATUS	n/a	n/a	11
24.8960000000	n/a	n/a	STATUS	n/a	n/a	1
25.3980000000	n/a	n/a	STATUS	n/a	n/a	1
25.9140000000	n/a	n/a	STATUS	n/a	n/a	1
26.4160000000	n/a	n/a	STATUS	n/a	n/a	1
26.7480000000	n/a	n/a	STATUS	n/a	n/a	11
27.0980000000	n/a	n/a	STATUS	n/a	n/a	1
27.6000000000	n/a	n/a	STATUS	n/a	n/a	1
28.1160000000	n/a	n/a	STATUS	n/a	n/a	1
28.6180000000	n/a	n/a	STATUS	n/a	n/a	1
28.9520000000	n/a	n/a	STATUS	n/a	n/a	11
29.3020000000	n/a	n/a	STATUS	n/a	n/a	1
29.8020000000	n/a	n/a	STATUS	n/a	n/a	1
30.3180000000	n/a	n/a	STATUS	n/a	n/a	1
30.8200000000	n/a	n/a	STATUS	n/a	n/a	1
31.1540000000	n/a	n/a	STATUS	n/a	n/a	11
31.5040000000	n/a	n/a	STATUS	n/a	n/a	1
32.0040000000	n/a	n/a	STATUS	n/a	n/a	1
32.5200000000	n/a	n/a	STATUS	n/a	n/a	1
33.0220000000	n/a	n/a	STATUS	n/a	n/a	1
33.3560000000	n/a	n/a	STATUS	n/a	n/a	11
33.7060000000	n/a	n/a	STATUS	n/a	n/a	1
34.2060000000	n/a	n/a	STATUS	n/a	n/a	1
34.7240000000	n/a	n/a	STATUS	n/a	n/a	1
35.2240000000	n/a	n/a	STATUS	n/a	n/a	1
35.5580000000	n/a	n/a	STATUS	n/a	n/a	11
35.9080000000	n/a	n/a	STATUS	n/a	n/a	1
36.4080000000	n/a	n/a	STATUS	n/a	n/a	1
36.9260000000	n/a	n/a	STATUS	n/a	n/a	1
37.4260000000	n/a	n/a	STATUS	n/a	n/a	1
37.7600000000	n/a	n/a	STATUS	n/a	n/a	11
38.1100000000	n/a	n/a	STATUS	n/a	n/a	1
38.6100000000	n/a	n/a	STATUS	n/a	n/a	1
39.1280000000	n/a	n/a	STATUS	n/a	n/a	1
39.6280000000	n/a	n/a	STATUS	n/a	n/a	1
39.9620000000	n/a	n/a	STATUS	n/a	n/a	11
40.3140000000	n/a	n/a	STATUS	n/a	n/a	1
40.8140000000	n/a	n/a	STATUS	n/a	n/a	1
41.3300000000	n/a	n/a	STATUS	n/a	n/a	1
41.8300000000	n/a	n/a	STATUS	n/a	n/a	1
42.1640000000	n/a	n/a	STATUS	n/a	n/a	11
42.5160000000	n/a	n/a	STATUS	n/a	n/a	1
43.0160000000	n/a	n/a	STATUS	n/a	n/a	1
43.5320000000	n/a	n/a	STATUS	n/a	n/a	1
44.0320000000	n/a	n/a	STATUS	n/a	n/a	1
44.3660000000	n/a	n/a	STATUS	n/a	n/a	11
44.7180000000	n/a	n/a	STATUS	n/a	n/a	1
45.2180000000	n/a	n/a	STATUS	n/a	n/a	1
45.7360000000	n/a	n/a	STATUS	n/a	n/a	1
46.2360000000	n/a	n/a	STATUS	n/a	n/a	1
46.5700000000	n/a	n/a	STATUS	n/a	n/a	11
46.9200000000	n/a	n/a	STATUS	n/a	n/a	1
47.4200000000	n/a	n/a	STATUS	n/a	n/a	1
47.9380000000	n/a	n/a	STATUS	n/a	n/a	1
48.4380000000	n/a	n/a	STATUS	n/a	n/a	1
48.7720000000	n/a	n/a	STATUS	n/a	n/a	11
49.1220000000	n/a	n/a	STATUS	n/a	n/a	1
49.6220000000	n/a	n/a	STATUS	n/a	n/a	1
50.1400000000	n/a	n/a	STATUS	n/a	n/a	1
50.6400000000	n/a	n/a	STATUS	n/a	n/a	1
