onset	duration	sample	trial_type	response_time	stim_file	value
81.0500000000	n/a	n/a	STATUS	n/a	n/a	1
81.3840000000	n/a	n/a	STATUS	n/a	n/a	11
81.7360000000	n/a	n/a	STATUS	n/a	n/a	1
82.2360000000	n/a	n/a	STATUS	n/a	n/a	1
82.7520000000	n/a	n/a	STATUS	n/a	n/a	1
83.2520000000	n/a	n/a	STATUS	n/a	n/a	1
83.5860000000	n/a	n/a	STATUS	n/a	n/a	11
83.9380000000	n/a	n/a	STATUS	n/a	n/a	1
84.4380000000	n/a	n/a	STATUS	n/a	n/a	1
84.9560000000	n/a	n/a	STATUS	n/a	n/a	1
85.4560000000	n/a	n/a	STATUS	n/a	n/a	1
85.7900000000	n/a	n/a	STATUS	n/a	n/a	11
86.1400000000	n/a	n/a	STATUS	n/a	n/a	1
86.6400000000	n/a	n/a	STATUS	n/a	n/a	1
87.1580000000	n/a	n/a	STATUS	n/a	n/a	1
87.6580000000	n/a	n/a	STATUS	n/a	n/a	1
87.9920000000	n/a	n/a	STATUS	n/a	n/a	11
88.3420000000	n/a	n/a	STATUS	n/a	n/a	1
88.8420000000	n/a	n/a	STATUS	n/a	n/a	1
89.3600000000	n/a	n/a	STATUS	n/a	n/a	1
89.8600000000	n/a	n/a	STATUS	n/a	n/a	1
90.1940000000	n/a	n/a	STATUS	n/a	n/a	11
90.5440000000	n/a	n/a	STATUS	n/a	n/a	1
91.0460000000	n/a	n/a	STATUS	n/a	n/a	1
91.5620000000	n/a	n/a	STATUS	n/a	n/a	1
92.0620000000	n/a	n/a	STATUS	n/a	n/a	1
92.3960000000	n/a	n/a	STATUS	n/a	n/a	11
92.7480000000	n/a	n/a	STATUS	n/a	n/a	1
93.2480000000	n/a	n/a	STATUS	n/a	n/a	1
93.7640000000	n/a	n/a	STATUS	n/a	n/a	1
94.2640000000	n/a	n/a	STATUS	n/a	n/a	1
94.5980000000	n/a	n/a	STATUS	n/a	n/a	11
94.9480000000	n/a	n/a	STATUS	n/a	n/a	1
95.4500000000	n/a	n/a	STATUS	n/a	n/a	1
95.9660000000	n/a	n/a	STATUS	n/a	n/a	1
96.4680000000	n/a	n/a	STATUS	n/a	n/a	1
96.8000000000	n/a	n/a	STATUS	n/a	n/a	11
97.1500000000	n/a	n/a	STATUS	n/a	n/a	1
97.6520000000	n/a	n/a	STATUS	n/a	n/a	1
98.1680000000	n/a	n/a	STATUS	n/a	n/a	1
98.6700000000	n/a	n/a	STATUS	n/a	n/a	1
99.0020000000	n/a	n/a	STATUS	n/a	n/a	11
99.3520000000	n/a	n/a	STATUS	n/a	n/a	1
99.8540000000	n/a	n/a	STATUS	n/a	n/a	1
100.3700000000	n/a	n/a	STATUS	n/a	n/a	1
100.8720000000	n/a	n/a	STATUS	n/a	n/a	1
101.2060000000	n/a	n/a	STATUS	n/a	n/a	11
101.5560000000	n/a	n/a	STATUS	n/a	n/a	1
102.0560000000	n/a	n/a	STATUS	n/a	n/a	1
102.5720000000	n/a	n/a	STATUS	n/a	n/a	1
103.0740000000	n/a	n/a	STATUS	n/a	n/a	1
103.4080000000	n/a	n/a	STATUS	n/a	n/a	11
103.7580000000	n/a	n/a	STATUS	n/a	n/a	1
104.2580000000	n/a	n/a	STATUS	n/a	n/a	1
104.7740000000	n/a	n/a	STATUS	n/a	n/a	1
105.2760000000	n/a	n/a	STATUS	n/a	n/a	1
105.7940000000	n/a	n/a	STATUS	n/a	n/a	1
106.2940000000	n/a	n/a	STATUS	n/a	n/a	1
132.7880000000	n/a	n/a	STATUS	n/a	n/a	12
133.1380000000	n/a	n/a	STATUS	n/a	n/a	2
133.6380000000	n/a	n/a	STATUS	n/a	n/a	2
134.1560000000	n/a	n/a	STATUS	n/a	n/a	2
134.6560000000	n/a	n/a	STATUS	n/a	n/a	2
134.9900000000	n/a	n/a	STATUS	n/a	n/a	12
135.3400000000	n/a	n/a	STATUS	n/a	n/a	2
135.8400000000	n/a	n/a	STATUS	n/a	n/a	2
136.3580000000	n/a	n/a	STATUS	n/a	n/a	2
136.8580000000	n/a	n/a	STATUS	n/a	n/a	2
137.1920000000	n/a	n/a	STATUS	n/a	n/a	12
137.5420000000	n/a	n/a	STATUS	n/a	n/a	2
138.0420000000	n/a	n/a	STATUS	n/a	n/a	2
138.5600000000	n/a	n/a	STATUS	n/a	n/a	2
139.0600000000	n/a	n/a	STATUS	n/a	n/a	2
139.3940000000	n/a	n/a	STATUS	n/a	n/a	12
139.7440000000	n/a	n/a	STATUS	n/a	n/a	2
140.2440000000	n/a	n/a	STATUS	n/a	n/a	2
140.7620000000	n/a	n/a	STATUS	n/a	n/a	2
141.2640000000	n/a	n/a	STATUS	n/a	n/a	2
141.5960000000	n/a	n/a	STATUS	n/a	n/a	12
141.9460000000	n/a	n/a	STATUS	n/a	n/a	2
142.4460000000	n/a	n/a	STATUS	n/a	n/a	2
142.9640000000	n/a	n/a	STATUS	n/a	n/a	2
143.4660000000	n/a	n/a	STATUS	n/a	n/a	2
143.7980000000	n/a	n/a	STATUS	n/a	n/a	12
144.1500000000	n/a	n/a	STATUS	n/a	n/a	2
144.6500000000	n/a	n/a	STATUS	n/a	n/a	2
145.1660000000	n/a	n/a	STATUS	n/a	n/a	2
145.6680000000	n/a	n/a	STATUS	n/a	n/a	2
146.0000000000	n/a	n/a	STATUS	n/a	n/a	12
146.3520000000	n/a	n/a	STATUS	n/a	n/a	2
146.8520000000	n/a	n/a	STATUS	n/a	n/a	2
147.3680000000	n/a	n/a	STATUS	n/a	n/a	2
147.8700000000	n/a	n/a	STATUS	n/a	n/a	2
148.2020000000	n/a	n/a	STATUS	n/a	n/a	12
148.5540000000	n/a	n/a	STATUS	n/a	n/a	2
149.0540000000	n/a	n/a	STATUS	n/a	n/a	2
149.5720000000	n/a	n/a	STATUS	n/a	n/a	2
150.0720000000	n/a	n/a	STATUS	n/a	n/a	2
150.4060000000	n/a	n/a	STATUS	n/a	n/a	12
150.7560000000	n/a	n/a	STATUS	n/a	n/a	2
151.2560000000	n/a	n/a	STATUS	n/a	n/a	2
151.7740000000	n/a	n/a	STATUS	n/a	n/a	2
152.2740000000	n/a	n/a	STATUS	n/a	n/a	2
152.6080000000	n/a	n/a	STATUS	n/a	n/a	12
152.9580000000	n/a	n/a	STATUS	n/a	n/a	2
153.4580000000	n/a	n/a	STATUS	n/a	n/a	2
153.9760000000	n/a	n/a	STATUS	n/a	n/a	2
154.4760000000	n/a	n/a	STATUS	n/a	n/a	2
154.8100000000	n/a	n/a	STATUS	n/a	n/a	12
155.1600000000	n/a	n/a	STATUS	n/a	n/a	2
155.6620000000	n/a	n/a	STATUS	n/a	n/a	2
156.1780000000	n/a	n/a	STATUS	n/a	n/a	2
156.6780000000	n/a	n/a	STATUS	n/a	n/a	2
157.0120000000	n/a	n/a	STATUS	n/a	n/a	12
157.3620000000	n/a	n/a	STATUS	n/a	n/a	2
157.8640000000	n/a	n/a	STATUS	n/a	n/a	2
158.3800000000	n/a	n/a	STATUS	n/a	n/a	2
158.8800000000	n/a	n/a	STATUS	n/a	n/a	2
159.2140000000	n/a	n/a	STATUS	n/a	n/a	12
159.5640000000	n/a	n/a	STATUS	n/a	n/a	2
160.0660000000	n/a	n/a	STATUS	n/a	n/a	2
160.5840000000	n/a	n/a	STATUS	n/a	n/a	2
161.0840000000	n/a	n/a	STATUS	n/a	n/a	2
161.4180000000	n/a	n/a	STATUS	n/a	n/a	12
161.7660000000	n/a	n/a	STATUS	n/a	n/a	2
162.2680000000	n/a	n/a	STATUS	n/a	n/a	2
162.7860000000	n/a	n/a	STATUS	n/a	n/a	2
163.2860000000	n/a	n/a	STATUS	n/a	n/a	2
163.6200000000	n/a	n/a	STATUS	n/a	n/a	12
163.9680000000	n/a	n/a	STATUS	n/a	n/a	2
164.4700000000	n/a	n/a	STATUS	n/a	n/a	2
164.9880000000	n/a	n/a	STATUS	n/a	n/a	2
165.4880000000	n/a	n/a	STATUS	n/a	n/a	2
165.8220000000	n/a	n/a	STATUS	n/a	n/a	12
166.1720000000	n/a	n/a	STATUS	n/a	n/a	2
166.6720000000	n/a	n/a	STATUS	n/a	n/a	2
167.1900000000	n/a	n/a	STATUS	n/a	n/a	2
167.6900000000	n/a	n/a	STATUS	n/a	n/a	2
168.0240000000	n/a	n/a	STATUS	n/a	n/a	12
168.3740000000	n/a	n/a	STATUS	n/a	n/a	2
168.8740000000	n/a	n/a	STATUS	n/a	n/a	2
169.3920000000	n/a	n/a	STATUS	n/a	n/a	2
169.8920000000	n/a	n/a	STATUS	n/a	n/a	2
170.2260000000	n/a	n/a	STATUS	n/a	n/a	12
170.5760000000	n/a	n/a	STATUS	n/a	n/a	2
171.0760000000	n/a	n/a	STATUS	n/a	n/a	2
171.5940000000	n/a	n/a	STATUS	n/a	n/a	2
172.0940000000	n/a	n/a	STATUS	n/a	n/a	2
172.4280000000	n/a	n/a	STATUS	n/a	n/a	12
172.7780000000	n/a	n/a	STATUS	n/a	n/a	2
173.2780000000	n/a	n/a	STATUS	n/a	n/a	2
173.7960000000	n/a	n/a	STATUS	n/a	n/a	2
174.2960000000	n/a	n/a	STATUS	n/a	n/a	2
174.6300000000	n/a	n/a	STATUS	n/a	n/a	12
174.9800000000	n/a	n/a	STATUS	n/a	n/a	2
175.4800000000	n/a	n/a	STATUS	n/a	n/a	2
176.0000000000	n/a	n/a	STATUS	n/a	n/a	2
176.5000000000	n/a	n/a	STATUS	n/a	n/a	2
176.8340000000	n/a	n/a	STATUS	n/a	n/a	12
177.1840000000	n/a	n/a	STATUS	n/a	n/a	2
177.6840000000	n/a	n/a	STATUS	n/a	n/a	2
178.2000000000	n/a	n/a	STATUS	n/a	n/a	2
178.7000000000	n/a	n/a	STATUS	n/a	n/a	2
179.0340000000	n/a	n/a	STATUS	n/a	n/a	12
179.3860000000	n/a	n/a	STATUS	n/a	n/a	2
179.8860000000	n/a	n/a	STATUS	n/a	n/a	2
180.4020000000	n/a	n/a	STATUS	n/a	n/a	2
180.9040000000	n/a	n/a	STATUS	n/a	n/a	2
181.2380000000	n/a	n/a	STATUS	n/a	n/a	12
181.5880000000	n/a	n/a	STATUS	n/a	n/a	2
182.0880000000	n/a	n/a	STATUS	n/a	n/a	2
182.6060000000	n/a	n/a	STATUS	n/a	n/a	2
183.1060000000	n/a	n/a	STATUS	n/a	n/a	2
183.4400000000	n/a	n/a	STATUS	n/a	n/a	12
183.7900000000	n/a	n/a	STATUS	n/a	n/a	2
184.2900000000	n/a	n/a	STATUS	n/a	n/a	2
184.8080000000	n/a	n/a	STATUS	n/a	n/a	2
185.3080000000	n/a	n/a	STATUS	n/a	n/a	2
185.6420000000	n/a	n/a	STATUS	n/a	n/a	12
185.9920000000	n/a	n/a	STATUS	n/a	n/a	2
186.4940000000	n/a	n/a	STATUS	n/a	n/a	2
187.0100000000	n/a	n/a	STATUS	n/a	n/a	2
187.5100000000	n/a	n/a	STATUS	n/a	n/a	2
187.8440000000	n/a	n/a	STATUS	n/a	n/a	12
188.1940000000	n/a	n/a	STATUS	n/a	n/a	2
188.6960000000	n/a	n/a	STATUS	n/a	n/a	2
189.2120000000	n/a	n/a	STATUS	n/a	n/a	2
189.7120000000	n/a	n/a	STATUS	n/a	n/a	2
190.0460000000	n/a	n/a	STATUS	n/a	n/a	12
190.3960000000	n/a	n/a	STATUS	n/a	n/a	2
190.8980000000	n/a	n/a	STATUS	n/a	n/a	2
191.4140000000	n/a	n/a	STATUS	n/a	n/a	2
191.9160000000	n/a	n/a	STATUS	n/a	n/a	2
192.2480000000	n/a	n/a	STATUS	n/a	n/a	12
192.5980000000	n/a	n/a	STATUS	n/a	n/a	2
193.1000000000	n/a	n/a	STATUS	n/a	n/a	2
193.6160000000	n/a	n/a	STATUS	n/a	n/a	2
194.1180000000	n/a	n/a	STATUS	n/a	n/a	2
194.4500000000	n/a	n/a	STATUS	n/a	n/a	12
194.8000000000	n/a	n/a	STATUS	n/a	n/a	2
195.3020000000	n/a	n/a	STATUS	n/a	n/a	2
195.8180000000	n/a	n/a	STATUS	n/a	n/a	2
196.3200000000	n/a	n/a	STATUS	n/a	n/a	2
196.6540000000	n/a	n/a	STATUS	n/a	n/a	12
197.0040000000	n/a	n/a	STATUS	n/a	n/a	2
197.5040000000	n/a	n/a	STATUS	n/a	n/a	2
198.0200000000	n/a	n/a	STATUS	n/a	n/a	2
198.5220000000	n/a	n/a	STATUS	n/a	n/a	2
199.0380000000	n/a	n/a	STATUS	n/a	n/a	2
199.5400000000	n/a	n/a	STATUS	n/a	n/a	2
211.2520000000	n/a	n/a	STATUS	n/a	n/a	14
211.6020000000	n/a	n/a	STATUS	n/a	n/a	4
212.1020000000	n/a	n/a	STATUS	n/a	n/a	4
212.6200000000	n/a	n/a	STATUS	n/a	n/a	4
213.1200000000	n/a	n/a	STATUS	n/a	n/a	4
213.4540000000	n/a	n/a	STATUS	n/a	n/a	14
213.8040000000	n/a	n/a	STATUS	n/a	n/a	4
214.3040000000	n/a	n/a	STATUS	n/a	n/a	4
214.8220000000	n/a	n/a	STATUS	n/a	n/a	4
215.3220000000	n/a	n/a	STATUS	n/a	n/a	4
215.6560000000	n/a	n/a	STATUS	n/a	n/a	14
216.0060000000	n/a	n/a	STATUS	n/a	n/a	4
216.5060000000	n/a	n/a	STATUS	n/a	n/a	4
217.0240000000	n/a	n/a	STATUS	n/a	n/a	4
217.5240000000	n/a	n/a	STATUS	n/a	n/a	4
217.8580000000	n/a	n/a	STATUS	n/a	n/a	14
218.2100000000	n/a	n/a	STATUS	n/a	n/a	4
218.7100000000	n/a	n/a	STATUS	n/a	n/a	4
219.2260000000	n/a	n/a	STATUS	n/a	n/a	4
219.7260000000	n/a	n/a	STATUS	n/a	n/a	4
220.0600000000	n/a	n/a	STATUS	n/a	n/a	14
220.4100000000	n/a	n/a	STATUS	n/a	n/a	4
220.9100000000	n/a	n/a	STATUS	n/a	n/a	4
221.4280000000	n/a	n/a	STATUS	n/a	n/a	4
221.9280000000	n/a	n/a	STATUS	n/a	n/a	4
222.2620000000	n/a	n/a	STATUS	n/a	n/a	14
222.6140000000	n/a	n/a	STATUS	n/a	n/a	4
223.1140000000	n/a	n/a	STATUS	n/a	n/a	4
223.6300000000	n/a	n/a	STATUS	n/a	n/a	4
224.1300000000	n/a	n/a	STATUS	n/a	n/a	4
224.4640000000	n/a	n/a	STATUS	n/a	n/a	14
224.8160000000	n/a	n/a	STATUS	n/a	n/a	4
225.3160000000	n/a	n/a	STATUS	n/a	n/a	4
225.8320000000	n/a	n/a	STATUS	n/a	n/a	4
226.3320000000	n/a	n/a	STATUS	n/a	n/a	4
226.6680000000	n/a	n/a	STATUS	n/a	n/a	14
227.0180000000	n/a	n/a	STATUS	n/a	n/a	4
227.5180000000	n/a	n/a	STATUS	n/a	n/a	4
228.0360000000	n/a	n/a	STATUS	n/a	n/a	4
228.5360000000	n/a	n/a	STATUS	n/a	n/a	4
228.8700000000	n/a	n/a	STATUS	n/a	n/a	14
229.2200000000	n/a	n/a	STATUS	n/a	n/a	4
229.7200000000	n/a	n/a	STATUS	n/a	n/a	4
230.2380000000	n/a	n/a	STATUS	n/a	n/a	4
230.7380000000	n/a	n/a	STATUS	n/a	n/a	4
231.0720000000	n/a	n/a	STATUS	n/a	n/a	14
231.4220000000	n/a	n/a	STATUS	n/a	n/a	4
231.9220000000	n/a	n/a	STATUS	n/a	n/a	4
232.4400000000	n/a	n/a	STATUS	n/a	n/a	4
232.9400000000	n/a	n/a	STATUS	n/a	n/a	4
233.2740000000	n/a	n/a	STATUS	n/a	n/a	14
233.6240000000	n/a	n/a	STATUS	n/a	n/a	4
234.1260000000	n/a	n/a	STATUS	n/a	n/a	4
234.6420000000	n/a	n/a	STATUS	n/a	n/a	4
235.1420000000	n/a	n/a	STATUS	n/a	n/a	4
235.4760000000	n/a	n/a	STATUS	n/a	n/a	14
235.8260000000	n/a	n/a	STATUS	n/a	n/a	4
236.3280000000	n/a	n/a	STATUS	n/a	n/a	4
236.8440000000	n/a	n/a	STATUS	n/a	n/a	4
237.3460000000	n/a	n/a	STATUS	n/a	n/a	4
237.6780000000	n/a	n/a	STATUS	n/a	n/a	14
238.0280000000	n/a	n/a	STATUS	n/a	n/a	4
238.5300000000	n/a	n/a	STATUS	n/a	n/a	4
239.0460000000	n/a	n/a	STATUS	n/a	n/a	4
239.5480000000	n/a	n/a	STATUS	n/a	n/a	4
239.8800000000	n/a	n/a	STATUS	n/a	n/a	14
240.2300000000	n/a	n/a	STATUS	n/a	n/a	4
240.7320000000	n/a	n/a	STATUS	n/a	n/a	4
241.2480000000	n/a	n/a	STATUS	n/a	n/a	4
241.7500000000	n/a	n/a	STATUS	n/a	n/a	4
242.0820000000	n/a	n/a	STATUS	n/a	n/a	14
242.4340000000	n/a	n/a	STATUS	n/a	n/a	4
242.9340000000	n/a	n/a	STATUS	n/a	n/a	4
243.4500000000	n/a	n/a	STATUS	n/a	n/a	4
243.9520000000	n/a	n/a	STATUS	n/a	n/a	4
244.2860000000	n/a	n/a	STATUS	n/a	n/a	14
244.6360000000	n/a	n/a	STATUS	n/a	n/a	4
245.1360000000	n/a	n/a	STATUS	n/a	n/a	4
245.6520000000	n/a	n/a	STATUS	n/a	n/a	4
246.1540000000	n/a	n/a	STATUS	n/a	n/a	4
246.4880000000	n/a	n/a	STATUS	n/a	n/a	14
246.8380000000	n/a	n/a	STATUS	n/a	n/a	4
247.3380000000	n/a	n/a	STATUS	n/a	n/a	4
247.8560000000	n/a	n/a	STATUS	n/a	n/a	4
248.3560000000	n/a	n/a	STATUS	n/a	n/a	4
248.6900000000	n/a	n/a	STATUS	n/a	n/a	14
249.0400000000	n/a	n/a	STATUS	n/a	n/a	4
249.5400000000	n/a	n/a	STATUS	n/a	n/a	4
250.0580000000	n/a	n/a	STATUS	n/a	n/a	4
250.5580000000	n/a	n/a	STATUS	n/a	n/a	4
250.8920000000	n/a	n/a	STATUS	n/a	n/a	14
251.2420000000	n/a	n/a	STATUS	n/a	n/a	4
251.7420000000	n/a	n/a	STATUS	n/a	n/a	4
252.2600000000	n/a	n/a	STATUS	n/a	n/a	4
252.7600000000	n/a	n/a	STATUS	n/a	n/a	4
253.0940000000	n/a	n/a	STATUS	n/a	n/a	14
253.4460000000	n/a	n/a	STATUS	n/a	n/a	4
253.9460000000	n/a	n/a	STATUS	n/a	n/a	4
254.4620000000	n/a	n/a	STATUS	n/a	n/a	4
254.9620000000	n/a	n/a	STATUS	n/a	n/a	4
255.2960000000	n/a	n/a	STATUS	n/a	n/a	14
255.6480000000	n/a	n/a	STATUS	n/a	n/a	4
256.1480000000	n/a	n/a	STATUS	n/a	n/a	4
256.6640000000	n/a	n/a	STATUS	n/a	n/a	4
257.1640000000	n/a	n/a	STATUS	n/a	n/a	4
257.4980000000	n/a	n/a	STATUS	n/a	n/a	14
257.8500000000	n/a	n/a	STATUS	n/a	n/a	4
258.3500000000	n/a	n/a	STATUS	n/a	n/a	4
258.8680000000	n/a	n/a	STATUS	n/a	n/a	4
259.3680000000	n/a	n/a	STATUS	n/a	n/a	4
259.7020000000	n/a	n/a	STATUS	n/a	n/a	14
260.0520000000	n/a	n/a	STATUS	n/a	n/a	4
260.5520000000	n/a	n/a	STATUS	n/a	n/a	4
261.0700000000	n/a	n/a	STATUS	n/a	n/a	4
261.5700000000	n/a	n/a	STATUS	n/a	n/a	4
261.9040000000	n/a	n/a	STATUS	n/a	n/a	14
262.2540000000	n/a	n/a	STATUS	n/a	n/a	4
262.7540000000	n/a	n/a	STATUS	n/a	n/a	4
263.2720000000	n/a	n/a	STATUS	n/a	n/a	4
263.7720000000	n/a	n/a	STATUS	n/a	n/a	4
264.1060000000	n/a	n/a	STATUS	n/a	n/a	14
264.4560000000	n/a	n/a	STATUS	n/a	n/a	4
264.9560000000	n/a	n/a	STATUS	n/a	n/a	4
265.4740000000	n/a	n/a	STATUS	n/a	n/a	4
265.9740000000	n/a	n/a	STATUS	n/a	n/a	4
266.3080000000	n/a	n/a	STATUS	n/a	n/a	14
266.6580000000	n/a	n/a	STATUS	n/a	n/a	4
267.1580000000	n/a	n/a	STATUS	n/a	n/a	4
267.6760000000	n/a	n/a	STATUS	n/a	n/a	4
268.1760000000	n/a	n/a	STATUS	n/a	n/a	4
268.5100000000	n/a	n/a	STATUS	n/a	n/a	14
268.8600000000	n/a	n/a	STATUS	n/a	n/a	4
269.3600000000	n/a	n/a	STATUS	n/a	n/a	4
269.8780000000	n/a	n/a	STATUS	n/a	n/a	4
270.3780000000	n/a	n/a	STATUS	n/a	n/a	4
270.7120000000	n/a	n/a	STATUS	n/a	n/a	14
271.0620000000	n/a	n/a	STATUS	n/a	n/a	4
271.5620000000	n/a	n/a	STATUS	n/a	n/a	4
272.0800000000	n/a	n/a	STATUS	n/a	n/a	4
272.5820000000	n/a	n/a	STATUS	n/a	n/a	4
272.9140000000	n/a	n/a	STATUS	n/a	n/a	14
273.2640000000	n/a	n/a	STATUS	n/a	n/a	4
273.7640000000	n/a	n/a	STATUS	n/a	n/a	4
274.2820000000	n/a	n/a	STATUS	n/a	n/a	4
274.7840000000	n/a	n/a	STATUS	n/a	n/a	4
275.1160000000	n/a	n/a	STATUS	n/a	n/a	14
275.4680000000	n/a	n/a	STATUS	n/a	n/a	4
275.9680000000	n/a	n/a	STATUS	n/a	n/a	4
276.4840000000	n/a	n/a	STATUS	n/a	n/a	4
276.9860000000	n/a	n/a	STATUS	n/a	n/a	4
277.5020000000	n/a	n/a	STATUS	n/a	n/a	4
278.0040000000	n/a	n/a	STATUS	n/a	n/a	4
287.7460000000	n/a	n/a	STATUS	n/a	n/a	13
288.0960000000	n/a	n/a	STATUS	n/a	n/a	3
288.5980000000	n/a	n/a	STATUS	n/a	n/a	3
289.1160000000	n/a	n/a	STATUS	n/a	n/a	3
289.6160000000	n/a	n/a	STATUS	n/a	n/a	3
289.9500000000	n/a	n/a	STATUS	n/a	n/a	13
290.2980000000	n/a	n/a	STATUS	n/a	n/a	3
