onset	duration	sample	trial_type	response_time	stim_file	value
88.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.8600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
89.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
89.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.0620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
91.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.2640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
93.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.4660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
95.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.6680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
98.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.8720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
100.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.0740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
102.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.2760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
104.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.6440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.4780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
106.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.6800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
109.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.0480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.5500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.8820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
111.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.0840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
113.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.4520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.9720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.5820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
127.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.7840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.1360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.9880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.1900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.3920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.5940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
138.9440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.7960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
141.1460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.0000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.3480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.3660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.2020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
145.5500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.4040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
147.7540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.6060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
149.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.4560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.8080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
152.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.6580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.0100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
154.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.8780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.2120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
156.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.4140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
158.7660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.2660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.6160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
160.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.8180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
163.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.1880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.0220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
165.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.2240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
167.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.4260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
169.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.6280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
171.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.8300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
174.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.2000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.0320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
176.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.2360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
178.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.6020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.4380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
180.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
182.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
182.6400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
182.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.8420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
185.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
187.0440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
187.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
187.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.2460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
189.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.4500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
191.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.6360000000	n/a	n/a	Start and Finish	n/a	n/a	17
