onset	duration	sample	trial_type	response_time	stim_file	value
15.2700000000	n/a	n/a	STATUS	n/a	n/a	17
15.3200000000	n/a	n/a	STATUS	n/a	n/a	12
15.6700000000	n/a	n/a	STATUS	n/a	n/a	2
16.1720000000	n/a	n/a	STATUS	n/a	n/a	2
16.6880000000	n/a	n/a	STATUS	n/a	n/a	2
17.1880000000	n/a	n/a	STATUS	n/a	n/a	2
17.5220000000	n/a	n/a	STATUS	n/a	n/a	12
17.8720000000	n/a	n/a	STATUS	n/a	n/a	2
18.3740000000	n/a	n/a	STATUS	n/a	n/a	2
18.8900000000	n/a	n/a	STATUS	n/a	n/a	2
19.3920000000	n/a	n/a	STATUS	n/a	n/a	2
19.7260000000	n/a	n/a	STATUS	n/a	n/a	12
20.0740000000	n/a	n/a	STATUS	n/a	n/a	2
20.5760000000	n/a	n/a	STATUS	n/a	n/a	2
21.0940000000	n/a	n/a	STATUS	n/a	n/a	2
21.5940000000	n/a	n/a	STATUS	n/a	n/a	2
21.9280000000	n/a	n/a	STATUS	n/a	n/a	12
22.2760000000	n/a	n/a	STATUS	n/a	n/a	2
22.7780000000	n/a	n/a	STATUS	n/a	n/a	2
23.2960000000	n/a	n/a	STATUS	n/a	n/a	2
23.7960000000	n/a	n/a	STATUS	n/a	n/a	2
24.1300000000	n/a	n/a	STATUS	n/a	n/a	12
24.4800000000	n/a	n/a	STATUS	n/a	n/a	2
24.9800000000	n/a	n/a	STATUS	n/a	n/a	2
25.4980000000	n/a	n/a	STATUS	n/a	n/a	2
25.9980000000	n/a	n/a	STATUS	n/a	n/a	2
26.3320000000	n/a	n/a	STATUS	n/a	n/a	12
26.6820000000	n/a	n/a	STATUS	n/a	n/a	2
27.1820000000	n/a	n/a	STATUS	n/a	n/a	2
27.7000000000	n/a	n/a	STATUS	n/a	n/a	2
28.2000000000	n/a	n/a	STATUS	n/a	n/a	2
28.5340000000	n/a	n/a	STATUS	n/a	n/a	12
28.8840000000	n/a	n/a	STATUS	n/a	n/a	2
29.3840000000	n/a	n/a	STATUS	n/a	n/a	2
29.9020000000	n/a	n/a	STATUS	n/a	n/a	2
30.4020000000	n/a	n/a	STATUS	n/a	n/a	2
30.7360000000	n/a	n/a	STATUS	n/a	n/a	12
31.0860000000	n/a	n/a	STATUS	n/a	n/a	2
31.5860000000	n/a	n/a	STATUS	n/a	n/a	2
32.1040000000	n/a	n/a	STATUS	n/a	n/a	2
32.6040000000	n/a	n/a	STATUS	n/a	n/a	2
32.9380000000	n/a	n/a	STATUS	n/a	n/a	12
33.2900000000	n/a	n/a	STATUS	n/a	n/a	2
33.7900000000	n/a	n/a	STATUS	n/a	n/a	2
34.3060000000	n/a	n/a	STATUS	n/a	n/a	2
34.8060000000	n/a	n/a	STATUS	n/a	n/a	2
35.1400000000	n/a	n/a	STATUS	n/a	n/a	12
35.4920000000	n/a	n/a	STATUS	n/a	n/a	2
35.9920000000	n/a	n/a	STATUS	n/a	n/a	2
36.5080000000	n/a	n/a	STATUS	n/a	n/a	2
37.0080000000	n/a	n/a	STATUS	n/a	n/a	2
37.3420000000	n/a	n/a	STATUS	n/a	n/a	12
37.6940000000	n/a	n/a	STATUS	n/a	n/a	2
38.1940000000	n/a	n/a	STATUS	n/a	n/a	2
38.7120000000	n/a	n/a	STATUS	n/a	n/a	2
39.2120000000	n/a	n/a	STATUS	n/a	n/a	2
39.5460000000	n/a	n/a	STATUS	n/a	n/a	12
39.8960000000	n/a	n/a	STATUS	n/a	n/a	2
40.3960000000	n/a	n/a	STATUS	n/a	n/a	2
40.9140000000	n/a	n/a	STATUS	n/a	n/a	2
41.4140000000	n/a	n/a	STATUS	n/a	n/a	2
41.7480000000	n/a	n/a	STATUS	n/a	n/a	12
42.0980000000	n/a	n/a	STATUS	n/a	n/a	2
42.5980000000	n/a	n/a	STATUS	n/a	n/a	2
43.1160000000	n/a	n/a	STATUS	n/a	n/a	2
43.6160000000	n/a	n/a	STATUS	n/a	n/a	2
43.9500000000	n/a	n/a	STATUS	n/a	n/a	12
44.3000000000	n/a	n/a	STATUS	n/a	n/a	2
44.8000000000	n/a	n/a	STATUS	n/a	n/a	2
45.3180000000	n/a	n/a	STATUS	n/a	n/a	2
45.8180000000	n/a	n/a	STATUS	n/a	n/a	2
46.1520000000	n/a	n/a	STATUS	n/a	n/a	12
46.5020000000	n/a	n/a	STATUS	n/a	n/a	2
47.0040000000	n/a	n/a	STATUS	n/a	n/a	2
47.5200000000	n/a	n/a	STATUS	n/a	n/a	2
48.0200000000	n/a	n/a	STATUS	n/a	n/a	2
48.3540000000	n/a	n/a	STATUS	n/a	n/a	12
48.7040000000	n/a	n/a	STATUS	n/a	n/a	2
49.2060000000	n/a	n/a	STATUS	n/a	n/a	2
49.7220000000	n/a	n/a	STATUS	n/a	n/a	2
50.2240000000	n/a	n/a	STATUS	n/a	n/a	2
50.5560000000	n/a	n/a	STATUS	n/a	n/a	12
50.9060000000	n/a	n/a	STATUS	n/a	n/a	2
51.4080000000	n/a	n/a	STATUS	n/a	n/a	2
51.9240000000	n/a	n/a	STATUS	n/a	n/a	2
52.4260000000	n/a	n/a	STATUS	n/a	n/a	2
52.7580000000	n/a	n/a	STATUS	n/a	n/a	12
53.1080000000	n/a	n/a	STATUS	n/a	n/a	2
53.6100000000	n/a	n/a	STATUS	n/a	n/a	2
54.1260000000	n/a	n/a	STATUS	n/a	n/a	2
54.6280000000	n/a	n/a	STATUS	n/a	n/a	2
54.9600000000	n/a	n/a	STATUS	n/a	n/a	12
55.3120000000	n/a	n/a	STATUS	n/a	n/a	2
55.8120000000	n/a	n/a	STATUS	n/a	n/a	2
