onset	duration	sample	trial_type	response_time	stim_file	value
67.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.9820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
68.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.1860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.3880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.7560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.2560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.5900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.9580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.7920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.1600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.9940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.3440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.3620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.1980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.5460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.5640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.4000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.7480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.7680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.6020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
85.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.9700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.4700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.8040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.1720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.6720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.0060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.3740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.2080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
92.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.5760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.4100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
94.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.7780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.6120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
96.9640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.8140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
99.1660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.0160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
101.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.3860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.8860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.2200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
103.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.5880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.0880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.4220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
105.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.7900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.2900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.6240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
107.9760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.4760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.9920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.4920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.8260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.1760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.6780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.1940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.6940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.0280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.8800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.3960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.2320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.0820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.4340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.2840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.7420000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
128.7220000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
128.9620000000	n/a	n/a	Start and Finish	n/a	n/a	17
129.0120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.3620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.8640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.3800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.2140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.5660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.0660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.5840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.0840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.4180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.7680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.2680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.7860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.2860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.6200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.9880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.4880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.8220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.1720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.1900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.0240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.8920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.2260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
142.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.4280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
144.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.2980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.6300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
146.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.5000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.8320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.2360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.6060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.4400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
155.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.3100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.6420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
157.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.8440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.6960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.0460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
162.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.8980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.2480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.1000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.4520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
166.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.3200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.6540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.0220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.5220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.8560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.2060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.7240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.0580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
173.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.4260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.9260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.2600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
175.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.4620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
177.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.6640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
180.0140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.8660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
182.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.0680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
184.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
186.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.6400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.4740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
188.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.8420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.6760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
191.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.0440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.8780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
193.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.2640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.7640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.0640000000	n/a	n/a	Start and Finish	n/a	n/a	17
