onset	duration	sample	trial_type	response_time	stim_file	value
91.5160000000	n/a	n/a	STATUS	n/a	n/a	17
91.5640000000	n/a	n/a	STATUS	n/a	n/a	11
91.9160000000	n/a	n/a	STATUS	n/a	n/a	1
92.4160000000	n/a	n/a	STATUS	n/a	n/a	1
92.9320000000	n/a	n/a	STATUS	n/a	n/a	1
93.4320000000	n/a	n/a	STATUS	n/a	n/a	1
93.7660000000	n/a	n/a	STATUS	n/a	n/a	11
94.1180000000	n/a	n/a	STATUS	n/a	n/a	1
94.6180000000	n/a	n/a	STATUS	n/a	n/a	1
95.1360000000	n/a	n/a	STATUS	n/a	n/a	1
95.6360000000	n/a	n/a	STATUS	n/a	n/a	1
95.9700000000	n/a	n/a	STATUS	n/a	n/a	11
96.3200000000	n/a	n/a	STATUS	n/a	n/a	1
96.8200000000	n/a	n/a	STATUS	n/a	n/a	1
97.3380000000	n/a	n/a	STATUS	n/a	n/a	1
97.8380000000	n/a	n/a	STATUS	n/a	n/a	1
98.1720000000	n/a	n/a	STATUS	n/a	n/a	11
98.5220000000	n/a	n/a	STATUS	n/a	n/a	1
99.0220000000	n/a	n/a	STATUS	n/a	n/a	1
99.5400000000	n/a	n/a	STATUS	n/a	n/a	1
100.0400000000	n/a	n/a	STATUS	n/a	n/a	1
100.3740000000	n/a	n/a	STATUS	n/a	n/a	11
100.7260000000	n/a	n/a	STATUS	n/a	n/a	1
101.2260000000	n/a	n/a	STATUS	n/a	n/a	1
101.7420000000	n/a	n/a	STATUS	n/a	n/a	1
102.2420000000	n/a	n/a	STATUS	n/a	n/a	1
102.5760000000	n/a	n/a	STATUS	n/a	n/a	11
102.9260000000	n/a	n/a	STATUS	n/a	n/a	1
103.4260000000	n/a	n/a	STATUS	n/a	n/a	1
103.9440000000	n/a	n/a	STATUS	n/a	n/a	1
104.4440000000	n/a	n/a	STATUS	n/a	n/a	1
104.7780000000	n/a	n/a	STATUS	n/a	n/a	11
105.1280000000	n/a	n/a	STATUS	n/a	n/a	1
105.6280000000	n/a	n/a	STATUS	n/a	n/a	1
106.1460000000	n/a	n/a	STATUS	n/a	n/a	1
106.6480000000	n/a	n/a	STATUS	n/a	n/a	1
106.9800000000	n/a	n/a	STATUS	n/a	n/a	11
107.3300000000	n/a	n/a	STATUS	n/a	n/a	1
107.8300000000	n/a	n/a	STATUS	n/a	n/a	1
108.3480000000	n/a	n/a	STATUS	n/a	n/a	1
108.8500000000	n/a	n/a	STATUS	n/a	n/a	1
109.1840000000	n/a	n/a	STATUS	n/a	n/a	11
109.5320000000	n/a	n/a	STATUS	n/a	n/a	1
110.0340000000	n/a	n/a	STATUS	n/a	n/a	1
110.5500000000	n/a	n/a	STATUS	n/a	n/a	1
111.0520000000	n/a	n/a	STATUS	n/a	n/a	1
111.3840000000	n/a	n/a	STATUS	n/a	n/a	11
111.7360000000	n/a	n/a	STATUS	n/a	n/a	1
112.2360000000	n/a	n/a	STATUS	n/a	n/a	1
112.7520000000	n/a	n/a	STATUS	n/a	n/a	1
113.2540000000	n/a	n/a	STATUS	n/a	n/a	1
113.5860000000	n/a	n/a	STATUS	n/a	n/a	11
113.9380000000	n/a	n/a	STATUS	n/a	n/a	1
114.4380000000	n/a	n/a	STATUS	n/a	n/a	1
114.9540000000	n/a	n/a	STATUS	n/a	n/a	1
115.4560000000	n/a	n/a	STATUS	n/a	n/a	1
115.7880000000	n/a	n/a	STATUS	n/a	n/a	11
116.1400000000	n/a	n/a	STATUS	n/a	n/a	1
116.6420000000	n/a	n/a	STATUS	n/a	n/a	1
117.1580000000	n/a	n/a	STATUS	n/a	n/a	1
117.6580000000	n/a	n/a	STATUS	n/a	n/a	1
117.9920000000	n/a	n/a	STATUS	n/a	n/a	11
118.3420000000	n/a	n/a	STATUS	n/a	n/a	1
118.8420000000	n/a	n/a	STATUS	n/a	n/a	1
119.3600000000	n/a	n/a	STATUS	n/a	n/a	1
119.8600000000	n/a	n/a	STATUS	n/a	n/a	1
120.1940000000	n/a	n/a	STATUS	n/a	n/a	11
120.5440000000	n/a	n/a	STATUS	n/a	n/a	1
121.0440000000	n/a	n/a	STATUS	n/a	n/a	1
121.5620000000	n/a	n/a	STATUS	n/a	n/a	1
122.0620000000	n/a	n/a	STATUS	n/a	n/a	1
122.3960000000	n/a	n/a	STATUS	n/a	n/a	11
122.7460000000	n/a	n/a	STATUS	n/a	n/a	1
123.2480000000	n/a	n/a	STATUS	n/a	n/a	1
123.7640000000	n/a	n/a	STATUS	n/a	n/a	1
124.2640000000	n/a	n/a	STATUS	n/a	n/a	1
124.5980000000	n/a	n/a	STATUS	n/a	n/a	11
124.9480000000	n/a	n/a	STATUS	n/a	n/a	1
