onset	duration	sample	trial_type	response_time	stim_file	value
142.4580000000	n/a	n/a	STATUS	n/a	n/a	2
142.9600000000	n/a	n/a	STATUS	n/a	n/a	2
143.2940000000	n/a	n/a	STATUS	n/a	n/a	12
143.6420000000	n/a	n/a	STATUS	n/a	n/a	2
144.1440000000	n/a	n/a	STATUS	n/a	n/a	2
144.6600000000	n/a	n/a	STATUS	n/a	n/a	2
145.1620000000	n/a	n/a	STATUS	n/a	n/a	2
145.4960000000	n/a	n/a	STATUS	n/a	n/a	12
145.8460000000	n/a	n/a	STATUS	n/a	n/a	2
146.3460000000	n/a	n/a	STATUS	n/a	n/a	2
146.8620000000	n/a	n/a	STATUS	n/a	n/a	2
147.3640000000	n/a	n/a	STATUS	n/a	n/a	2
147.6980000000	n/a	n/a	STATUS	n/a	n/a	12
148.0480000000	n/a	n/a	STATUS	n/a	n/a	2
148.5480000000	n/a	n/a	STATUS	n/a	n/a	2
149.0640000000	n/a	n/a	STATUS	n/a	n/a	2
149.5660000000	n/a	n/a	STATUS	n/a	n/a	2
149.9000000000	n/a	n/a	STATUS	n/a	n/a	12
150.2500000000	n/a	n/a	STATUS	n/a	n/a	2
150.7500000000	n/a	n/a	STATUS	n/a	n/a	2
151.2680000000	n/a	n/a	STATUS	n/a	n/a	2
151.7680000000	n/a	n/a	STATUS	n/a	n/a	2
152.1020000000	n/a	n/a	STATUS	n/a	n/a	12
152.4520000000	n/a	n/a	STATUS	n/a	n/a	2
152.9520000000	n/a	n/a	STATUS	n/a	n/a	2
153.4700000000	n/a	n/a	STATUS	n/a	n/a	2
153.9700000000	n/a	n/a	STATUS	n/a	n/a	2
154.4880000000	n/a	n/a	STATUS	n/a	n/a	2
154.9880000000	n/a	n/a	STATUS	n/a	n/a	2
155.3220000000	n/a	n/a	STATUS	n/a	n/a	17
