onset	duration	sample	trial_type	response_time	stim_file	value
36.2640000000	n/a	n/a	STATUS	n/a	n/a	1
36.5960000000	n/a	n/a	STATUS	n/a	n/a	11
36.9480000000	n/a	n/a	STATUS	n/a	n/a	1
37.4480000000	n/a	n/a	STATUS	n/a	n/a	1
37.9640000000	n/a	n/a	STATUS	n/a	n/a	1
38.4660000000	n/a	n/a	STATUS	n/a	n/a	1
38.7980000000	n/a	n/a	STATUS	n/a	n/a	11
39.1500000000	n/a	n/a	STATUS	n/a	n/a	1
39.6500000000	n/a	n/a	STATUS	n/a	n/a	1
40.1660000000	n/a	n/a	STATUS	n/a	n/a	1
40.6680000000	n/a	n/a	STATUS	n/a	n/a	1
41.0020000000	n/a	n/a	STATUS	n/a	n/a	11
41.3520000000	n/a	n/a	STATUS	n/a	n/a	1
41.8520000000	n/a	n/a	STATUS	n/a	n/a	1
42.3700000000	n/a	n/a	STATUS	n/a	n/a	1
42.8700000000	n/a	n/a	STATUS	n/a	n/a	1
43.2040000000	n/a	n/a	STATUS	n/a	n/a	11
43.5540000000	n/a	n/a	STATUS	n/a	n/a	1
44.0560000000	n/a	n/a	STATUS	n/a	n/a	1
44.5720000000	n/a	n/a	STATUS	n/a	n/a	1
45.0720000000	n/a	n/a	STATUS	n/a	n/a	1
45.4060000000	n/a	n/a	STATUS	n/a	n/a	11
45.7560000000	n/a	n/a	STATUS	n/a	n/a	1
46.2560000000	n/a	n/a	STATUS	n/a	n/a	1
46.7740000000	n/a	n/a	STATUS	n/a	n/a	1
47.2740000000	n/a	n/a	STATUS	n/a	n/a	1
47.6080000000	n/a	n/a	STATUS	n/a	n/a	11
47.9580000000	n/a	n/a	STATUS	n/a	n/a	1
48.4600000000	n/a	n/a	STATUS	n/a	n/a	1
48.9760000000	n/a	n/a	STATUS	n/a	n/a	1
49.4760000000	n/a	n/a	STATUS	n/a	n/a	1
49.8100000000	n/a	n/a	STATUS	n/a	n/a	11
50.1600000000	n/a	n/a	STATUS	n/a	n/a	1
50.6620000000	n/a	n/a	STATUS	n/a	n/a	1
51.1780000000	n/a	n/a	STATUS	n/a	n/a	1
51.6780000000	n/a	n/a	STATUS	n/a	n/a	1
52.0140000000	n/a	n/a	STATUS	n/a	n/a	11
52.3640000000	n/a	n/a	STATUS	n/a	n/a	1
52.8640000000	n/a	n/a	STATUS	n/a	n/a	1
53.3820000000	n/a	n/a	STATUS	n/a	n/a	1
53.8820000000	n/a	n/a	STATUS	n/a	n/a	1
54.2160000000	n/a	n/a	STATUS	n/a	n/a	11
54.5660000000	n/a	n/a	STATUS	n/a	n/a	1
55.0660000000	n/a	n/a	STATUS	n/a	n/a	1
55.5840000000	n/a	n/a	STATUS	n/a	n/a	1
56.0840000000	n/a	n/a	STATUS	n/a	n/a	1
56.4180000000	n/a	n/a	STATUS	n/a	n/a	11
56.7680000000	n/a	n/a	STATUS	n/a	n/a	1
57.2680000000	n/a	n/a	STATUS	n/a	n/a	1
57.7860000000	n/a	n/a	STATUS	n/a	n/a	1
58.2860000000	n/a	n/a	STATUS	n/a	n/a	1
58.6200000000	n/a	n/a	STATUS	n/a	n/a	11
58.9700000000	n/a	n/a	STATUS	n/a	n/a	1
59.4700000000	n/a	n/a	STATUS	n/a	n/a	1
59.9880000000	n/a	n/a	STATUS	n/a	n/a	1
60.4880000000	n/a	n/a	STATUS	n/a	n/a	1
60.8220000000	n/a	n/a	STATUS	n/a	n/a	11
61.1720000000	n/a	n/a	STATUS	n/a	n/a	1
61.6720000000	n/a	n/a	STATUS	n/a	n/a	1
62.1900000000	n/a	n/a	STATUS	n/a	n/a	1
62.6900000000	n/a	n/a	STATUS	n/a	n/a	1
63.0240000000	n/a	n/a	STATUS	n/a	n/a	11
63.3740000000	n/a	n/a	STATUS	n/a	n/a	1
63.8740000000	n/a	n/a	STATUS	n/a	n/a	1
64.3920000000	n/a	n/a	STATUS	n/a	n/a	1
64.8920000000	n/a	n/a	STATUS	n/a	n/a	1
65.2260000000	n/a	n/a	STATUS	n/a	n/a	11
65.5760000000	n/a	n/a	STATUS	n/a	n/a	1
66.0760000000	n/a	n/a	STATUS	n/a	n/a	1
66.5940000000	n/a	n/a	STATUS	n/a	n/a	1
67.0940000000	n/a	n/a	STATUS	n/a	n/a	1
67.4280000000	n/a	n/a	STATUS	n/a	n/a	11
67.7780000000	n/a	n/a	STATUS	n/a	n/a	1
68.2780000000	n/a	n/a	STATUS	n/a	n/a	1
68.7960000000	n/a	n/a	STATUS	n/a	n/a	1
69.2960000000	n/a	n/a	STATUS	n/a	n/a	1
69.6300000000	n/a	n/a	STATUS	n/a	n/a	11
69.9820000000	n/a	n/a	STATUS	n/a	n/a	1
70.4820000000	n/a	n/a	STATUS	n/a	n/a	1
70.9980000000	n/a	n/a	STATUS	n/a	n/a	1
71.5000000000	n/a	n/a	STATUS	n/a	n/a	1
71.8320000000	n/a	n/a	STATUS	n/a	n/a	11
72.1840000000	n/a	n/a	STATUS	n/a	n/a	1
72.6840000000	n/a	n/a	STATUS	n/a	n/a	1
73.2000000000	n/a	n/a	STATUS	n/a	n/a	1
73.7020000000	n/a	n/a	STATUS	n/a	n/a	1
74.0340000000	n/a	n/a	STATUS	n/a	n/a	11
74.3860000000	n/a	n/a	STATUS	n/a	n/a	1
74.8860000000	n/a	n/a	STATUS	n/a	n/a	1
75.4040000000	n/a	n/a	STATUS	n/a	n/a	1
75.9040000000	n/a	n/a	STATUS	n/a	n/a	1
76.2380000000	n/a	n/a	STATUS	n/a	n/a	11
76.5880000000	n/a	n/a	STATUS	n/a	n/a	1
77.0880000000	n/a	n/a	STATUS	n/a	n/a	1
77.6060000000	n/a	n/a	STATUS	n/a	n/a	1
78.1060000000	n/a	n/a	STATUS	n/a	n/a	1
78.4400000000	n/a	n/a	STATUS	n/a	n/a	11
78.7900000000	n/a	n/a	STATUS	n/a	n/a	1
79.2900000000	n/a	n/a	STATUS	n/a	n/a	1
79.8080000000	n/a	n/a	STATUS	n/a	n/a	1
80.3080000000	n/a	n/a	STATUS	n/a	n/a	1
80.6420000000	n/a	n/a	STATUS	n/a	n/a	11
80.9920000000	n/a	n/a	STATUS	n/a	n/a	1
81.4940000000	n/a	n/a	STATUS	n/a	n/a	1
82.0100000000	n/a	n/a	STATUS	n/a	n/a	1
82.5100000000	n/a	n/a	STATUS	n/a	n/a	1
82.8440000000	n/a	n/a	STATUS	n/a	n/a	11
83.1940000000	n/a	n/a	STATUS	n/a	n/a	1
83.6960000000	n/a	n/a	STATUS	n/a	n/a	1
84.2120000000	n/a	n/a	STATUS	n/a	n/a	1
84.7140000000	n/a	n/a	STATUS	n/a	n/a	1
85.2300000000	n/a	n/a	STATUS	n/a	n/a	1
85.7300000000	n/a	n/a	STATUS	n/a	n/a	1
97.5260000000	n/a	n/a	STATUS	n/a	n/a	12
97.8760000000	n/a	n/a	STATUS	n/a	n/a	2
98.3760000000	n/a	n/a	STATUS	n/a	n/a	2
98.8940000000	n/a	n/a	STATUS	n/a	n/a	2
99.3940000000	n/a	n/a	STATUS	n/a	n/a	2
99.7280000000	n/a	n/a	STATUS	n/a	n/a	12
100.0780000000	n/a	n/a	STATUS	n/a	n/a	2
100.5780000000	n/a	n/a	STATUS	n/a	n/a	2
101.0960000000	n/a	n/a	STATUS	n/a	n/a	2
101.5980000000	n/a	n/a	STATUS	n/a	n/a	2
101.9300000000	n/a	n/a	STATUS	n/a	n/a	12
102.2800000000	n/a	n/a	STATUS	n/a	n/a	2
102.7800000000	n/a	n/a	STATUS	n/a	n/a	2
103.2980000000	n/a	n/a	STATUS	n/a	n/a	2
103.8000000000	n/a	n/a	STATUS	n/a	n/a	2
104.1320000000	n/a	n/a	STATUS	n/a	n/a	12
104.4840000000	n/a	n/a	STATUS	n/a	n/a	2
104.9840000000	n/a	n/a	STATUS	n/a	n/a	2
105.5000000000	n/a	n/a	STATUS	n/a	n/a	2
106.0020000000	n/a	n/a	STATUS	n/a	n/a	2
106.3340000000	n/a	n/a	STATUS	n/a	n/a	12
106.6860000000	n/a	n/a	STATUS	n/a	n/a	2
107.1860000000	n/a	n/a	STATUS	n/a	n/a	2
107.7020000000	n/a	n/a	STATUS	n/a	n/a	2
108.2040000000	n/a	n/a	STATUS	n/a	n/a	2
108.5360000000	n/a	n/a	STATUS	n/a	n/a	12
108.8880000000	n/a	n/a	STATUS	n/a	n/a	2
109.3880000000	n/a	n/a	STATUS	n/a	n/a	2
109.9060000000	n/a	n/a	STATUS	n/a	n/a	2
110.4060000000	n/a	n/a	STATUS	n/a	n/a	2
110.7400000000	n/a	n/a	STATUS	n/a	n/a	12
111.0900000000	n/a	n/a	STATUS	n/a	n/a	2
111.5900000000	n/a	n/a	STATUS	n/a	n/a	2
112.1080000000	n/a	n/a	STATUS	n/a	n/a	2
112.6080000000	n/a	n/a	STATUS	n/a	n/a	2
112.9420000000	n/a	n/a	STATUS	n/a	n/a	12
113.2920000000	n/a	n/a	STATUS	n/a	n/a	2
113.7920000000	n/a	n/a	STATUS	n/a	n/a	2
114.3100000000	n/a	n/a	STATUS	n/a	n/a	2
114.8100000000	n/a	n/a	STATUS	n/a	n/a	2
115.1440000000	n/a	n/a	STATUS	n/a	n/a	12
115.4940000000	n/a	n/a	STATUS	n/a	n/a	2
115.9960000000	n/a	n/a	STATUS	n/a	n/a	2
116.5120000000	n/a	n/a	STATUS	n/a	n/a	2
117.0120000000	n/a	n/a	STATUS	n/a	n/a	2
117.3460000000	n/a	n/a	STATUS	n/a	n/a	12
117.6960000000	n/a	n/a	STATUS	n/a	n/a	2
118.1980000000	n/a	n/a	STATUS	n/a	n/a	2
118.7140000000	n/a	n/a	STATUS	n/a	n/a	2
119.2140000000	n/a	n/a	STATUS	n/a	n/a	2
119.5480000000	n/a	n/a	STATUS	n/a	n/a	12
119.8980000000	n/a	n/a	STATUS	n/a	n/a	2
120.4000000000	n/a	n/a	STATUS	n/a	n/a	2
120.9160000000	n/a	n/a	STATUS	n/a	n/a	2
121.4180000000	n/a	n/a	STATUS	n/a	n/a	2
121.7520000000	n/a	n/a	STATUS	n/a	n/a	12
122.1000000000	n/a	n/a	STATUS	n/a	n/a	2
122.6020000000	n/a	n/a	STATUS	n/a	n/a	2
123.1180000000	n/a	n/a	STATUS	n/a	n/a	2
123.6200000000	n/a	n/a	STATUS	n/a	n/a	2
123.9540000000	n/a	n/a	STATUS	n/a	n/a	12
124.3040000000	n/a	n/a	STATUS	n/a	n/a	2
124.8040000000	n/a	n/a	STATUS	n/a	n/a	2
125.3220000000	n/a	n/a	STATUS	n/a	n/a	2
125.8220000000	n/a	n/a	STATUS	n/a	n/a	2
126.1560000000	n/a	n/a	STATUS	n/a	n/a	12
126.5060000000	n/a	n/a	STATUS	n/a	n/a	2
127.0060000000	n/a	n/a	STATUS	n/a	n/a	2
127.5240000000	n/a	n/a	STATUS	n/a	n/a	2
128.0240000000	n/a	n/a	STATUS	n/a	n/a	2
128.3580000000	n/a	n/a	STATUS	n/a	n/a	12
128.7080000000	n/a	n/a	STATUS	n/a	n/a	2
129.2080000000	n/a	n/a	STATUS	n/a	n/a	2
129.7260000000	n/a	n/a	STATUS	n/a	n/a	2
130.2260000000	n/a	n/a	STATUS	n/a	n/a	2
130.5600000000	n/a	n/a	STATUS	n/a	n/a	12
130.9100000000	n/a	n/a	STATUS	n/a	n/a	2
131.4100000000	n/a	n/a	STATUS	n/a	n/a	2
131.9280000000	n/a	n/a	STATUS	n/a	n/a	2
132.4280000000	n/a	n/a	STATUS	n/a	n/a	2
132.7620000000	n/a	n/a	STATUS	n/a	n/a	12
133.1120000000	n/a	n/a	STATUS	n/a	n/a	2
133.6120000000	n/a	n/a	STATUS	n/a	n/a	2
134.1300000000	n/a	n/a	STATUS	n/a	n/a	2
134.6300000000	n/a	n/a	STATUS	n/a	n/a	2
134.9640000000	n/a	n/a	STATUS	n/a	n/a	12
135.3160000000	n/a	n/a	STATUS	n/a	n/a	2
135.8160000000	n/a	n/a	STATUS	n/a	n/a	2
