onset	duration	sample	trial_type	response_time	stim_file	value
115.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.7680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.9720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.3200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.1720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.5220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.5400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.0400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.3740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.7240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.2260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.7420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.2420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.5760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.7800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.9820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.8320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.1840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.5520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.0520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.3860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.7540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.2540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.5880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.7900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.6400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.9920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.8440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.8620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.1940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
142.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.0460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.0640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.3960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
144.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.2480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.7640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.2660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.5980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
146.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.4500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.4680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.8020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.1520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.6520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.0040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.3540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.8540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.2060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.5560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.0580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.5740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.4080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
155.7580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.2600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.7760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.2760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.6100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
157.9600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.4620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.8140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.1640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.6640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.0160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
162.3660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.8660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.2180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.5680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.0680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.4200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
166.7700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.2700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.2880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.6220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
168.9720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.4720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.9900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.4900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.8240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.1740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.6740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.1920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.6920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.0260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
173.3760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.8760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.7200000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
182.7720000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
205.2600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
205.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
206.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
206.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.4620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
207.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
208.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
208.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
209.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
209.6640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
210.0160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
210.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.5340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.8660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
212.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
212.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
213.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
213.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
214.0840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
214.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
214.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
215.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
215.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
216.2700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
216.6220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
217.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
217.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
218.1560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
218.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
219.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
219.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
220.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
220.7580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
221.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
221.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
222.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
222.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
222.9680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
223.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
223.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
224.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
224.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
225.1760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
225.5260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
226.0280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
226.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
227.0460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
227.3780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
227.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
228.2300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
229.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
229.5820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
229.9140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
230.2660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
230.7660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
231.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
231.7840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
232.1160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
232.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
233.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
233.9860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
234.3180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
234.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
235.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
235.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
236.1880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
236.5200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
236.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
237.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
237.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
238.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
238.7240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
239.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
239.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
240.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
240.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
240.9260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
241.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
242.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
242.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
243.1280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
243.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
243.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
244.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
244.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
245.3300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
245.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
246.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
246.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
247.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
247.5320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
247.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
248.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
248.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
249.4020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
249.7360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
250.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
250.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
251.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
251.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
251.9380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
252.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
252.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
253.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
253.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
254.1400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
254.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
254.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
255.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
256.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
256.3420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
256.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
257.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
257.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
258.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
258.5440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
258.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
259.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
259.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
260.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
260.7460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
261.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
261.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
262.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
262.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
262.9480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
263.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
263.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
264.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
264.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
265.1500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
265.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
266.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
266.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
267.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
267.3520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
267.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
268.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
268.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
269.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
269.5540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
269.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
270.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
270.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
271.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
271.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
272.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
274.1380000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
283.5520000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
284.1380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
284.4860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
284.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
285.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
286.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
286.3400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
286.6900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
287.1900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
287.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
288.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
288.5420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
288.8920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
289.3920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
289.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
290.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
290.7440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
291.0940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
291.5940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
292.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
292.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
292.9460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
293.2960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
293.7960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
294.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
294.8140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
295.1480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
295.4980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
