onset	duration	sample	trial_type	response_time	stim_file	value
57.5940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.9280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
58.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.1320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
60.4820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.9820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.3340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
62.6840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.1840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.7020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.2020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.5360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
64.8860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.7380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
67.0880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.5900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.1060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.6060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.9400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
69.2900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.7920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.1420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
71.4920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.3460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
73.6940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.7120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.5480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
75.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.9140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.7500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
78.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.9520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
80.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.1540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
82.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.0040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.5220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.0220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.3560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
84.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.2060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.7240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.2240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.5580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
86.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.7620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
89.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.9620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
91.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.8140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.1660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
93.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.0160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.5340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.0340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.3680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
95.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.2180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.2360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.5700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
97.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.4200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.4380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.9560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.4560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.0400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.8920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.2420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.6120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.1120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.4460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.6480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.8500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
127.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.0520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.2540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.1240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.4560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.6580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
136.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.8600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
138.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.0640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.2660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
142.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.4680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
144.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.6700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
147.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.8720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
149.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.7240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.0740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.4260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.9260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.2760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.6460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.1460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.4800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
155.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.8480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.3480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.6820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
158.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.0500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.5500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.8840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
160.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.0860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
162.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.2880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
164.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.4900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
166.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.6920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
169.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.8940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
171.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.2640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.7640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.0960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
173.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.9660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.2980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
175.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.1500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.6680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.1680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.5020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
177.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.8700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.3700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.7040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
180.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.5560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.0720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.5720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.9060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
182.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.7580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.2740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.7740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.2920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.7920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.4540000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
195.1200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
195.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.4880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.5120000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
196.9880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.3220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
197.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.1720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.1900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.5240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
199.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.8920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
201.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
201.7260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
202.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
202.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
203.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
203.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
203.9280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
204.2800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
204.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
205.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
205.7980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
206.1300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
206.4820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
206.9820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
207.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
208.0000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
