onset	duration	sample	trial_type	response_time	stim_file	value
32.4480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
32.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
33.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
34.6520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
35.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
35.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
36.8540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
37.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
37.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
38.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.0560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
39.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
39.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
40.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
41.2580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
41.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
42.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
43.4600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
43.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
44.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
45.6620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
46.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
46.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
47.8640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
48.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
48.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
49.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.0660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
50.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
50.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
51.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
52.2680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
52.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
53.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
54.4700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
54.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
55.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
56.6740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
57.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
57.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
58.8760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
59.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
59.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
60.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.0780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
61.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
61.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
62.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
63.2800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
63.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
64.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
65.4820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
65.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
66.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
67.6860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
68.0340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
68.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.8880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.2360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.2560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.7560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.0900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.9580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.2920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.1600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.4940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
76.8440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.3440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.8620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.3620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.8800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.3800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.7060000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
88.8180000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
89.0060000000	n/a	n/a	Start and Finish	n/a	n/a	17
89.0560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
89.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
89.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.2580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
91.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.4620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
93.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.6640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
96.0140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.8660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
98.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.0680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
100.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
102.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.4720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
104.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.6740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
107.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
109.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.0780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
111.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.2800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
113.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.1500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.4840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
115.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.6860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
118.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.5360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.8880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
120.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.0900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.9580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.2920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.6620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.1620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.4960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
126.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.8640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.3640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.6980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
129.0480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.5480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.0660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.5660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.9000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
131.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.7500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.2680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.7680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.1020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.4520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.9520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.3040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.6540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.1720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.5060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
137.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.7080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
140.0580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.9100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
142.2620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.7620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.1120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
144.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.9640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.9820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.3160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
146.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.5180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
148.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.7200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
151.0700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.9220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.2720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.7740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.0920000000	n/a	n/a	Start and Finish	n/a	n/a	17
157.8180000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
167.9840000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
