onset	duration	sample	trial_type	response_time	stim_file	value
1.3600000000	n/a	n/a	STATUS	n/a	n/a	boundary
16.5560000000	n/a	n/a	Start and Finish	n/a	n/a	17
16.6060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
16.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
17.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
17.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
18.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
18.8080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
19.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
19.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
20.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
20.6780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
21.0120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
21.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
21.8620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
22.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
22.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
23.2140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
23.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
24.0640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
24.5820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
25.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
25.4160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
25.7660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
26.2660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
26.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
27.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
27.6180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
27.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
28.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
28.9860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
29.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
29.8200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
30.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
30.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.0220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
32.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.2240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
34.5740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.4260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
36.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.6280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
38.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.8300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
41.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
43.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.2360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
45.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.4380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
47.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.6400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
49.9900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.8420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.1920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.0440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.2460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
56.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.4500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
58.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.6520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.8540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.7040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.0560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.4060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.9060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.2580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
67.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.4600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
69.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.6620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.0140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.8640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
74.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.0680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
76.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
78.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.4720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
80.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.7340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.1400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.3420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.5440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
118.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.7460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.9480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.1500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
125.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
127.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
129.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
138.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
140.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
145.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
147.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
149.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.5780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
151.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.7800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
154.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
