onset	duration	sample	trial_type	response_time	stim_file	value
71.2860000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
73.0440000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
73.1760000000	n/a	n/a	Start and Finish	n/a	n/a	17
73.2260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
73.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.4280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
75.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.2800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.2980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.6300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
77.9820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.4820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.5000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.8320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
80.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.2020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.0360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
82.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.4040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.2380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
84.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.6060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
86.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
86.4400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
86.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.2920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.6420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
88.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
89.4940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.5120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.8460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
91.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.6960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.7140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.0480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
93.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.8980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.9160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.2500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
95.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.1000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.4520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
97.8020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.3200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.6540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
100.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.0220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.5220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.8560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
102.2060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.7240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.0580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
104.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.4260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.9260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.2600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
106.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.4620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
108.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.6640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
111.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.8660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
113.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.0700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
115.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.2720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
117.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.6400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.4740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
119.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.8420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.6760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
122.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.0440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.8780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.0800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
126.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.2820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
128.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.1520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.4840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
130.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.3540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.6880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
133.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.0560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.5560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.8900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.2580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.7580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.0920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
137.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
