onset	duration	sample	trial_type	response_time	stim_file	value
76.4920000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
76.5880000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
76.7480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.6260000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
77.6820000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
78.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.9500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.1520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.0040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.4140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
82.4900000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
82.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.3540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.2060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.5560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
85.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.4080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.7600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.9620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.3480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.8480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.1160000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
96.9440000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
98.7440000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
99.8560000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
102.7700000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
102.9260000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
104.0200000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
105.3200000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
107.6440000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
109.2600000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
110.3820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
110.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.7500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.5840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
112.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.9520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.7880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
115.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.1560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.9900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
117.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.1920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
119.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.3940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
121.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.7620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.2620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.5960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
123.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.9640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.7980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
126.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.6780000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
126.7940000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
127.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.0000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
128.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.2020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
130.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.0700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.4040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
132.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.5500000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
133.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.2740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.5760000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
134.6060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
134.9580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.9760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.4760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.8100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
137.1600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.1780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.6780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.0120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
139.3620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.8620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.3800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.2140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
141.5640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.0660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.5820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.4160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
143.7660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.2680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.4360000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
144.5580000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
144.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.6180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
145.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.9880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.4880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.8220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
148.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.0240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
150.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.8920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.2260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
152.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.4280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
154.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.2800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.6300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
156.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.8320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
159.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.2380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.4380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
165.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.6400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
167.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.8440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
170.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.0460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
172.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.2480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
174.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.1000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.3180000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
183.4000000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
