onset	duration	sample	trial_type	response_time	stim_file	value
51.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
51.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
52.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
52.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
53.1460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
53.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
53.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
54.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
55.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
55.3480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
55.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
56.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
56.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
57.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
57.5520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
57.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
58.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
58.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
59.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
59.7540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
60.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
60.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
61.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
61.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
61.9560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
62.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
62.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
63.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
63.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
64.1580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
64.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
65.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
65.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
66.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
66.3600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
66.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
67.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
67.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
68.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
68.5640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
68.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
69.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
69.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
70.4320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
70.7660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
71.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
71.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
72.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
72.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
72.9680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
73.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
73.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
74.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
74.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
75.1700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
75.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
76.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
76.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
77.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
77.3720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
77.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
78.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
78.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
79.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
79.5740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
79.9260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
80.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
80.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
81.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
81.7760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
82.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
82.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
83.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
83.6440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
83.9780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
84.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
84.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
85.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
85.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
86.1800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
86.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
87.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
87.5480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
88.0500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
88.3820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
88.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
89.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
89.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
90.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
90.7680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
91.2700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
102.8820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
103.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
103.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
104.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
104.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
105.0840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
105.4340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
105.9340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
106.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
106.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
107.2860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
107.6360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
108.1360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
108.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
109.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
109.4880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
109.8380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
110.3380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
110.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
111.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
111.6900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
112.0400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
112.5400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
113.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
113.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
113.8920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
114.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
114.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
115.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
115.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
116.0940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
116.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
116.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
117.4620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
117.9640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
118.2960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
118.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
119.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
119.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
120.1660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
120.5000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
120.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
121.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
121.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
122.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
122.7020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
123.0520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
123.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
124.0700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
124.5700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
124.9040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
125.2540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
125.7560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
126.2720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
126.7720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
127.1060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
127.4560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
127.9580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
128.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
128.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
129.3080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
129.6580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
130.1600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
130.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
131.1780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
131.5120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
131.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
132.3620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
132.8780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
133.3800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
133.7140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
134.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
134.5640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
135.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
135.5820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
135.9160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
136.2660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
136.7660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
137.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
137.7840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
138.1180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
138.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
138.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
139.4860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
139.9860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
140.3200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
140.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
141.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
141.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
142.1880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
142.5220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
142.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
143.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
143.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
144.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
144.7240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
145.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
145.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
146.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
146.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
146.9260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
147.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
147.7780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
148.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
148.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
149.1280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
149.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
149.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
150.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
150.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
151.3300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
151.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
152.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
152.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
153.2000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
153.5340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
153.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
154.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
154.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
155.4020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
155.7360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
156.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
156.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
157.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
157.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
157.9380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
158.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
158.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
159.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
159.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
160.1400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
160.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
160.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
161.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
162.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
162.3420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
162.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
163.1940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
163.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
164.2120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
164.5440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
164.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
165.3960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
165.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
166.4140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
166.7460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
167.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
167.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
168.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
168.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
169.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
169.6340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
179.2600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
179.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
180.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
180.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
181.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
181.4620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
181.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
182.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
182.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
183.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
183.6640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
184.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
184.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
185.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
185.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
185.8660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
186.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
186.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
187.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
187.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
188.0680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
188.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
188.9200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
189.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
189.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
190.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
190.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
191.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
191.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
192.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
192.4740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
192.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
193.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
193.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
194.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
194.6760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
195.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
195.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
196.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
196.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
196.8780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
197.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
197.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
198.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
198.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
199.0800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
199.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
199.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
200.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
200.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
201.2820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
201.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
202.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
202.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
203.1500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
203.4840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
203.8360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
204.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
204.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
205.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
205.6860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
206.0380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
206.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
207.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
207.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
207.8880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
208.2400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
208.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
209.2580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
209.7580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
210.0920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	15
210.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	5
