onset	duration	sample	trial_type	response_time	stim_file	value
51.8660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.0680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
56.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.4720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
58.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.6740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.0800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.2820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
67.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.1500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.4840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
69.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.6860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.5360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.8880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
74.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.7380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.7580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.2740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.7740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.0060000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
102.7860000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
103.1520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
103.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.3540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
105.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.5560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
107.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.7580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.3640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.5660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
118.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.7700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.9720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.1740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
125.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
127.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
129.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.6320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
138.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.7560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.2560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
140.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.9580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.1600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
145.3440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.8440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.3620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.8620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
147.5480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.5640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
149.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.7660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.6000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
151.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.9700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.4700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.8040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
154.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.1720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.6720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.0060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
156.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.3740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.2080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
158.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.0600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.5760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.4100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
160.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.2620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.7780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.6120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
162.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.4820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.8160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
165.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.6840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.0180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
167.3660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.8860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.1520000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
181.0760000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
181.5320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
181.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
182.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
182.9000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
183.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
183.7340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
184.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
184.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
185.1020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
185.6020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
185.9360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
186.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
186.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
187.3040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
187.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
188.1380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
188.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
188.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
189.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.3420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
190.6900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.5440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
192.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.7460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
195.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
