onset	duration	sample	trial_type	response_time	stim_file	value
69.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
69.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
70.1500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
70.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
71.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
72.3520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
72.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
73.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
74.5540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
74.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
75.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
76.7580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
77.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
77.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
78.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
79.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
79.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
80.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
81.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
81.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
82.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
83.3640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
83.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
84.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.2320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
85.5660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
85.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
86.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
87.7700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.1540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.2220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
108.5740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.5900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.4260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
110.7760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.2760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.6280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
112.9780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.4780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.8300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
115.1800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.6800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.1980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.6980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.0320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
117.3820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.4000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.9000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.2340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
119.5840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.6020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.4360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
121.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.2880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.6400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
123.9900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.4900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.8420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
126.1920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.6920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.0440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
128.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.2460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
130.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.4480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
132.7980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.2980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.6500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.8520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
137.2020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.2200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
138.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.0540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
139.4060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
139.9060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.4220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
141.2560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
141.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
142.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
143.4600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
143.8100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.3100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
144.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
145.6620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
146.0120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
146.5120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.8640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
148.2140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.7140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.2320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.0660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
150.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.2680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
152.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.4700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
154.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.6740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
157.0220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
159.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.0780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.2800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.4820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
165.8320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.6840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
168.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.0520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.5520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.8860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
170.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.2540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.7540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.0880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
172.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.9400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.9760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.3020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
185.6520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
186.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
187.5040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
187.8540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
188.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
189.7080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
190.0560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
190.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
191.9100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
192.2580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
192.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.2760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
193.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.1120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
194.4620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
194.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.4780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
195.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
196.3140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
196.6640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.1640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
197.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
198.5160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
198.8660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.3660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
199.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
200.7180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
201.0680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
