onset	duration	sample	trial_type	response_time	stim_file	value
102.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.0500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.5500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.8840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
104.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.0860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
106.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.2880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
108.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.1560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.4900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
110.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.6920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
113.0440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.5600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.8940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
115.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.2620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.7620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.0960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
117.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.4660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.9660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.3000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
119.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.1500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.6680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.1680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.5020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
121.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.8700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.3700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.7040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
124.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
124.5560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.0720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.5720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
125.9060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
126.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
126.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.2740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.7740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.1080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
128.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
128.9600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.4760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
129.9780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
130.3100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
130.6600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.1620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
131.6780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.1800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
132.5140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
132.8620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.3640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
133.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.3820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
134.7160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
135.0660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
135.5660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
136.5840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
137.6020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
140.6600000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
150.2600000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
150.5980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.4500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.8000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.0020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.2060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.4060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.7740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.6100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
161.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.9760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.8120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.0140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.2160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.4180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.7680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.6200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
172.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.8220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
175.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.0260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
177.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.2280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
179.5780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.0780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.4300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
181.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
182.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
182.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.6320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
183.9820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.8340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
186.1840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
187.2020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
187.7020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.0360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
188.3860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.8880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.4040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.2380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
190.5880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.0880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.4420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
192.7900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.2920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.6420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
194.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
195.4940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.0100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.8460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
197.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
197.6960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
198.2120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
198.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.0480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
199.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.9000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
200.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
200.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
201.2500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
201.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
202.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
202.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
203.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
203.4520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
203.8020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
204.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
204.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
205.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
205.6540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
206.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
206.5060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.0220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.5220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
207.8580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
208.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
208.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
209.2240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
209.7240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
210.0580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
210.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
210.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
211.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
212.2620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
212.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
213.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
213.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
214.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
214.4640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
214.8140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
215.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
215.8320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
216.3320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
216.8500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
217.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
217.6500000000	n/a	n/a	Start and Finish	n/a	n/a	17
219.7240000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
