onset	duration	sample	trial_type	response_time	stim_file	value
0.0140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
13.4020000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
13.9000000000	n/a	n/a	Start and Finish	n/a	n/a	17
13.9500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
14.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
14.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
15.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
15.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
16.1520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
16.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
17.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
17.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
18.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
18.3540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
18.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
19.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
19.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
20.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
20.5560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
20.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
21.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
21.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
22.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
22.7580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
23.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
23.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
24.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
24.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
24.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
25.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
25.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
26.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
26.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
27.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
27.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
28.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
