onset	duration	sample	trial_type	response_time	stim_file	value
31.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
31.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.8080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
33.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.6580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.0100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
35.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.8600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.8800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.2120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
37.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.0620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.4140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
39.7660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.2660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.7820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.2840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.6160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
41.9680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.4680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.8180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
44.1700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.6700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.0220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
46.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.2240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
48.5740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.4260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
50.7760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.6280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.9780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.8300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
55.1800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.3820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.9020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.2360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
59.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.4380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.7880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.2880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.6400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.9900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.4900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.8420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
66.1920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.6920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.0440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
68.3940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.2460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
70.5960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.4480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.6500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
75.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.8520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
77.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.7040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.0560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
79.4060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.9060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.2580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
81.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.6440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
89.5500000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
112.9340000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
113.1240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.4740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.9740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.4920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.3260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.6760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.1780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.6940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.5280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.8780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.3800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.8960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.7300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
120.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.5820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.9320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
122.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.7840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.8020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.1360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.9860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.0040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.3380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.1880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.2060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.5400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.4080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.7420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.9440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
133.2940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.1460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.4960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.3480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.2000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.5500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.4020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.7520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
142.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.6220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.9560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
144.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.3240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.8240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.1580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.5260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.0260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.3600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.5620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.7640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.6340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.9660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.8360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.1680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.0380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.3700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.2400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.5720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
161.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.7760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.1440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.9780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.3460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.1800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.5480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.3820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.7320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.5840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
172.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.9520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.7860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
175.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.1560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.6560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.9900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
177.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.3580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.8580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.3740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.8340000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
192.8320000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
192.8880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
193.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.7400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.0920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
195.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.9420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.2940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
197.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.1440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.4960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
199.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.3460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.6980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
202.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.5480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.9000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
204.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
204.7500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
205.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
205.7680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
206.1020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
206.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
