onset	duration	sample	trial_type	response_time	stim_file	value
59.3480000000	n/a	n/a	STATUS	n/a	n/a	12
59.6980000000	n/a	n/a	STATUS	n/a	n/a	2
60.1980000000	n/a	n/a	STATUS	n/a	n/a	2
60.7160000000	n/a	n/a	STATUS	n/a	n/a	2
61.2160000000	n/a	n/a	STATUS	n/a	n/a	2
61.5500000000	n/a	n/a	STATUS	n/a	n/a	12
61.9000000000	n/a	n/a	STATUS	n/a	n/a	2
62.4000000000	n/a	n/a	STATUS	n/a	n/a	2
62.9180000000	n/a	n/a	STATUS	n/a	n/a	2
63.4180000000	n/a	n/a	STATUS	n/a	n/a	2
63.7520000000	n/a	n/a	STATUS	n/a	n/a	12
64.1020000000	n/a	n/a	STATUS	n/a	n/a	2
64.6040000000	n/a	n/a	STATUS	n/a	n/a	2
65.1200000000	n/a	n/a	STATUS	n/a	n/a	2
65.6220000000	n/a	n/a	STATUS	n/a	n/a	2
65.9540000000	n/a	n/a	STATUS	n/a	n/a	12
66.3040000000	n/a	n/a	STATUS	n/a	n/a	2
66.8060000000	n/a	n/a	STATUS	n/a	n/a	2
67.3220000000	n/a	n/a	STATUS	n/a	n/a	2
67.8240000000	n/a	n/a	STATUS	n/a	n/a	2
68.1560000000	n/a	n/a	STATUS	n/a	n/a	12
68.5060000000	n/a	n/a	STATUS	n/a	n/a	2
69.0080000000	n/a	n/a	STATUS	n/a	n/a	2
69.5240000000	n/a	n/a	STATUS	n/a	n/a	2
70.0260000000	n/a	n/a	STATUS	n/a	n/a	2
70.3580000000	n/a	n/a	STATUS	n/a	n/a	12
70.7100000000	n/a	n/a	STATUS	n/a	n/a	2
71.2100000000	n/a	n/a	STATUS	n/a	n/a	2
71.7260000000	n/a	n/a	STATUS	n/a	n/a	2
72.2280000000	n/a	n/a	STATUS	n/a	n/a	2
72.5600000000	n/a	n/a	STATUS	n/a	n/a	12
72.9120000000	n/a	n/a	STATUS	n/a	n/a	2
73.4120000000	n/a	n/a	STATUS	n/a	n/a	2
73.9280000000	n/a	n/a	STATUS	n/a	n/a	2
74.4300000000	n/a	n/a	STATUS	n/a	n/a	2
74.7640000000	n/a	n/a	STATUS	n/a	n/a	12
75.1140000000	n/a	n/a	STATUS	n/a	n/a	2
75.6140000000	n/a	n/a	STATUS	n/a	n/a	2
76.1320000000	n/a	n/a	STATUS	n/a	n/a	2
76.6320000000	n/a	n/a	STATUS	n/a	n/a	2
76.9660000000	n/a	n/a	STATUS	n/a	n/a	12
77.3160000000	n/a	n/a	STATUS	n/a	n/a	2
77.8160000000	n/a	n/a	STATUS	n/a	n/a	2
78.3340000000	n/a	n/a	STATUS	n/a	n/a	2
78.8340000000	n/a	n/a	STATUS	n/a	n/a	2
