onset	duration	sample	trial_type	response_time	stim_file	value
3.1000000000	n/a	n/a	STATUS	n/a	n/a	255
15.9360000000	n/a	n/a	STATUS	n/a	n/a	17
15.9860000000	n/a	n/a	STATUS	n/a	n/a	11
16.3380000000	n/a	n/a	STATUS	n/a	n/a	1
16.8380000000	n/a	n/a	STATUS	n/a	n/a	1
17.3540000000	n/a	n/a	STATUS	n/a	n/a	1
17.8540000000	n/a	n/a	STATUS	n/a	n/a	1
18.1880000000	n/a	n/a	STATUS	n/a	n/a	11
18.5400000000	n/a	n/a	STATUS	n/a	n/a	1
19.0400000000	n/a	n/a	STATUS	n/a	n/a	1
19.5560000000	n/a	n/a	STATUS	n/a	n/a	1
20.0560000000	n/a	n/a	STATUS	n/a	n/a	1
20.3900000000	n/a	n/a	STATUS	n/a	n/a	11
20.7420000000	n/a	n/a	STATUS	n/a	n/a	1
21.2420000000	n/a	n/a	STATUS	n/a	n/a	1
21.7600000000	n/a	n/a	STATUS	n/a	n/a	1
22.2600000000	n/a	n/a	STATUS	n/a	n/a	1
22.5940000000	n/a	n/a	STATUS	n/a	n/a	11
22.9440000000	n/a	n/a	STATUS	n/a	n/a	1
23.4440000000	n/a	n/a	STATUS	n/a	n/a	1
23.9620000000	n/a	n/a	STATUS	n/a	n/a	1
24.4620000000	n/a	n/a	STATUS	n/a	n/a	1
24.7960000000	n/a	n/a	STATUS	n/a	n/a	11
25.1460000000	n/a	n/a	STATUS	n/a	n/a	1
25.6460000000	n/a	n/a	STATUS	n/a	n/a	1
26.1640000000	n/a	n/a	STATUS	n/a	n/a	1
26.6640000000	n/a	n/a	STATUS	n/a	n/a	1
26.9980000000	n/a	n/a	STATUS	n/a	n/a	11
27.3480000000	n/a	n/a	STATUS	n/a	n/a	1
27.8480000000	n/a	n/a	STATUS	n/a	n/a	1
28.3660000000	n/a	n/a	STATUS	n/a	n/a	1
28.8660000000	n/a	n/a	STATUS	n/a	n/a	1
29.2000000000	n/a	n/a	STATUS	n/a	n/a	11
29.5500000000	n/a	n/a	STATUS	n/a	n/a	1
30.0520000000	n/a	n/a	STATUS	n/a	n/a	1
30.5680000000	n/a	n/a	STATUS	n/a	n/a	1
31.0680000000	n/a	n/a	STATUS	n/a	n/a	1
31.4020000000	n/a	n/a	STATUS	n/a	n/a	11
31.7520000000	n/a	n/a	STATUS	n/a	n/a	1
32.2540000000	n/a	n/a	STATUS	n/a	n/a	1
32.7700000000	n/a	n/a	STATUS	n/a	n/a	1
33.2720000000	n/a	n/a	STATUS	n/a	n/a	1
33.6040000000	n/a	n/a	STATUS	n/a	n/a	11
33.9540000000	n/a	n/a	STATUS	n/a	n/a	1
34.4560000000	n/a	n/a	STATUS	n/a	n/a	1
