onset	duration	sample	trial_type	response_time	stim_file	value
2.2600000000	n/a	n/a	STATUS	n/a	n/a	12
2.6120000000	n/a	n/a	STATUS	n/a	n/a	2
3.1120000000	n/a	n/a	STATUS	n/a	n/a	2
3.6280000000	n/a	n/a	STATUS	n/a	n/a	2
4.1300000000	n/a	n/a	STATUS	n/a	n/a	2
4.4620000000	n/a	n/a	STATUS	n/a	n/a	12
4.8140000000	n/a	n/a	STATUS	n/a	n/a	2
5.3140000000	n/a	n/a	STATUS	n/a	n/a	2
5.8300000000	n/a	n/a	STATUS	n/a	n/a	2
6.3320000000	n/a	n/a	STATUS	n/a	n/a	2
6.6640000000	n/a	n/a	STATUS	n/a	n/a	12
7.0160000000	n/a	n/a	STATUS	n/a	n/a	2
7.5160000000	n/a	n/a	STATUS	n/a	n/a	2
8.0340000000	n/a	n/a	STATUS	n/a	n/a	2
8.5340000000	n/a	n/a	STATUS	n/a	n/a	2
8.8680000000	n/a	n/a	STATUS	n/a	n/a	12
9.2180000000	n/a	n/a	STATUS	n/a	n/a	2
9.7180000000	n/a	n/a	STATUS	n/a	n/a	2
10.2360000000	n/a	n/a	STATUS	n/a	n/a	2
10.7360000000	n/a	n/a	STATUS	n/a	n/a	2
11.0700000000	n/a	n/a	STATUS	n/a	n/a	12
11.4200000000	n/a	n/a	STATUS	n/a	n/a	2
11.9200000000	n/a	n/a	STATUS	n/a	n/a	2
12.4380000000	n/a	n/a	STATUS	n/a	n/a	2
12.9380000000	n/a	n/a	STATUS	n/a	n/a	2
13.2720000000	n/a	n/a	STATUS	n/a	n/a	12
13.6220000000	n/a	n/a	STATUS	n/a	n/a	2
14.1240000000	n/a	n/a	STATUS	n/a	n/a	2
14.6400000000	n/a	n/a	STATUS	n/a	n/a	2
15.1400000000	n/a	n/a	STATUS	n/a	n/a	2
15.4740000000	n/a	n/a	STATUS	n/a	n/a	12
15.8240000000	n/a	n/a	STATUS	n/a	n/a	2
16.3260000000	n/a	n/a	STATUS	n/a	n/a	2
16.8420000000	n/a	n/a	STATUS	n/a	n/a	2
17.3420000000	n/a	n/a	STATUS	n/a	n/a	2
17.6760000000	n/a	n/a	STATUS	n/a	n/a	12
18.0260000000	n/a	n/a	STATUS	n/a	n/a	2
18.5280000000	n/a	n/a	STATUS	n/a	n/a	2
19.0460000000	n/a	n/a	STATUS	n/a	n/a	2
19.5460000000	n/a	n/a	STATUS	n/a	n/a	2
19.8800000000	n/a	n/a	STATUS	n/a	n/a	12
20.2280000000	n/a	n/a	STATUS	n/a	n/a	2
20.7300000000	n/a	n/a	STATUS	n/a	n/a	2
21.2480000000	n/a	n/a	STATUS	n/a	n/a	2
21.7480000000	n/a	n/a	STATUS	n/a	n/a	2
22.0820000000	n/a	n/a	STATUS	n/a	n/a	12
22.4320000000	n/a	n/a	STATUS	n/a	n/a	2
22.9320000000	n/a	n/a	STATUS	n/a	n/a	2
23.4500000000	n/a	n/a	STATUS	n/a	n/a	2
23.9500000000	n/a	n/a	STATUS	n/a	n/a	2
24.2840000000	n/a	n/a	STATUS	n/a	n/a	12
24.6340000000	n/a	n/a	STATUS	n/a	n/a	2
25.1340000000	n/a	n/a	STATUS	n/a	n/a	2
25.6520000000	n/a	n/a	STATUS	n/a	n/a	2
26.1520000000	n/a	n/a	STATUS	n/a	n/a	2
26.4860000000	n/a	n/a	STATUS	n/a	n/a	12
26.8360000000	n/a	n/a	STATUS	n/a	n/a	2
27.3360000000	n/a	n/a	STATUS	n/a	n/a	2
27.8540000000	n/a	n/a	STATUS	n/a	n/a	2
28.3540000000	n/a	n/a	STATUS	n/a	n/a	2
28.6880000000	n/a	n/a	STATUS	n/a	n/a	12
29.0380000000	n/a	n/a	STATUS	n/a	n/a	2
29.5380000000	n/a	n/a	STATUS	n/a	n/a	2
30.0560000000	n/a	n/a	STATUS	n/a	n/a	2
30.5560000000	n/a	n/a	STATUS	n/a	n/a	2
30.8900000000	n/a	n/a	STATUS	n/a	n/a	12
31.2420000000	n/a	n/a	STATUS	n/a	n/a	2
31.7420000000	n/a	n/a	STATUS	n/a	n/a	2
32.2580000000	n/a	n/a	STATUS	n/a	n/a	2
32.7580000000	n/a	n/a	STATUS	n/a	n/a	2
33.0920000000	n/a	n/a	STATUS	n/a	n/a	12
33.4420000000	n/a	n/a	STATUS	n/a	n/a	2
33.9420000000	n/a	n/a	STATUS	n/a	n/a	2
34.4600000000	n/a	n/a	STATUS	n/a	n/a	2
34.9600000000	n/a	n/a	STATUS	n/a	n/a	2
35.2940000000	n/a	n/a	STATUS	n/a	n/a	12
35.6460000000	n/a	n/a	STATUS	n/a	n/a	2
36.1460000000	n/a	n/a	STATUS	n/a	n/a	2
36.6620000000	n/a	n/a	STATUS	n/a	n/a	2
37.1620000000	n/a	n/a	STATUS	n/a	n/a	2
37.4960000000	n/a	n/a	STATUS	n/a	n/a	12
37.8480000000	n/a	n/a	STATUS	n/a	n/a	2
38.3480000000	n/a	n/a	STATUS	n/a	n/a	2
38.8640000000	n/a	n/a	STATUS	n/a	n/a	2
39.3660000000	n/a	n/a	STATUS	n/a	n/a	2
39.7000000000	n/a	n/a	STATUS	n/a	n/a	12
40.0500000000	n/a	n/a	STATUS	n/a	n/a	2
40.5500000000	n/a	n/a	STATUS	n/a	n/a	2
41.0680000000	n/a	n/a	STATUS	n/a	n/a	2
41.5680000000	n/a	n/a	STATUS	n/a	n/a	2
41.9020000000	n/a	n/a	STATUS	n/a	n/a	12
42.2520000000	n/a	n/a	STATUS	n/a	n/a	2
42.7520000000	n/a	n/a	STATUS	n/a	n/a	2
43.2700000000	n/a	n/a	STATUS	n/a	n/a	2
43.7700000000	n/a	n/a	STATUS	n/a	n/a	2
44.1040000000	n/a	n/a	STATUS	n/a	n/a	12
44.4540000000	n/a	n/a	STATUS	n/a	n/a	2
44.9540000000	n/a	n/a	STATUS	n/a	n/a	2
45.4720000000	n/a	n/a	STATUS	n/a	n/a	2
45.9720000000	n/a	n/a	STATUS	n/a	n/a	2
46.3060000000	n/a	n/a	STATUS	n/a	n/a	12
46.6560000000	n/a	n/a	STATUS	n/a	n/a	2
47.1580000000	n/a	n/a	STATUS	n/a	n/a	2
47.6740000000	n/a	n/a	STATUS	n/a	n/a	2
48.1740000000	n/a	n/a	STATUS	n/a	n/a	2
48.5080000000	n/a	n/a	STATUS	n/a	n/a	12
48.8580000000	n/a	n/a	STATUS	n/a	n/a	2
49.3600000000	n/a	n/a	STATUS	n/a	n/a	2
49.8760000000	n/a	n/a	STATUS	n/a	n/a	2
50.3760000000	n/a	n/a	STATUS	n/a	n/a	2
50.7100000000	n/a	n/a	STATUS	n/a	n/a	12
51.0600000000	n/a	n/a	STATUS	n/a	n/a	2
51.5620000000	n/a	n/a	STATUS	n/a	n/a	2
52.0780000000	n/a	n/a	STATUS	n/a	n/a	2
52.5800000000	n/a	n/a	STATUS	n/a	n/a	2
52.9140000000	n/a	n/a	STATUS	n/a	n/a	12
53.2620000000	n/a	n/a	STATUS	n/a	n/a	2
53.7640000000	n/a	n/a	STATUS	n/a	n/a	2
54.2800000000	n/a	n/a	STATUS	n/a	n/a	2
54.7820000000	n/a	n/a	STATUS	n/a	n/a	2
55.1160000000	n/a	n/a	STATUS	n/a	n/a	12
55.4640000000	n/a	n/a	STATUS	n/a	n/a	2
55.9660000000	n/a	n/a	STATUS	n/a	n/a	2
56.4820000000	n/a	n/a	STATUS	n/a	n/a	2
56.9840000000	n/a	n/a	STATUS	n/a	n/a	2
57.3180000000	n/a	n/a	STATUS	n/a	n/a	12
57.6680000000	n/a	n/a	STATUS	n/a	n/a	2
58.1680000000	n/a	n/a	STATUS	n/a	n/a	2
58.6840000000	n/a	n/a	STATUS	n/a	n/a	2
59.1860000000	n/a	n/a	STATUS	n/a	n/a	2
59.5200000000	n/a	n/a	STATUS	n/a	n/a	12
59.8700000000	n/a	n/a	STATUS	n/a	n/a	2
60.3700000000	n/a	n/a	STATUS	n/a	n/a	2
60.8880000000	n/a	n/a	STATUS	n/a	n/a	2
61.3880000000	n/a	n/a	STATUS	n/a	n/a	2
61.7220000000	n/a	n/a	STATUS	n/a	n/a	12
62.0720000000	n/a	n/a	STATUS	n/a	n/a	2
62.5720000000	n/a	n/a	STATUS	n/a	n/a	2
63.0900000000	n/a	n/a	STATUS	n/a	n/a	2
63.5900000000	n/a	n/a	STATUS	n/a	n/a	2
63.9240000000	n/a	n/a	STATUS	n/a	n/a	12
64.2740000000	n/a	n/a	STATUS	n/a	n/a	2
64.7740000000	n/a	n/a	STATUS	n/a	n/a	2
65.2920000000	n/a	n/a	STATUS	n/a	n/a	2
65.7920000000	n/a	n/a	STATUS	n/a	n/a	2
66.1260000000	n/a	n/a	STATUS	n/a	n/a	12
66.4760000000	n/a	n/a	STATUS	n/a	n/a	2
66.9760000000	n/a	n/a	STATUS	n/a	n/a	2
67.4940000000	n/a	n/a	STATUS	n/a	n/a	2
67.9940000000	n/a	n/a	STATUS	n/a	n/a	2
68.5120000000	n/a	n/a	STATUS	n/a	n/a	2
69.0120000000	n/a	n/a	STATUS	n/a	n/a	2
78.6560000000	n/a	n/a	STATUS	n/a	n/a	17
78.7060000000	n/a	n/a	STATUS	n/a	n/a	11
79.0560000000	n/a	n/a	STATUS	n/a	n/a	1
79.5560000000	n/a	n/a	STATUS	n/a	n/a	1
80.0740000000	n/a	n/a	STATUS	n/a	n/a	1
80.5740000000	n/a	n/a	STATUS	n/a	n/a	1
80.9080000000	n/a	n/a	STATUS	n/a	n/a	11
81.2580000000	n/a	n/a	STATUS	n/a	n/a	1
81.7580000000	n/a	n/a	STATUS	n/a	n/a	1
82.2760000000	n/a	n/a	STATUS	n/a	n/a	1
82.7760000000	n/a	n/a	STATUS	n/a	n/a	1
83.1100000000	n/a	n/a	STATUS	n/a	n/a	11
83.4600000000	n/a	n/a	STATUS	n/a	n/a	1
83.9600000000	n/a	n/a	STATUS	n/a	n/a	1
84.4780000000	n/a	n/a	STATUS	n/a	n/a	1
84.9780000000	n/a	n/a	STATUS	n/a	n/a	1
85.3120000000	n/a	n/a	STATUS	n/a	n/a	11
85.6640000000	n/a	n/a	STATUS	n/a	n/a	1
