onset	duration	sample	trial_type	response_time	stim_file	value
32.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.5180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
32.8660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.7200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
35.0700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.9220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
37.2720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.1240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
39.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.3260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
41.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.5280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
43.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.7300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
46.0820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.5820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.9320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
48.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.7840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.3020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.1340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
50.4860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.9860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.0040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.3380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.6880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.1880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.2060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.5400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.8900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.3900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.7420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.9440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
59.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.1460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.3480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.7000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.5500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.9000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.4200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.7520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
68.1040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.9540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
70.3060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.1580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.3600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
74.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.5620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
76.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.7640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
79.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.6160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.9660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
81.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.2120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.5640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.0640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.0820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.4160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.7660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.2660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.7840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.2840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.6180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.9860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.4860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.8200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.1880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.6880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.0220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.8900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.2240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.4260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.7960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.2960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.6300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
125.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.9980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.4980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.8320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.2000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.0340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.4020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.2360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.4380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.6400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.5080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.8420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.7100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.0440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
141.3960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.8960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.9140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.2460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.4480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
145.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.6520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.8540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.0560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
152.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.2580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
154.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.4600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
156.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.6640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.8660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
161.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.0680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
163.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.2700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
165.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.4720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
167.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.6740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.8760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
172.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.0780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
174.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.9640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.5600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
188.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
189.4120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
189.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.7620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
191.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.9640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
193.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.8160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.1680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
195.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.3700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
197.7200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.5720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
199.9220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.4220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.7740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
202.1240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.6240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.9760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
204.3260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
204.8260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
