onset	duration	sample	trial_type	response_time	stim_file	value
16.2800000000	n/a	n/a	STATUS	n/a	n/a	17
16.3300000000	n/a	n/a	STATUS	n/a	n/a	11
16.6800000000	n/a	n/a	STATUS	n/a	n/a	1
17.1820000000	n/a	n/a	STATUS	n/a	n/a	1
17.6980000000	n/a	n/a	STATUS	n/a	n/a	1
18.2000000000	n/a	n/a	STATUS	n/a	n/a	1
18.5320000000	n/a	n/a	STATUS	n/a	n/a	11
18.8820000000	n/a	n/a	STATUS	n/a	n/a	1
19.3840000000	n/a	n/a	STATUS	n/a	n/a	1
19.9000000000	n/a	n/a	STATUS	n/a	n/a	1
20.4020000000	n/a	n/a	STATUS	n/a	n/a	1
20.7340000000	n/a	n/a	STATUS	n/a	n/a	11
21.0860000000	n/a	n/a	STATUS	n/a	n/a	1
21.5860000000	n/a	n/a	STATUS	n/a	n/a	1
22.1020000000	n/a	n/a	STATUS	n/a	n/a	1
22.6040000000	n/a	n/a	STATUS	n/a	n/a	1
22.9360000000	n/a	n/a	STATUS	n/a	n/a	11
23.2880000000	n/a	n/a	STATUS	n/a	n/a	1
23.7880000000	n/a	n/a	STATUS	n/a	n/a	1
24.3040000000	n/a	n/a	STATUS	n/a	n/a	1
24.8060000000	n/a	n/a	STATUS	n/a	n/a	1
25.1380000000	n/a	n/a	STATUS	n/a	n/a	11
25.4900000000	n/a	n/a	STATUS	n/a	n/a	1
25.9900000000	n/a	n/a	STATUS	n/a	n/a	1
26.5060000000	n/a	n/a	STATUS	n/a	n/a	1
27.0080000000	n/a	n/a	STATUS	n/a	n/a	1
27.3420000000	n/a	n/a	STATUS	n/a	n/a	11
27.6920000000	n/a	n/a	STATUS	n/a	n/a	1
28.1920000000	n/a	n/a	STATUS	n/a	n/a	1
28.7100000000	n/a	n/a	STATUS	n/a	n/a	1
29.2120000000	n/a	n/a	STATUS	n/a	n/a	1
29.5460000000	n/a	n/a	STATUS	n/a	n/a	11
29.8940000000	n/a	n/a	STATUS	n/a	n/a	1
30.3940000000	n/a	n/a	STATUS	n/a	n/a	1
30.9120000000	n/a	n/a	STATUS	n/a	n/a	1
31.4120000000	n/a	n/a	STATUS	n/a	n/a	1
31.7460000000	n/a	n/a	STATUS	n/a	n/a	11
32.0960000000	n/a	n/a	STATUS	n/a	n/a	1
32.5960000000	n/a	n/a	STATUS	n/a	n/a	1
33.1140000000	n/a	n/a	STATUS	n/a	n/a	1
33.6140000000	n/a	n/a	STATUS	n/a	n/a	1
33.9480000000	n/a	n/a	STATUS	n/a	n/a	11
34.2980000000	n/a	n/a	STATUS	n/a	n/a	1
34.8000000000	n/a	n/a	STATUS	n/a	n/a	1
35.3160000000	n/a	n/a	STATUS	n/a	n/a	1
35.8160000000	n/a	n/a	STATUS	n/a	n/a	1
36.1500000000	n/a	n/a	STATUS	n/a	n/a	11
36.5000000000	n/a	n/a	STATUS	n/a	n/a	1
37.0020000000	n/a	n/a	STATUS	n/a	n/a	1
37.5180000000	n/a	n/a	STATUS	n/a	n/a	1
38.0180000000	n/a	n/a	STATUS	n/a	n/a	1
38.3520000000	n/a	n/a	STATUS	n/a	n/a	11
38.7040000000	n/a	n/a	STATUS	n/a	n/a	1
39.2040000000	n/a	n/a	STATUS	n/a	n/a	1
39.7220000000	n/a	n/a	STATUS	n/a	n/a	1
40.2220000000	n/a	n/a	STATUS	n/a	n/a	1
40.5560000000	n/a	n/a	STATUS	n/a	n/a	11
40.9060000000	n/a	n/a	STATUS	n/a	n/a	1
41.4060000000	n/a	n/a	STATUS	n/a	n/a	1
41.9240000000	n/a	n/a	STATUS	n/a	n/a	1
42.4240000000	n/a	n/a	STATUS	n/a	n/a	1
42.7580000000	n/a	n/a	STATUS	n/a	n/a	11
43.1080000000	n/a	n/a	STATUS	n/a	n/a	1
43.6080000000	n/a	n/a	STATUS	n/a	n/a	1
44.1260000000	n/a	n/a	STATUS	n/a	n/a	1
44.6260000000	n/a	n/a	STATUS	n/a	n/a	1
44.9600000000	n/a	n/a	STATUS	n/a	n/a	11
45.3100000000	n/a	n/a	STATUS	n/a	n/a	1
45.8100000000	n/a	n/a	STATUS	n/a	n/a	1
46.3280000000	n/a	n/a	STATUS	n/a	n/a	1
46.8280000000	n/a	n/a	STATUS	n/a	n/a	1
47.1620000000	n/a	n/a	STATUS	n/a	n/a	11
47.5120000000	n/a	n/a	STATUS	n/a	n/a	1
48.0120000000	n/a	n/a	STATUS	n/a	n/a	1
48.5300000000	n/a	n/a	STATUS	n/a	n/a	1
49.0300000000	n/a	n/a	STATUS	n/a	n/a	1
49.3640000000	n/a	n/a	STATUS	n/a	n/a	11
49.7140000000	n/a	n/a	STATUS	n/a	n/a	1
50.2140000000	n/a	n/a	STATUS	n/a	n/a	1
50.7320000000	n/a	n/a	STATUS	n/a	n/a	1
51.2320000000	n/a	n/a	STATUS	n/a	n/a	1
51.5660000000	n/a	n/a	STATUS	n/a	n/a	11
51.9160000000	n/a	n/a	STATUS	n/a	n/a	1
52.4160000000	n/a	n/a	STATUS	n/a	n/a	1
52.9340000000	n/a	n/a	STATUS	n/a	n/a	1
53.4340000000	n/a	n/a	STATUS	n/a	n/a	1
53.7680000000	n/a	n/a	STATUS	n/a	n/a	11
54.1180000000	n/a	n/a	STATUS	n/a	n/a	1
54.6180000000	n/a	n/a	STATUS	n/a	n/a	1
55.1360000000	n/a	n/a	STATUS	n/a	n/a	1
55.6380000000	n/a	n/a	STATUS	n/a	n/a	1
55.9700000000	n/a	n/a	STATUS	n/a	n/a	11
56.3220000000	n/a	n/a	STATUS	n/a	n/a	1
56.8220000000	n/a	n/a	STATUS	n/a	n/a	1
57.3380000000	n/a	n/a	STATUS	n/a	n/a	1
57.8400000000	n/a	n/a	STATUS	n/a	n/a	1
58.1720000000	n/a	n/a	STATUS	n/a	n/a	11
58.5240000000	n/a	n/a	STATUS	n/a	n/a	1
59.0240000000	n/a	n/a	STATUS	n/a	n/a	1
59.5420000000	n/a	n/a	STATUS	n/a	n/a	1
60.0420000000	n/a	n/a	STATUS	n/a	n/a	1
60.3760000000	n/a	n/a	STATUS	n/a	n/a	11
60.7260000000	n/a	n/a	STATUS	n/a	n/a	1
61.2260000000	n/a	n/a	STATUS	n/a	n/a	1
61.7440000000	n/a	n/a	STATUS	n/a	n/a	1
62.2440000000	n/a	n/a	STATUS	n/a	n/a	1
62.5780000000	n/a	n/a	STATUS	n/a	n/a	11
62.9280000000	n/a	n/a	STATUS	n/a	n/a	1
63.4280000000	n/a	n/a	STATUS	n/a	n/a	1
63.9460000000	n/a	n/a	STATUS	n/a	n/a	1
64.4460000000	n/a	n/a	STATUS	n/a	n/a	1
64.7800000000	n/a	n/a	STATUS	n/a	n/a	11
65.1300000000	n/a	n/a	STATUS	n/a	n/a	1
65.6320000000	n/a	n/a	STATUS	n/a	n/a	1
66.1480000000	n/a	n/a	STATUS	n/a	n/a	1
66.6480000000	n/a	n/a	STATUS	n/a	n/a	1
66.9820000000	n/a	n/a	STATUS	n/a	n/a	11
67.3320000000	n/a	n/a	STATUS	n/a	n/a	1
67.8340000000	n/a	n/a	STATUS	n/a	n/a	1
68.3500000000	n/a	n/a	STATUS	n/a	n/a	1
68.8500000000	n/a	n/a	STATUS	n/a	n/a	1
69.1840000000	n/a	n/a	STATUS	n/a	n/a	11
69.5340000000	n/a	n/a	STATUS	n/a	n/a	1
70.0360000000	n/a	n/a	STATUS	n/a	n/a	1
70.5520000000	n/a	n/a	STATUS	n/a	n/a	1
71.0540000000	n/a	n/a	STATUS	n/a	n/a	1
71.3880000000	n/a	n/a	STATUS	n/a	n/a	11
71.7360000000	n/a	n/a	STATUS	n/a	n/a	1
72.2380000000	n/a	n/a	STATUS	n/a	n/a	1
72.7540000000	n/a	n/a	STATUS	n/a	n/a	1
73.2560000000	n/a	n/a	STATUS	n/a	n/a	1
73.5900000000	n/a	n/a	STATUS	n/a	n/a	11
73.9380000000	n/a	n/a	STATUS	n/a	n/a	1
74.4400000000	n/a	n/a	STATUS	n/a	n/a	1
74.9560000000	n/a	n/a	STATUS	n/a	n/a	1
75.4580000000	n/a	n/a	STATUS	n/a	n/a	1
75.7920000000	n/a	n/a	STATUS	n/a	n/a	11
76.1420000000	n/a	n/a	STATUS	n/a	n/a	1
76.6420000000	n/a	n/a	STATUS	n/a	n/a	1
77.1600000000	n/a	n/a	STATUS	n/a	n/a	1
77.6600000000	n/a	n/a	STATUS	n/a	n/a	1
77.9940000000	n/a	n/a	STATUS	n/a	n/a	11
78.3440000000	n/a	n/a	STATUS	n/a	n/a	1
78.8440000000	n/a	n/a	STATUS	n/a	n/a	1
79.3620000000	n/a	n/a	STATUS	n/a	n/a	1
79.8620000000	n/a	n/a	STATUS	n/a	n/a	1
80.1960000000	n/a	n/a	STATUS	n/a	n/a	11
80.5460000000	n/a	n/a	STATUS	n/a	n/a	1
81.0460000000	n/a	n/a	STATUS	n/a	n/a	1
81.5640000000	n/a	n/a	STATUS	n/a	n/a	1
82.0640000000	n/a	n/a	STATUS	n/a	n/a	1
82.5820000000	n/a	n/a	STATUS	n/a	n/a	1
83.0820000000	n/a	n/a	STATUS	n/a	n/a	1
109.8260000000	n/a	n/a	STATUS	n/a	n/a	12
110.1760000000	n/a	n/a	STATUS	n/a	n/a	2
110.6780000000	n/a	n/a	STATUS	n/a	n/a	2
111.1940000000	n/a	n/a	STATUS	n/a	n/a	2
111.6940000000	n/a	n/a	STATUS	n/a	n/a	2
112.0280000000	n/a	n/a	STATUS	n/a	n/a	12
112.3780000000	n/a	n/a	STATUS	n/a	n/a	2
112.8800000000	n/a	n/a	STATUS	n/a	n/a	2
113.3960000000	n/a	n/a	STATUS	n/a	n/a	2
113.8980000000	n/a	n/a	STATUS	n/a	n/a	2
114.2320000000	n/a	n/a	STATUS	n/a	n/a	12
114.5800000000	n/a	n/a	STATUS	n/a	n/a	2
115.0820000000	n/a	n/a	STATUS	n/a	n/a	2
115.6820000000	n/a	n/a	STATUS	n/a	n/a	2
116.1000000000	n/a	n/a	STATUS	n/a	n/a	2
116.4340000000	n/a	n/a	STATUS	n/a	n/a	12
116.7820000000	n/a	n/a	STATUS	n/a	n/a	2
117.2840000000	n/a	n/a	STATUS	n/a	n/a	2
117.8000000000	n/a	n/a	STATUS	n/a	n/a	2
118.3020000000	n/a	n/a	STATUS	n/a	n/a	2
118.6360000000	n/a	n/a	STATUS	n/a	n/a	12
118.9860000000	n/a	n/a	STATUS	n/a	n/a	2
119.4860000000	n/a	n/a	STATUS	n/a	n/a	2
120.0020000000	n/a	n/a	STATUS	n/a	n/a	2
120.5040000000	n/a	n/a	STATUS	n/a	n/a	2
120.8380000000	n/a	n/a	STATUS	n/a	n/a	12
121.1880000000	n/a	n/a	STATUS	n/a	n/a	2
121.6880000000	n/a	n/a	STATUS	n/a	n/a	2
122.2060000000	n/a	n/a	STATUS	n/a	n/a	2
122.7060000000	n/a	n/a	STATUS	n/a	n/a	2
