onset	duration	sample	trial_type	response_time	stim_file	value
31.9460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
32.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
32.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
33.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
34.1480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
34.5000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.0000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
35.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.3520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
36.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.2020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.2180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.5520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
38.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.4040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.9220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.4220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.7560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
41.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.6060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.1240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.9580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
43.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.8260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.1600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
45.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.0280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.3620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
47.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.5640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
49.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.7660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.1160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.9680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.3360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.1700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
56.5220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.0220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.0400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.3720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
58.7240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.2240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.2420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.5740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
60.9260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.4260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.9440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.4440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.7780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.1460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.6460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.9800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.3480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.8480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.1820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
67.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.0340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.5500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.0500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.3840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
69.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.2360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.5860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
71.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.4380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.9560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.7900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
74.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.6400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.1580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.6580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.9920000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
76.3420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.8420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.3600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.8600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.1940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
78.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.0440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.0620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.3960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
80.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.2460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
81.7640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.2640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
82.5980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
82.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
83.9660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.4660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.8620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.2120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.2300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.7300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.0640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.4140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.4320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.9320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.2660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.6340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.1340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.4680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
118.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.8360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.3360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.6700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.0380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.5380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.8720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.2240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.2400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.7400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.0740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
125.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.9440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.2760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
127.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.6460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.1460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.4800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
129.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.8480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.3480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.6820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.0500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.5500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.8840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.2520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.7520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.0860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
136.4380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.9540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.2880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
138.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.6560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.4920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
140.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.8580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.6940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.0600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.8960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
145.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.7460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.0980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
147.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
149.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.6680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.5020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
151.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.8700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.3700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.7040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
154.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.0720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.9060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
156.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.2740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.7740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.1080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
158.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.4760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.9760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.3100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
160.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.5140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
162.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.7160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
165.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.9180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
167.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.7680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.1200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
169.4700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.9700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.3220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
171.6720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.6900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.5240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
173.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.8920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.7260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
176.0780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.5780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.0940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.6140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.2420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
190.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.0920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.4440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
192.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.2960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.6460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
194.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.4980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.8480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
197.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.0500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
199.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.9020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
200.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
201.2520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
201.6040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.1040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
202.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
203.4560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
203.8060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
204.3060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
204.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
205.3240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
205.6580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
206.0080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
