onset	duration	sample	trial_type	response_time	stim_file	value
0.1000000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
12.0900000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
12.2880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
12.6400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
13.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
13.6580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
14.1580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
14.4920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
14.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
15.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
15.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
16.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
16.6940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
17.0440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
17.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
18.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
18.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
18.8960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
19.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
19.7480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
20.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
20.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
21.0980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
21.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
21.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
22.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
22.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
23.3000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
23.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
24.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
24.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
25.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
25.5040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
25.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
26.3540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
26.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
27.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
27.7060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
28.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
28.5560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
29.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
29.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
