onset	duration	sample	trial_type	response_time	stim_file	value
45.4180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
45.7680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.2680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.7860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.2860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.6200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
47.9700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.4700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.9880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.4880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.8220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
50.1720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.6720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.1900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.0240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.3740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.8740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.8920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.2260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.5760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.0760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.0940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.4280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
56.7780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.2780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.2960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.6300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
58.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.4980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.8320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.1840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.6840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.0340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.3860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.8860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.2360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.5880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.0880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.6060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.1060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.4400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
67.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.3100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.6420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
69.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.8440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
72.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.6960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.0460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
74.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.8980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.4140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.9140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.4320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
84.6860000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
88.5440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.8940000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
89.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.9120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.4140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.7460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
91.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.5980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.1140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.6160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.9480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
93.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.3160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.8180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.1500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
95.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.5180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.0200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.3520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
97.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.2220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.5560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
99.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.9240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.4240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.7580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
102.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.1260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.6260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.9600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
104.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.3280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.8280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.1620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
106.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.5300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.0300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
108.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.9180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7700000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.1380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.6380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.3400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.8400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.5420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.0420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.9280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.4280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.9460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.4460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.1300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.6300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.1480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.6480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.3340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.8340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.1860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.5360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.0360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.3860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.7380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.2380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.2560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.5900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.9400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.4400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.4580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.7920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.1420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.6420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.6600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.9940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.3440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.8620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.1960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.5460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.0480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.0640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.3980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
141.7480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.2500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.6020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.4520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.4700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.8040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.6540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.6720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.0060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.8560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.8740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.2080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.0580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.5760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.0760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
152.7260000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
152.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.7860000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
153.2600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.7780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.2780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.7960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.2960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.5960000000	n/a	n/a	Start and Finish	n/a	n/a	17
