onset	duration	sample	trial_type	response_time	stim_file	value
23.7360000000	n/a	n/a	STATUS	n/a	n/a	17
23.7860000000	n/a	n/a	STATUS	n/a	n/a	12
24.1360000000	n/a	n/a	STATUS	n/a	n/a	2
24.6380000000	n/a	n/a	STATUS	n/a	n/a	2
25.1540000000	n/a	n/a	STATUS	n/a	n/a	2
25.6540000000	n/a	n/a	STATUS	n/a	n/a	2
25.9880000000	n/a	n/a	STATUS	n/a	n/a	12
26.3380000000	n/a	n/a	STATUS	n/a	n/a	2
26.8400000000	n/a	n/a	STATUS	n/a	n/a	2
27.3560000000	n/a	n/a	STATUS	n/a	n/a	2
27.8560000000	n/a	n/a	STATUS	n/a	n/a	2
28.1900000000	n/a	n/a	STATUS	n/a	n/a	12
28.5400000000	n/a	n/a	STATUS	n/a	n/a	2
29.0420000000	n/a	n/a	STATUS	n/a	n/a	2
29.5580000000	n/a	n/a	STATUS	n/a	n/a	2
30.0600000000	n/a	n/a	STATUS	n/a	n/a	2
30.3940000000	n/a	n/a	STATUS	n/a	n/a	12
30.7420000000	n/a	n/a	STATUS	n/a	n/a	2
31.2440000000	n/a	n/a	STATUS	n/a	n/a	2
31.7600000000	n/a	n/a	STATUS	n/a	n/a	2
32.2620000000	n/a	n/a	STATUS	n/a	n/a	2
32.5960000000	n/a	n/a	STATUS	n/a	n/a	12
32.9440000000	n/a	n/a	STATUS	n/a	n/a	2
33.4460000000	n/a	n/a	STATUS	n/a	n/a	2
33.9620000000	n/a	n/a	STATUS	n/a	n/a	2
34.4640000000	n/a	n/a	STATUS	n/a	n/a	2
34.7980000000	n/a	n/a	STATUS	n/a	n/a	12
35.1480000000	n/a	n/a	STATUS	n/a	n/a	2
35.6480000000	n/a	n/a	STATUS	n/a	n/a	2
36.1660000000	n/a	n/a	STATUS	n/a	n/a	2
36.6660000000	n/a	n/a	STATUS	n/a	n/a	2
37.0000000000	n/a	n/a	STATUS	n/a	n/a	12
37.3500000000	n/a	n/a	STATUS	n/a	n/a	2
37.8500000000	n/a	n/a	STATUS	n/a	n/a	2
38.3680000000	n/a	n/a	STATUS	n/a	n/a	2
38.8680000000	n/a	n/a	STATUS	n/a	n/a	2
39.2020000000	n/a	n/a	STATUS	n/a	n/a	12
39.5520000000	n/a	n/a	STATUS	n/a	n/a	2
40.0520000000	n/a	n/a	STATUS	n/a	n/a	2
40.5700000000	n/a	n/a	STATUS	n/a	n/a	2
41.0700000000	n/a	n/a	STATUS	n/a	n/a	2
41.4040000000	n/a	n/a	STATUS	n/a	n/a	12
41.7540000000	n/a	n/a	STATUS	n/a	n/a	2
42.2540000000	n/a	n/a	STATUS	n/a	n/a	2
42.7720000000	n/a	n/a	STATUS	n/a	n/a	2
43.2720000000	n/a	n/a	STATUS	n/a	n/a	2
43.6060000000	n/a	n/a	STATUS	n/a	n/a	12
43.9560000000	n/a	n/a	STATUS	n/a	n/a	2
44.4560000000	n/a	n/a	STATUS	n/a	n/a	2
44.9740000000	n/a	n/a	STATUS	n/a	n/a	2
45.4740000000	n/a	n/a	STATUS	n/a	n/a	2
45.8080000000	n/a	n/a	STATUS	n/a	n/a	12
46.1600000000	n/a	n/a	STATUS	n/a	n/a	2
46.6600000000	n/a	n/a	STATUS	n/a	n/a	2
47.1760000000	n/a	n/a	STATUS	n/a	n/a	2
47.6760000000	n/a	n/a	STATUS	n/a	n/a	2
48.0100000000	n/a	n/a	STATUS	n/a	n/a	12
48.3620000000	n/a	n/a	STATUS	n/a	n/a	2
48.8620000000	n/a	n/a	STATUS	n/a	n/a	2
49.3780000000	n/a	n/a	STATUS	n/a	n/a	2
49.8780000000	n/a	n/a	STATUS	n/a	n/a	2
50.2120000000	n/a	n/a	STATUS	n/a	n/a	12
50.5640000000	n/a	n/a	STATUS	n/a	n/a	2
51.0640000000	n/a	n/a	STATUS	n/a	n/a	2
51.5820000000	n/a	n/a	STATUS	n/a	n/a	2
52.0820000000	n/a	n/a	STATUS	n/a	n/a	2
52.4160000000	n/a	n/a	STATUS	n/a	n/a	12
52.7660000000	n/a	n/a	STATUS	n/a	n/a	2
53.2660000000	n/a	n/a	STATUS	n/a	n/a	2
53.7840000000	n/a	n/a	STATUS	n/a	n/a	2
54.2840000000	n/a	n/a	STATUS	n/a	n/a	2
54.6180000000	n/a	n/a	STATUS	n/a	n/a	12
54.9680000000	n/a	n/a	STATUS	n/a	n/a	2
55.4680000000	n/a	n/a	STATUS	n/a	n/a	2
55.9860000000	n/a	n/a	STATUS	n/a	n/a	2
56.4860000000	n/a	n/a	STATUS	n/a	n/a	2
56.8200000000	n/a	n/a	STATUS	n/a	n/a	12
57.1700000000	n/a	n/a	STATUS	n/a	n/a	2
57.6720000000	n/a	n/a	STATUS	n/a	n/a	2
58.1880000000	n/a	n/a	STATUS	n/a	n/a	2
58.6880000000	n/a	n/a	STATUS	n/a	n/a	2
59.0220000000	n/a	n/a	STATUS	n/a	n/a	12
59.3720000000	n/a	n/a	STATUS	n/a	n/a	2
59.8740000000	n/a	n/a	STATUS	n/a	n/a	2
60.3900000000	n/a	n/a	STATUS	n/a	n/a	2
60.8900000000	n/a	n/a	STATUS	n/a	n/a	2
61.2240000000	n/a	n/a	STATUS	n/a	n/a	12
61.5740000000	n/a	n/a	STATUS	n/a	n/a	2
62.0760000000	n/a	n/a	STATUS	n/a	n/a	2
62.5920000000	n/a	n/a	STATUS	n/a	n/a	2
63.0940000000	n/a	n/a	STATUS	n/a	n/a	2
63.4260000000	n/a	n/a	STATUS	n/a	n/a	12
63.7760000000	n/a	n/a	STATUS	n/a	n/a	2
64.2780000000	n/a	n/a	STATUS	n/a	n/a	2
64.7940000000	n/a	n/a	STATUS	n/a	n/a	2
65.2960000000	n/a	n/a	STATUS	n/a	n/a	2
65.6280000000	n/a	n/a	STATUS	n/a	n/a	12
65.9780000000	n/a	n/a	STATUS	n/a	n/a	2
66.4800000000	n/a	n/a	STATUS	n/a	n/a	2
66.9960000000	n/a	n/a	STATUS	n/a	n/a	2
67.4980000000	n/a	n/a	STATUS	n/a	n/a	2
67.8320000000	n/a	n/a	STATUS	n/a	n/a	12
68.1820000000	n/a	n/a	STATUS	n/a	n/a	2
68.6820000000	n/a	n/a	STATUS	n/a	n/a	2
69.1980000000	n/a	n/a	STATUS	n/a	n/a	2
69.7000000000	n/a	n/a	STATUS	n/a	n/a	2
70.0340000000	n/a	n/a	STATUS	n/a	n/a	12
70.3840000000	n/a	n/a	STATUS	n/a	n/a	2
70.8840000000	n/a	n/a	STATUS	n/a	n/a	2
71.4000000000	n/a	n/a	STATUS	n/a	n/a	2
71.9020000000	n/a	n/a	STATUS	n/a	n/a	2
72.2360000000	n/a	n/a	STATUS	n/a	n/a	12
72.5860000000	n/a	n/a	STATUS	n/a	n/a	2
73.0860000000	n/a	n/a	STATUS	n/a	n/a	2
73.6040000000	n/a	n/a	STATUS	n/a	n/a	2
74.1040000000	n/a	n/a	STATUS	n/a	n/a	2
74.4380000000	n/a	n/a	STATUS	n/a	n/a	12
74.7880000000	n/a	n/a	STATUS	n/a	n/a	2
75.2880000000	n/a	n/a	STATUS	n/a	n/a	2
75.8060000000	n/a	n/a	STATUS	n/a	n/a	2
76.3060000000	n/a	n/a	STATUS	n/a	n/a	2
76.6400000000	n/a	n/a	STATUS	n/a	n/a	12
76.9900000000	n/a	n/a	STATUS	n/a	n/a	2
77.4900000000	n/a	n/a	STATUS	n/a	n/a	2
78.0080000000	n/a	n/a	STATUS	n/a	n/a	2
78.5080000000	n/a	n/a	STATUS	n/a	n/a	2
78.8420000000	n/a	n/a	STATUS	n/a	n/a	12
79.1940000000	n/a	n/a	STATUS	n/a	n/a	2
79.6940000000	n/a	n/a	STATUS	n/a	n/a	2
80.2100000000	n/a	n/a	STATUS	n/a	n/a	2
80.7100000000	n/a	n/a	STATUS	n/a	n/a	2
81.0440000000	n/a	n/a	STATUS	n/a	n/a	12
81.3960000000	n/a	n/a	STATUS	n/a	n/a	2
81.8960000000	n/a	n/a	STATUS	n/a	n/a	2
82.4120000000	n/a	n/a	STATUS	n/a	n/a	2
82.9120000000	n/a	n/a	STATUS	n/a	n/a	2
83.2460000000	n/a	n/a	STATUS	n/a	n/a	12
83.5980000000	n/a	n/a	STATUS	n/a	n/a	2
84.0980000000	n/a	n/a	STATUS	n/a	n/a	2
84.6160000000	n/a	n/a	STATUS	n/a	n/a	2
85.1160000000	n/a	n/a	STATUS	n/a	n/a	2
85.4500000000	n/a	n/a	STATUS	n/a	n/a	12
85.8000000000	n/a	n/a	STATUS	n/a	n/a	2
86.3000000000	n/a	n/a	STATUS	n/a	n/a	2
86.8180000000	n/a	n/a	STATUS	n/a	n/a	2
87.3180000000	n/a	n/a	STATUS	n/a	n/a	2
87.6520000000	n/a	n/a	STATUS	n/a	n/a	12
88.0020000000	n/a	n/a	STATUS	n/a	n/a	2
88.5020000000	n/a	n/a	STATUS	n/a	n/a	2
89.0200000000	n/a	n/a	STATUS	n/a	n/a	2
89.5200000000	n/a	n/a	STATUS	n/a	n/a	2
90.0380000000	n/a	n/a	STATUS	n/a	n/a	2
90.5380000000	n/a	n/a	STATUS	n/a	n/a	2
108.1220000000	n/a	n/a	STATUS	n/a	n/a	11
108.4740000000	n/a	n/a	STATUS	n/a	n/a	1
108.9740000000	n/a	n/a	STATUS	n/a	n/a	1
109.4900000000	n/a	n/a	STATUS	n/a	n/a	1
109.9900000000	n/a	n/a	STATUS	n/a	n/a	1
110.3240000000	n/a	n/a	STATUS	n/a	n/a	11
110.6760000000	n/a	n/a	STATUS	n/a	n/a	1
111.1760000000	n/a	n/a	STATUS	n/a	n/a	1
111.6920000000	n/a	n/a	STATUS	n/a	n/a	1
112.1940000000	n/a	n/a	STATUS	n/a	n/a	1
112.5260000000	n/a	n/a	STATUS	n/a	n/a	11
112.8780000000	n/a	n/a	STATUS	n/a	n/a	1
113.3780000000	n/a	n/a	STATUS	n/a	n/a	1
113.8960000000	n/a	n/a	STATUS	n/a	n/a	1
114.3960000000	n/a	n/a	STATUS	n/a	n/a	1
114.7300000000	n/a	n/a	STATUS	n/a	n/a	11
115.0800000000	n/a	n/a	STATUS	n/a	n/a	1
115.5800000000	n/a	n/a	STATUS	n/a	n/a	1
116.0980000000	n/a	n/a	STATUS	n/a	n/a	1
116.5980000000	n/a	n/a	STATUS	n/a	n/a	1
116.9320000000	n/a	n/a	STATUS	n/a	n/a	11
117.2820000000	n/a	n/a	STATUS	n/a	n/a	1
117.7820000000	n/a	n/a	STATUS	n/a	n/a	1
118.3000000000	n/a	n/a	STATUS	n/a	n/a	1
118.8000000000	n/a	n/a	STATUS	n/a	n/a	1
119.1340000000	n/a	n/a	STATUS	n/a	n/a	11
119.4840000000	n/a	n/a	STATUS	n/a	n/a	1
119.9840000000	n/a	n/a	STATUS	n/a	n/a	1
