onset	duration	sample	trial_type	response_time	stim_file	value
0.0060000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
29.2000000000	n/a	n/a	STATUS	n/a	n/a	boundary
38.4340000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
38.9920000000	n/a	n/a	Start and Finish	n/a	n/a	17
39.0420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
39.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.4100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.9100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.2440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
41.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.6120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.1120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.4460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
43.7960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.2980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.8140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.6500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
45.9980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.5000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.0160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.5180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.8520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
48.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.7020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.2200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.7200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.0540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
50.4040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.9040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.4220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.9220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.2560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
52.6080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.1080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.1240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.4580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
54.8080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.3080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.8260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.6600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.0100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.5100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.0280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.8620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
59.2120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.7120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.0640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
61.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.9160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.4320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.9320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.2660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
63.6180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.1180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.6340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.1340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.4680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
65.8200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.3200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.6720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
