onset	duration	sample	trial_type	response_time	stim_file	value
85.4160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
85.7500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
86.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
86.6020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
87.9520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
88.3040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
88.8040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
89.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
89.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
90.1560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
90.5060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.0060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
91.5240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.0240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
92.3580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
92.7080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.2080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
93.7260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.2260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
94.5600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
94.9100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
95.9280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.4280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
96.7620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
97.1120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
97.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.1300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
98.9640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
99.3140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
99.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.3320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
100.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
101.1660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
101.5160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.0180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
102.5340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
103.3700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
103.7180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.2200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
104.7360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
105.5720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
105.9220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.4220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.9380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
107.7740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
108.1240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
108.6240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.1400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.6420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
109.9760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
110.3260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
110.8260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.3440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
111.8440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
112.1780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
112.5280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.0280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
113.5460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.0460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
114.3800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
114.7300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.2300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
115.7480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.2480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
116.5820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
116.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.4340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
117.9500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.4500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
118.7840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
119.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
119.6360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.1520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.6520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
120.9860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
121.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
121.8380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
122.8560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.3720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
123.8720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
127.3720000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
135.4860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.8360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.3360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.3540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.6880000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
138.0380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.5380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.5560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.8900000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
140.2400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5680000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
140.7400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.7580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.0920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
142.4420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.9420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.2940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
144.6440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.1440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.4960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.8460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.3460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.6980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
149.0500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.5500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.5680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.9000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
151.2520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.7520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.2680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.1020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.4540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.9540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.3060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.6560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.1560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.5080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.8580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.3580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.7100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
160.0600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.0780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.9120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
162.2620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.1140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.4640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.9660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.4820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.3160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.6660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.1680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.6840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.5200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.3700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.8880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.7220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
171.0720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.0900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.5900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.9240000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
173.2740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.7740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.2920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
174.7920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.1260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
175.4760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
175.9760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.4940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
176.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
177.3280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
177.6780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.1780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
178.6960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
179.5300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
179.8800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.3800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
180.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
181.7320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
182.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
182.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
183.9340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
184.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.3020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
185.8020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.1360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
186.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
186.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
187.5060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
188.3400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
188.6900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.1900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
189.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
190.5420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
190.8920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.3920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
191.9100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.4100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
192.7440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
193.0940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
193.5940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.1120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.6120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
194.9460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
195.2960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
195.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.3140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
196.8140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
197.1480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
197.4980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
198.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
198.5160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.0180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
199.3500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
199.7000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
200.2020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
200.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
201.2200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
201.7360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
202.2360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
202.5360000000	n/a	n/a	Start and Finish	n/a	n/a	17
206.5040000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
