onset	duration	sample	trial_type	response_time	stim_file	value
87.9400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
88.2900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
88.7900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
89.8080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.1420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
90.4920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
90.9920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
91.5100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.0100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
92.3440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
92.6940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.1940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
93.7120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.2120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
94.5460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
94.8960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.9140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.7480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
97.0980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.1160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.9500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
99.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.8020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.3180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.1520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
101.5040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.0040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.5200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.0220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.3540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
103.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.2060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.7220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.2240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.5580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
105.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.4080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.7600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
108.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.9620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.1640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
112.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.0160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.3660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
114.7180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.2180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.5680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
116.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.4200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.9380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.4380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.7720000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.1220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.6220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.1400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.6400000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.9740000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.3240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.8240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.1760000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
123.5260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.0260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.0440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.3780000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
125.7280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.2280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.7460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.5800000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
127.9300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.4300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.9480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.7820000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.1320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.6320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.1500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.9840000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.3360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.8360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.3520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.1860000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
134.5380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.0380000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.5540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.5720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.7400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
155.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.9440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
157.2940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.7940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.1460000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
159.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
159.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
160.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.0140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
161.3480000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
161.6980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.2000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
162.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
163.5500000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
163.9000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.4020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
164.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
165.7520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
166.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
166.6040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.1200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.6220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
167.9560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
168.3040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
168.8060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.3240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
169.8240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
170.1580000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
170.5060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.0080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
171.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
172.3600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
172.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.2100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
173.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
174.5620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
174.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.4120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
175.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
176.7640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
177.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
177.6140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
178.9660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
179.3160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
179.8160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
180.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
181.1680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
181.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
182.5360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
183.3700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
183.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
184.7380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.5720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
185.9240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.4240000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.4420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.7760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
188.1260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.6260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.1440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.6440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.9780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
190.3280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.8280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.3460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.8460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.1800000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
192.5300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.0300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.5480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.0480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.3820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
194.7320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.7500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.2500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.5840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
196.9340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
197.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
197.9520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
198.4540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
198.7860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
199.1360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
199.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
200.1540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
200.6560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
200.9880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
201.3380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
201.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
202.3560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
202.8580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
203.1900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
203.5420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
204.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
204.5580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
205.0600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
205.3940000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
205.7440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
206.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
206.7600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
207.2620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
207.5960000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
207.9460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
208.4460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
208.9640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
209.4640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
209.7980000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
210.1480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
210.6480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
211.1660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
211.6660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
212.0000000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
212.3500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
212.8500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
213.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
213.8680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
214.2020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
214.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
215.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
215.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
216.0700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
216.4040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
216.7560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
217.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
217.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
218.2720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
218.6060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
218.9580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
219.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
219.9760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
220.4760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
220.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
221.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
231.9200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
232.2700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
232.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
233.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
233.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
234.1240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
234.4720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
234.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
235.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
235.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
236.3260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
236.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
237.1760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
237.6940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
238.1940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
238.5280000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
238.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
239.3780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
239.8960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
240.3960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
240.7300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
241.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
241.5800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
242.0980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
242.5980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
242.9320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
243.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
243.7820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
244.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
244.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
245.1340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
245.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
245.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
246.5020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
247.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
247.3360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	13
247.6860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	3
