onset	duration	sample	trial_type	response_time	stim_file	value
35.4020000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
35.7520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.2520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
36.7700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.2700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
37.6040000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
37.9540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.4560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
38.9720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
39.8060000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
40.1560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
40.6580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.1740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
41.6760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.0080000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
42.3580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
42.8600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.3760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
43.8780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
44.2100000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
44.5620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.0620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
45.5780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.0800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
46.4120000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
46.7640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.2640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
47.7800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.2820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
48.6160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
48.9660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.4660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
49.9840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.4840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
50.8180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
51.1680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
51.6680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.1860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
52.6860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.0200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
53.3700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
53.8700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.3880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
54.8880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
55.2220000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
55.5720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.0740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
56.5920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.0920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
57.4240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
57.7760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.2760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
58.7920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.2920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
59.6260000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
59.9780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.4780000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
60.9960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.4960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
61.8300000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
62.1800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
62.6800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.1980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
63.6980000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.0320000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
64.3820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
64.8820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.4000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
65.9000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
66.2340000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
66.5840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.0840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
67.6020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.1020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
68.4360000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
68.7860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.2860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
69.8040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.3040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
70.6380000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
70.9880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
71.4880000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.0060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.5080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
72.8400000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
73.1900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
73.6900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.2080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
74.7100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.0420000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
75.3920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
75.8940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.4100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
76.9120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
77.2440000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
77.5940000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.0960000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
78.6120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.1140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
79.6300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
80.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
106.4920000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
106.8420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.2140000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
107.3420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.6540000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
107.8600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.6940000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
109.0440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.5440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.0620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.8960000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
111.2460000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.7480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.2640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.0980000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.4480000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.4660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.3000000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.6500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.6680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.5020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.8520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.3540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.8700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.7060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
120.0540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.5560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.0720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.9080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
122.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.2740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.1100000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.9600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.4780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.3120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.1620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.6800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.1800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.5140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.8640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.3640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.8820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.3820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.7160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
131.0660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.5660000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.0840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.5840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.9180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
133.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.2860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.7860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.1200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.4880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.9880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.3220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.5260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.8760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.3760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.7280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
142.0780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.5780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.9300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
144.2800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.7800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.2980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.7980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.1320000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.4820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.5000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.0000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.3340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.6840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.7020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.5360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.8860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.3880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.9040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.7380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
153.0880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.5900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.1060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.9420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
155.2920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.7920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.3080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
156.8100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.1440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
157.4940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
157.9940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
158.5100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.0120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
159.3460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
159.6960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.1960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
160.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.2140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
161.5480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
161.8980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.3980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
162.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.4160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
163.7500000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
164.1000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
164.6000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.1180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.6180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
165.9520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
166.3040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
166.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.3200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
167.8200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
168.1540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
168.5060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
169.5220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.0220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
170.3560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
170.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.2080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
171.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
172.7420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
173.2420000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
184.8560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
185.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
185.7060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
186.2240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
186.7240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
187.0580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
187.4080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
187.9080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
188.4260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
188.9260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
189.2600000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
189.6100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.1100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
190.6280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.1280000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
191.4620000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
191.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.3120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
192.8300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.3300000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
193.6640000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
194.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
194.5140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.0320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.5320000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
195.8660000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
196.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
196.7160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.2340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
197.7340000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.0680000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	14
198.4200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
198.9200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.4360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
199.9360000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	4
