onset	duration	sample	trial_type	response_time	stim_file	value
33.6980000000	n/a	n/a	STATUS	n/a	n/a	17
33.7480000000	n/a	n/a	STATUS	n/a	n/a	12
34.0980000000	n/a	n/a	STATUS	n/a	n/a	2
34.5980000000	n/a	n/a	STATUS	n/a	n/a	2
35.1160000000	n/a	n/a	STATUS	n/a	n/a	2
35.6160000000	n/a	n/a	STATUS	n/a	n/a	2
35.9500000000	n/a	n/a	STATUS	n/a	n/a	12
36.3000000000	n/a	n/a	STATUS	n/a	n/a	2
36.8000000000	n/a	n/a	STATUS	n/a	n/a	2
37.3180000000	n/a	n/a	STATUS	n/a	n/a	2
37.8180000000	n/a	n/a	STATUS	n/a	n/a	2
38.1520000000	n/a	n/a	STATUS	n/a	n/a	12
38.5020000000	n/a	n/a	STATUS	n/a	n/a	2
39.0040000000	n/a	n/a	STATUS	n/a	n/a	2
39.5200000000	n/a	n/a	STATUS	n/a	n/a	2
40.0200000000	n/a	n/a	STATUS	n/a	n/a	2
40.3540000000	n/a	n/a	STATUS	n/a	n/a	12
40.7040000000	n/a	n/a	STATUS	n/a	n/a	2
41.2060000000	n/a	n/a	STATUS	n/a	n/a	2
41.7220000000	n/a	n/a	STATUS	n/a	n/a	2
42.2220000000	n/a	n/a	STATUS	n/a	n/a	2
42.5560000000	n/a	n/a	STATUS	n/a	n/a	12
42.9080000000	n/a	n/a	STATUS	n/a	n/a	2
43.4080000000	n/a	n/a	STATUS	n/a	n/a	2
43.9260000000	n/a	n/a	STATUS	n/a	n/a	2
44.4260000000	n/a	n/a	STATUS	n/a	n/a	2
44.7600000000	n/a	n/a	STATUS	n/a	n/a	12
45.1100000000	n/a	n/a	STATUS	n/a	n/a	2
45.6100000000	n/a	n/a	STATUS	n/a	n/a	2
46.1280000000	n/a	n/a	STATUS	n/a	n/a	2
46.6280000000	n/a	n/a	STATUS	n/a	n/a	2
46.9620000000	n/a	n/a	STATUS	n/a	n/a	12
47.3120000000	n/a	n/a	STATUS	n/a	n/a	2
47.8120000000	n/a	n/a	STATUS	n/a	n/a	2
48.3300000000	n/a	n/a	STATUS	n/a	n/a	2
48.8300000000	n/a	n/a	STATUS	n/a	n/a	2
49.1640000000	n/a	n/a	STATUS	n/a	n/a	12
49.5140000000	n/a	n/a	STATUS	n/a	n/a	2
50.0140000000	n/a	n/a	STATUS	n/a	n/a	2
50.5320000000	n/a	n/a	STATUS	n/a	n/a	2
51.0320000000	n/a	n/a	STATUS	n/a	n/a	2
51.3660000000	n/a	n/a	STATUS	n/a	n/a	12
51.7160000000	n/a	n/a	STATUS	n/a	n/a	2
52.2160000000	n/a	n/a	STATUS	n/a	n/a	2
52.7340000000	n/a	n/a	STATUS	n/a	n/a	2
53.2340000000	n/a	n/a	STATUS	n/a	n/a	2
53.5680000000	n/a	n/a	STATUS	n/a	n/a	12
53.9180000000	n/a	n/a	STATUS	n/a	n/a	2
54.4180000000	n/a	n/a	STATUS	n/a	n/a	2
54.9360000000	n/a	n/a	STATUS	n/a	n/a	2
55.4360000000	n/a	n/a	STATUS	n/a	n/a	2
55.7700000000	n/a	n/a	STATUS	n/a	n/a	12
56.1200000000	n/a	n/a	STATUS	n/a	n/a	2
56.6200000000	n/a	n/a	STATUS	n/a	n/a	2
57.1380000000	n/a	n/a	STATUS	n/a	n/a	2
57.6380000000	n/a	n/a	STATUS	n/a	n/a	2
57.9720000000	n/a	n/a	STATUS	n/a	n/a	12
58.3220000000	n/a	n/a	STATUS	n/a	n/a	2
58.8240000000	n/a	n/a	STATUS	n/a	n/a	2
59.3400000000	n/a	n/a	STATUS	n/a	n/a	2
